COURSE TOTAL:,22,15,6,1,3,47,3.106,0,0,0,0,0,47,
,46.81%,31.91%,12.77%,2.13%,6.38%,,,,,,,,,
GEOG-311-500,16,11,14,9,2,52,2.576,0,0,0,3,0,55,SMITH J
,30.77%,21.15%,26.92%,17.31%,3.85%,,,,,,,,,
COURSE TOTAL:,16,11,14,9,2,52,2.576,0,0,0,3,0,55,
,30.77%,21.15%,26.92%,17.31%,3.85%,,,,,,,,,
GEOG-320-500,13,14,19,3,2,51,2.647,1,0,0,7,0,59,TCHAKERIAN V
,25.49%,27.45%,37.25%,5.88%,3.92%,,,,,,,,,
COURSE TOTAL:,13,14,19,3,2,51,2.647,1,0,0,7,0,59,
,25.49%,27.45%,37.25%,5.88%,3.92%,,,,,,,,,
GEOG-324-900,2,9,7,2,0,20,2.55,0,0,0,0,0,20,FRAUENFELD O
,10.00%,45.00%,35.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,9,7,2,0,20,2.55,0,0,0,0,0,20,
,10.00%,45.00%,35.00%,10.00%,0.00%,,,,,,,,,
GEOG-330-500,18,32,18,3,2,73,2.835,0,0,0,4,0,77,JEPSON W
,24.66%,43.84%,24.66%,4.11%,2.74%,,,,,,,,,
COURSE TOTAL:,18,32,18,3,2,73,2.835,0,0,0,4,0,77,
,24.66%,43.84%,24.66%,4.11%,2.74%,,,,,,,,,
GEOG-335-500,17,16,13,0,1,47,3.021,1,0,0,0,0,48,EVANS A
,36.17%,34.04%,27.66%,0.00%,2.13%,,,,,,,,,
COURSE TOTAL:,17,16,13,0,1,47,3.021,1,0,0,0,0,48,
,36.17%,34.04%,27.66%,0.00%,2.13%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-352-500,15,3,0,0,0,18,3.833,0,0,0,0,0,18,LYLE S
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-352-501,13,3,1,0,0,17,3.705,0,0,0,1,0,18,LYLE S
,76.47%,17.65%,5.88%,0.00%,0.00%,,,,,,,,,
GEOG-352-503,4,3,1,0,1,9,3,0,0,0,0,0,9,LYLE S
,44.44%,33.33%,11.11%,0.00%,11.11%,,,,,,,,,
GEOG-352-504,14,3,0,2,0,19,3.526,0,0,0,0,0,19,LYLE S
,73.68%,15.79%,0.00%,10.53%,0.00%,,,,,,,,,
COURSE TOTAL:,46,12,2,2,1,63,3.587,0,0,0,1,0,64,
,73.02%,19.05%,3.17%,3.17%,1.59%,,,,,,,,,
GEOG-361-500,1,6,6,2,3,18,2,0,0,0,1,0,19,FILIPPI A
,5.56%,33.33%,33.33%,11.11%,16.67%,,,,,,,,,
GEOG-361-501,4,5,7,2,0,18,2.611,0,0,0,2,0,20,FILIPPI A
,22.22%,27.78%,38.89%,11.11%,0.00%,,,,,,,,,
GEOG-361-502,3,7,8,2,0,20,2.55,0,0,0,0,0,20,FILIPPI A
,15.00%,35.00%,40.00%,10.00%,0.00%,,,,,,,,,
GEOG-361-503,2,4,11,0,0,17,2.47,1,0,0,0,0,18,FILIPPI A
,11.76%,23.53%,64.71%,0.00%,0.00%,,,,,,,,,
GEOG-361-504,4,4,8,1,0,17,2.647,0,0,0,2,0,19,FILIPPI A
,23.53%,23.53%,47.06%,5.88%,0.00%,,,,,,,,,
GEOG-361-505,4,5,3,1,1,14,2.714,0,0,0,4,0,18,FILIPPI A
,28.57%,35.71%,21.43%,7.14%,7.14%,,,,,,,,,
COURSE TOTAL:,18,31,43,8,4,104,2.49,1,0,0,9,0,114,
,17.31%,29.81%,41.35%,7.69%,3.85%,,,,,,,,,
GEOG-380-500,6,7,3,0,0,16,3.187,0,0,0,0,0,16,GUNERALP I
,37.50%,43.75%,18.75%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-380-501,13,4,0,0,0,17,3.764,0,0,0,0,0,17,WATKINS J
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,11,3,0,0,33,3.484,0,0,0,0,0,33,
,57.58%,33.33%,9.09%,0.00%,0.00%,,,,,,,,,
GEOG-390-501,6,8,3,0,0,17,3.176,0,0,0,1,0,18,THOMPSON C
,35.29%,47.06%,17.65%,0.00%,0.00%,,,,,,,,,
GEOG-390-502,8,6,1,1,0,16,3.312,0,0,0,0,0,16,THOMPSON C
,50.00%,37.50%,6.25%,6.25%,0.00%,,,,,,,,,
GEOG-390-503,10,7,1,0,0,18,3.5,0,0,0,1,0,19,THOMPSON C
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
GEOG-390-504,9,6,2,0,1,18,3.222,0,0,0,1,0,19,THOMPSON C
,50.00%,33.33%,11.11%,0.00%,5.56%,,,,,,,,,
GEOG-390-505,9,3,4,0,2,18,2.944,0,0,0,0,0,18,THOMPSON C
,50.00%,16.67%,22.22%,0.00%,11.11%,,,,,,,,,
GEOG-390-506,3,9,2,1,1,16,2.75,0,0,0,2,0,18,THOMPSON C
,18.75%,56.25%,12.50%,6.25%,6.25%,,,,,,,,,
GEOG-390-507,9,3,2,1,2,17,2.941,0,0,0,0,0,17,THOMPSON C
,52.94%,17.65%,11.76%,5.88%,11.76%,,,,,,,,,
COURSE TOTAL:,54,42,15,3,6,120,3.125,0,0,0,5,0,125,
,45.00%,35.00%,12.50%,2.50%,5.00%,,,,,,,,,
GEOG-391-500,11,6,0,0,2,19,3.263,0,0,0,0,0,19,GOLDBERG D
,57.89%,31.58%,0.00%,0.00%,10.53%,,,,,,,,,
GEOG-391-501,12,5,1,0,0,18,3.611,0,0,0,0,0,18,GOLDBERG D
,66.67%,27.78%,5.56%,0.00%,0.00%,,,,,,,,,
GEOG-391-502,13,0,2,0,0,15,3.733,0,0,0,0,0,15,GOLDBERG D
,86.67%,0.00%,13.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,36,11,3,0,2,52,3.519,0,0,0,0,0,52,
,69.23%,21.15%,5.77%,0.00%,3.85%,,,,,,,,,
GEOG-392-500,15,4,1,0,0,20,3.7,0,0,0,0,0,20,GOLDBERG D
,75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,,,
GEOG-392-501,14,3,1,0,2,20,3.35,0,0,0,0,0,20,GOLDBERG D
,70.00%,15.00%,5.00%,0.00%,10.00%,,,,,,,,,
GEOG-392-502,6,2,0,0,0,8,3.75,0,0,0,0,0,8,GOLDBERG D
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,9,2,0,2,48,3.562,0,0,0,0,0,48,
,72.92%,18.75%,4.17%,0.00%,4.17%,,,,,,,,,
GEOG-401-500,6,14,15,3,4,42,2.357,0,0,0,4,0,46,O'REILLY K
,14.29%,33.33%,35.71%,7.14%,9.52%,,,,,,,,,
COURSE TOTAL:,6,14,15,3,4,42,2.357,0,0,0,4,0,46,
,14.29%,33.33%,35.71%,7.14%,9.52%,,,,,,,,,
GEOG-434-501,4,7,4,0,0,15,3,0,0,0,2,0,17,GUNERALP I
,26.67%,46.67%,26.67%,0.00%,0.00%,,,,,,,,,
GEOG-434-502,3,3,3,0,0,9,3,1,0,0,1,0,11,GUNERALP I
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,10,7,0,0,24,3,1,0,0,3,0,28,
,29.17%,41.67%,29.17%,0.00%,0.00%,,,,,,,,,
GEOG-476-900,10,7,2,0,0,19,3.421,0,0,0,0,0,19,FILIPPI A
,52.63%,36.84%,10.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,7,2,0,0,19,3.421,0,0,0,0,0,19,
,52.63%,36.84%,10.53%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-477-500,1,5,5,0,0,11,2.636,0,0,0,0,0,11,BISHOP M
,9.09%,45.45%,45.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,5,5,0,0,11,2.636,0,0,0,0,0,11,
,9.09%,45.45%,45.45%,0.00%,0.00%,,,,,,,,,
GEOG-491-514,9,0,0,0,0,9,4,0,0,0,0,0,9,GUNERALP I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-491-526,14,0,0,0,0,14,4,0,3,0,0,0,17,LOISEL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,3,0,0,0,26,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-610-600,13,0,0,0,0,13,4,0,0,0,0,0,13,SMITH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-629-600,9,0,0,0,0,9,4,1,0,0,0,0,10,O'REILLY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,1,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-634-600,4,1,0,0,0,5,3.8,0,0,0,0,0,5,GUNERALP I
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-635-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,LAFON C
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-651-775,16,0,0,0,0,16,4,0,0,0,0,0,16,LYLE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-659-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GOLDBERG D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-659-775,12,0,0,0,0,12,4,0,0,0,0,0,12,LYLE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-660-600,11,2,0,0,0,13,3.846,0,0,0,0,0,13,THOMPSON C
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-660-775,12,0,0,0,0,12,4,0,0,0,0,0,12,KLEIN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,2,0,0,0,25,3.92,0,0,0,0,0,25,
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-676-600,8,2,0,0,0,10,3.8,0,0,0,0,0,10,GOLDBERG D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.8,0,0,0,0,0,10,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1786,1321,671,149,79,4006,3.135,6,3,0,143,0,4158,
,44.58%,32.98%,16.75%,3.72%,1.97%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-101-501,30,58,30,4,2,124,2.887,0,0,0,3,0,127,YANCEY T
,24.19%,46.77%,24.19%,3.23%,1.61%,,,,,,,,,
GEOL-101-503,34,72,49,8,0,163,2.809,0,0,0,4,0,167,MARCANTONIO F
,20.86%,44.17%,30.06%,4.91%,0.00%,,,,,,,,,
GEOL-101-504,30,85,33,11,5,164,2.756,0,0,0,1,0,165,MILLER B
,18.29%,51.83%,20.12%,6.71%,3.05%,,,,,,,,,
GEOL-101-599,19,26,39,12,7,103,2.368,0,0,0,14,0,117,TORREZ B
,18.45%,25.24%,37.86%,11.65%,6.80%,,,,,,,,,
COURSE TOTAL:,113,241,151,35,14,554,2.729,0,0,0,22,0,576,
,20.40%,43.50%,27.26%,6.32%,2.53%,,,,,,,,,
GEOL-102-501,7,6,5,1,0,19,3,0,0,0,1,0,20,HEANEY M
,36.84%,31.58%,26.32%,5.26%,0.00%,,,,,,,,,
GEOL-102-502,4,15,0,0,0,19,3.21,0,0,0,1,0,20,HEANEY M
,21.05%,78.95%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-503,5,9,4,1,0,19,2.947,0,0,0,1,0,20,HEANEY M
,26.32%,47.37%,21.05%,5.26%,0.00%,,,,,,,,,
GEOL-102-504,5,10,5,0,0,20,3,0,0,0,0,0,20,HEANEY M
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-505,9,7,0,0,0,16,3.562,0,0,0,2,0,18,HEANEY M
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-506,6,9,4,0,0,19,3.105,0,0,0,1,0,20,HEANEY M
,31.58%,47.37%,21.05%,0.00%,0.00%,,,,,,,,,
GEOL-102-507,3,13,2,0,0,18,3.055,0,0,0,0,0,18,HEANEY M
,16.67%,72.22%,11.11%,0.00%,0.00%,,,,,,,,,
GEOL-102-508,10,7,1,0,0,18,3.5,0,0,0,2,0,20,HEANEY M
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-102-509,11,9,0,0,0,20,3.55,0,0,0,0,0,20,HEANEY M
,55.00%,45.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-510,4,14,1,0,0,19,3.157,0,0,0,0,0,19,HEANEY M
,21.05%,73.68%,5.26%,0.00%,0.00%,,,,,,,,,
GEOL-102-513,5,9,4,0,0,18,3.055,0,0,0,0,0,18,HEANEY M
,27.78%,50.00%,22.22%,0.00%,0.00%,,,,,,,,,
GEOL-102-514,11,6,3,0,0,20,3.4,0,0,0,0,0,20,HEANEY M
,55.00%,30.00%,15.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-515,8,9,1,0,0,18,3.388,0,0,0,1,0,19,HEANEY M
,44.44%,50.00%,5.56%,0.00%,0.00%,,,,,,,,,
GEOL-102-516,10,7,0,1,2,20,3.1,0,0,0,0,0,20,HEANEY M
,50.00%,35.00%,0.00%,5.00%,10.00%,,,,,,,,,
GEOL-102-521,7,8,4,0,0,19,3.157,0,0,0,0,0,19,HEANEY M
,36.84%,42.11%,21.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,105,138,34,3,2,282,3.209,0,0,0,9,0,291,
,37.23%,48.94%,12.06%,1.06%,0.71%,,,,,,,,,
GEOL-104-501,5,12,3,1,0,21,3,0,0,0,0,0,21,CHESTER F
,23.81%,57.14%,14.29%,4.76%,0.00%,,,,,,,,,
GEOL-104-502,7,8,6,0,0,21,3.047,0,0,0,0,0,21,CHESTER F
,33.33%,38.10%,28.57%,0.00%,0.00%,,,,,,,,,
GEOL-104-503,2,8,2,0,0,12,3,0,0,0,1,0,13,CHESTER F
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
GEOL-104-504,8,8,1,2,2,21,2.857,0,0,0,0,0,21,CHESTER F
,38.10%,38.10%,4.76%,9.52%,9.52%,,,,,,,,,
GEOL-104-505,4,9,6,0,0,19,2.894,0,0,0,1,0,20,CHESTER F
,21.05%,47.37%,31.58%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-104-506,6,7,7,0,0,20,2.95,0,0,0,1,0,21,CHESTER F
,30.00%,35.00%,35.00%,0.00%,0.00%,,,,,,,,,
GEOL-104-508,2,7,5,1,0,15,2.666,0,0,0,2,0,17,CHESTER F
,13.33%,46.67%,33.33%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,34,59,30,4,2,129,2.922,0,0,0,5,0,134,
,26.36%,45.74%,23.26%,3.10%,1.55%,,,,,,,,,
GEOL-106-502,3,16,0,0,0,19,3.157,0,0,0,0,0,19,YANCEY T
,15.79%,84.21%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-106-504,4,12,0,1,0,17,3.117,0,0,0,2,0,19,YANCEY T
,23.53%,70.59%,0.00%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,7,28,0,1,0,36,3.138,0,0,0,2,0,38,
,19.44%,77.78%,0.00%,2.78%,0.00%,,,,,,,,,
GEOL-150-500,3,8,6,0,0,17,2.823,0,0,0,1,0,18,NEWMAN J
,17.65%,47.06%,35.29%,0.00%,0.00%,,,,,,,,,
GEOL-150-501,8,2,6,2,0,18,2.888,0,0,0,1,0,19,NEWMAN J
,44.44%,11.11%,33.33%,11.11%,0.00%,,,,,,,,,
GEOL-150-502,2,5,6,4,0,17,2.294,0,0,0,0,0,17,NEWMAN J
,11.76%,29.41%,35.29%,23.53%,0.00%,,,,,,,,,
COURSE TOTAL:,13,15,18,6,0,52,2.673,0,0,0,2,0,54,
,25.00%,28.85%,34.62%,11.54%,0.00%,,,,,,,,,
GEOL-180-501,28,2,0,0,0,30,3.933,0,0,0,1,0,31,SPARKS D
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-180-502,48,1,0,0,0,49,3.979,0,0,0,0,0,49,SPARKS D
,97.96%,2.04%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,76,3,0,0,0,79,3.962,0,0,0,1,0,80,
,96.20%,3.80%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-203-501,5,6,5,2,0,18,2.777,0,0,0,1,0,19,BALTA J
,27.78%,33.33%,27.78%,11.11%,0.00%,,,,,,,,,
GEOL-203-502,3,5,5,1,1,15,2.533,0,0,0,1,0,16,BALTA J
,20.00%,33.33%,33.33%,6.67%,6.67%,,,,,,,,,
GEOL-203-503,5,5,6,4,2,22,2.318,0,0,0,0,0,22,BALTA J
,22.73%,22.73%,27.27%,18.18%,9.09%,,,,,,,,,
COURSE TOTAL:,13,16,16,7,3,55,2.527,0,0,0,2,0,57,
,23.64%,29.09%,29.09%,12.73%,5.45%,,,,,,,,,
GEOL-210-900,13,6,4,1,1,25,3.16,0,0,0,0,0,25,SPARKS D
,52.00%,24.00%,16.00%,4.00%,4.00%,,,,,,,,,
GEOL-210-901,15,7,1,0,0,23,3.608,0,0,0,0,0,23,SPARKS D
,65.22%,30.43%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,13,5,1,1,48,3.375,0,0,0,0,0,48,
,58.33%,27.08%,10.42%,2.08%,2.08%,,,,,,,,,
GEOL-302-502,4,10,3,0,0,17,3.058,1,0,0,0,0,18,BALTA J
,23.53%,58.82%,17.65%,0.00%,0.00%,,,,,,,,,
GEOL-302-503,0,5,6,1,0,12,2.333,0,0,0,0,0,12,BALTA J
,0.00%,41.67%,50.00%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,4,15,9,1,0,29,2.758,1,0,0,0,0,30,
,13.79%,51.72%,31.03%,3.45%,0.00%,,,,,,,,,
GEOL-304-501,1,5,7,4,0,17,2.176,0,0,0,0,0,17,LAMB W
,5.88%,29.41%,41.18%,23.53%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-304-502,3,2,5,6,1,17,2,0,0,0,0,0,17,LAMB W
,17.65%,11.76%,29.41%,35.29%,5.88%,,,,,,,,,
GEOL-304-503,0,7,1,5,1,14,2,0,0,0,0,0,14,LAMB W
,0.00%,50.00%,7.14%,35.71%,7.14%,,,,,,,,,
GEOL-304-504,3,7,6,1,0,17,2.705,0,0,0,0,0,17,LAMB W
,17.65%,41.18%,35.29%,5.88%,0.00%,,,,,,,,,
GEOL-304-505,3,8,5,1,0,17,2.764,0,0,0,1,0,18,LAMB W
,17.65%,47.06%,29.41%,5.88%,0.00%,,,,,,,,,
GEOL-304-506,2,6,2,3,1,14,2.357,0,0,0,0,0,14,LAMB W
,14.29%,42.86%,14.29%,21.43%,7.14%,,,,,,,,,
COURSE TOTAL:,12,35,26,20,3,96,2.343,0,0,0,1,0,97,
,12.50%,36.46%,27.08%,20.83%,3.13%,,,,,,,,,
GEOL-306-501,11,6,1,1,0,19,3.421,0,0,0,0,0,19,REECE J
,57.89%,31.58%,5.26%,5.26%,0.00%,,,,,,,,,
GEOL-306-502,5,12,0,1,0,18,3.166,1,0,0,0,0,19,REECE J
,27.78%,66.67%,0.00%,5.56%,0.00%,,,,,,,,,
GEOL-306-503,4,5,2,0,0,11,3.181,0,0,0,0,0,11,REECE J
,36.36%,45.45%,18.18%,0.00%,0.00%,,,,,,,,,
GEOL-306-504,1,8,0,0,1,10,2.8,0,0,0,0,0,10,REECE J
,10.00%,80.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,21,31,3,2,1,58,3.189,1,0,0,0,0,59,
,36.21%,53.45%,5.17%,3.45%,1.72%,,,,,,,,,
GEOL-307-500,17,5,1,0,0,23,3.695,0,0,0,0,0,23,RAYMOND A
,73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,5,1,0,0,23,3.695,0,0,0,0,0,23,
,73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-309-501,0,5,9,0,0,14,2.357,0,0,0,0,0,14,HEANEY M
,0.00%,35.71%,64.29%,0.00%,0.00%,,,,,,,,,
GEOL-309-502,2,1,7,2,0,12,2.25,0,0,0,0,0,12,HEANEY M
,16.67%,8.33%,58.33%,16.67%,0.00%,,,,,,,,,
