ENDS-101-503,23,30,7,2,1,63,3.142,0,0,0,3,0,66,VANEGAS J
,36.51%,47.62%,11.11%,3.17%,1.59%,,,,,,,,,
COURSE TOTAL:,235,96,24,6,2,363,3.531,0,0,0,7,0,370,
,64.74%,26.45%,6.61%,1.65%,0.55%,,,,,,,,,
ENDS-105-500,16,3,0,0,0,19,3.842,0,0,0,1,0,20,BORHANI HAGHIGHI A
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-105-501,10,6,3,1,0,20,3.25,0,0,0,0,0,20,HE W
,50.00%,30.00%,15.00%,5.00%,0.00%,,,,,,,,,
ENDS-105-502,13,5,1,1,0,20,3.5,0,0,0,0,0,20,BORHANI HAGHIGHI A
,65.00%,25.00%,5.00%,5.00%,0.00%,,,,,,,,,
ENDS-105-503,12,7,1,0,0,20,3.55,0,0,0,0,0,20,WU C
,60.00%,35.00%,5.00%,0.00%,0.00%,,,,,,,,,
ENDS-105-504,18,2,0,0,0,20,3.9,0,0,0,1,0,21,AZIZKHANI M
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-105-505,11,3,6,1,0,21,3.142,0,0,0,0,0,21,WU C
,52.38%,14.29%,28.57%,4.76%,0.00%,,,,,,,,,
COURSE TOTAL:,80,26,11,3,0,120,3.525,0,0,0,2,0,122,
,66.67%,21.67%,9.17%,2.50%,0.00%,,,,,,,,,
ENDS-115-500,11,9,0,0,0,20,3.55,0,0,0,0,0,20,LABIB R
,55.00%,45.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-115-501,17,3,0,0,0,20,3.85,0,0,0,0,0,20,ROHIT KUMAR .
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENDS-115-502,12,4,2,1,0,19,3.421,0,0,0,1,0,20,YOUSIF S
,63.16%,21.05%,10.53%,5.26%,0.00%,,,,,,,,,
ENDS-115-503,20,0,0,0,0,20,4,0,0,0,0,0,20,KIM C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-115-504,14,6,0,0,0,20,3.7,0,0,0,1,0,21,AZIZKHANI M
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-115-505,13,4,2,0,1,20,3.4,0,0,0,1,0,21,YOUSIF S
,65.00%,20.00%,10.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,87,26,4,1,1,119,3.655,0,0,0,3,0,122,
,73.11%,21.85%,3.36%,0.84%,0.84%,,,,,,,,,
DEPARTMENT TOTAL:,1993,841,240,68,18,3160,3.492,22,2,0,77,0,3261,
,63.07%,26.61%,7.59%,2.15%,0.57%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CARC-181-501,14,0,0,0,0,14,4,0,0,0,0,0,14,FEIGENBAUM L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-181-502,14,0,0,0,0,14,4,0,0,0,0,0,14,FEIGENBAUM L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-181-505,35,3,1,0,0,39,3.871,0,0,0,0,0,39,FEIGENBAUM L
,89.74%,7.69%,2.56%,0.00%,0.00%,,,,,,,,,
CARC-181-506,40,0,0,0,0,40,4,0,0,0,0,0,40,FEIGENBAUM L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-181-510,85,23,2,0,2,112,3.687,0,0,0,0,0,112,MCLAUGHLIN T
,75.89%,20.54%,1.79%,0.00%,1.79%,,,,,,,,,
COURSE TOTAL:,188,26,3,0,2,219,3.817,0,0,0,0,0,219,
,85.84%,11.87%,1.37%,0.00%,0.91%,,,,,,,,,
CARC-301-550,14,5,3,0,0,22,3.5,0,0,0,0,0,22,MARTIN J
,63.64%,22.73%,13.64%,0.00%,0.00%,,,,,,,,,
CARC-301-551,13,0,0,0,0,13,4,0,0,0,0,0,13,ROLDAN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-301-552,6,9,3,0,0,18,3.166,0,0,0,0,0,18,ROGERS J
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
CARC-301-553,13,5,0,0,0,18,3.722,0,0,0,0,0,18,DAVISON R
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,19,6,0,0,71,3.54,0,0,0,0,0,71,
,64.79%,26.76%,8.45%,0.00%,0.00%,,,,,,,,,
CARC-311-550,17,3,1,0,1,22,3.59,0,0,0,0,0,22,MARTIN J
,77.27%,13.64%,4.55%,0.00%,4.55%,,,,,,,,,
CARC-311-552,36,0,0,0,0,36,4,0,0,0,0,0,36,DAVISON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CARC-311-553,15,3,0,0,0,18,3.833,0,0,0,0,0,18,ROGERS J
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-554,13,0,0,0,0,13,4,0,0,0,0,0,13,ROLDAN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,81,6,1,0,1,89,3.865,0,0,0,0,0,89,
,91.01%,6.74%,1.12%,0.00%,1.12%,,,,,,,,,
CARC-331-551,28,8,0,0,0,36,3.777,0,0,0,0,0,36,DI PASQUALE G
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-552,13,0,0,0,0,13,4,0,0,0,0,0,13,ROLDAN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,8,0,0,0,49,3.836,0,0,0,0,0,49,
,83.67%,16.33%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-485-503,9,0,0,0,0,9,4,0,0,0,0,0,9,FEIGENBAUM L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-485-507,14,0,0,0,0,14,4,0,0,0,0,0,14,FEIGENBAUM L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-485-510,3,0,2,0,0,5,3.176,0,0,0,0,0,5,FEIGENBAUM L
,60.00%,0.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,0,2,0,0,28,3.808,0,0,0,0,0,28,
,92.86%,0.00%,7.14%,0.00%,0.00%,,,,,,,,,
CARC-601-600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,WOODRUFF S
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-601-601,6,0,0,0,0,6,4,0,0,0,0,0,6,QUEK F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,15,2,0,0,0,17,3.882,0,0,0,0,0,17,
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,397,61,12,0,3,473,3.742,0,0,0,0,0,473,
,83.93%,12.90%,2.54%,0.00%,0.63%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-153-500,36,0,0,0,0,36,4,0,0,0,0,0,36,NICHOLS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,0,0,0,0,36,4,0,0,0,0,0,36,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-175-901,5,14,6,0,0,25,2.96,0,0,0,0,0,25,WORKMAN R
,20.00%,56.00%,24.00%,0.00%,0.00%,,,,,,,,,
COSC-175-902,17,6,1,0,1,25,3.52,0,0,0,0,0,25,ASHBURN B
,68.00%,24.00%,4.00%,0.00%,4.00%,,,,,,,,,
COSC-175-903,14,9,1,0,0,24,3.541,0,0,0,1,0,25,ASHBURN B
,58.33%,37.50%,4.17%,0.00%,0.00%,,,,,,,,,
COSC-175-904,4,14,7,0,0,25,2.88,0,0,0,0,0,25,WORKMAN R
,16.00%,56.00%,28.00%,0.00%,0.00%,,,,,,,,,
COSC-175-905,16,7,2,0,0,25,3.56,0,0,0,0,0,25,OSTADALIMAKHMALBAF
,64.00%,28.00%,8.00%,0.00%,0.00%,,,,,,,,,
COSC-175-906,19,7,0,0,0,26,3.73,0,0,0,0,0,26,NICHOLS J
,73.08%,26.92%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-175-907,12,13,1,0,0,26,3.423,0,0,0,0,0,26,CHOUDHURY I
,46.15%,50.00%,3.85%,0.00%,0.00%,,,,,,,,,
COSC-175-908,9,15,2,0,0,26,3.269,0,0,0,0,0,26,RYBKOWSKI Z
,34.62%,57.69%,7.69%,0.00%,0.00%,,,,,,,,,
COSC-175-909,5,8,0,0,0,13,3.384,0,0,0,0,0,13,DIXIT M
,38.46%,61.54%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,101,93,20,0,1,215,3.362,0,0,0,1,0,216,
,46.98%,43.26%,9.30%,0.00%,0.47%,,,,,,,,,
COSC-253-501,47,115,57,9,5,233,2.815,1,0,0,3,0,237,CARLSON K
,20.17%,49.36%,24.46%,3.86%,2.15%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-253-502,33,25,4,1,0,63,3.428,0,0,0,0,0,63,CARLSON K
,52.38%,39.68%,6.35%,1.59%,0.00%,,,,,,,,,
COURSE TOTAL:,80,140,61,10,5,296,2.945,1,0,0,3,0,300,
,27.03%,47.30%,20.61%,3.38%,1.69%,,,,,,,,,
COSC-254-501,10,53,71,17,8,159,2.251,0,0,0,7,0,166,ESCAMILLA E
,6.29%,33.33%,44.65%,10.69%,5.03%,,,,,,,,,
COSC-254-502,3,24,23,10,1,61,2.295,0,0,0,1,0,62,FICKEL L
,4.92%,39.34%,37.70%,16.39%,1.64%,,,,,,,,,
COURSE TOTAL:,13,77,94,27,9,220,2.263,0,0,0,8,0,228,
,5.91%,35.00%,42.73%,12.27%,4.09%,,,,,,,,,
COSC-275-502,15,15,5,0,0,35,3.285,0,0,0,0,0,35,PALMER R
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
COSC-275-503,11,14,4,1,0,30,3.166,0,0,0,0,0,30,PALMER R
,36.67%,46.67%,13.33%,3.33%,0.00%,,,,,,,,,
COSC-275-505,6,19,9,0,1,35,2.828,0,0,0,1,0,36,EUSTACE G
,17.14%,54.29%,25.71%,0.00%,2.86%,,,,,,,,,
COSC-275-506,3,20,4,0,0,27,2.962,0,0,0,1,0,28,EUSTACE G
,11.11%,74.07%,14.81%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,68,22,1,1,127,3.062,0,0,0,2,0,129,
,27.56%,53.54%,17.32%,0.79%,0.79%,,,,,,,,,
COSC-301-501,1,12,14,0,0,27,2.518,0,0,0,2,0,29,WILLIAMSON K
,3.70%,44.44%,51.85%,0.00%,0.00%,,,,,,,,,
COSC-301-502,1,12,12,0,1,26,2.461,0,0,0,1,0,27,WILLIAMSON K
,3.85%,46.15%,46.15%,0.00%,3.85%,,,,,,,,,
COSC-301-503,2,13,13,1,0,29,2.551,0,0,0,0,0,29,WILLIAMSON K
,6.90%,44.83%,44.83%,3.45%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-301-504,1,15,10,0,0,26,2.653,0,0,0,2,0,28,WILLIAMSON K
,3.85%,57.69%,38.46%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,52,49,1,1,108,2.546,0,0,0,5,0,113,
,4.63%,48.15%,45.37%,0.93%,0.93%,,,,,,,,,
COSC-310-500,118,0,0,0,3,121,3.9,0,0,0,3,0,124,BOLDT G
,97.52%,0.00%,0.00%,0.00%,2.48%,,,,,,,,,
COURSE TOTAL:,118,0,0,0,3,121,3.9,0,0,0,3,0,124,
,97.52%,0.00%,0.00%,0.00%,2.48%,,,,,,,,,
COSC-321-501,34,34,19,2,0,89,3.123,0,0,0,9,0,98,CHOI K
,38.20%,38.20%,21.35%,2.25%,0.00%,,,,,,,,,
COSC-321-502,47,26,19,0,0,92,3.304,0,0,0,5,0,97,LEWIS P
,51.09%,28.26%,20.65%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,81,60,38,2,0,181,3.215,0,0,0,14,0,195,
,44.75%,33.15%,20.99%,1.10%,0.00%,,,,,,,,,
COSC-325-501,8,38,22,6,1,75,2.613,0,0,0,4,0,79,CHOUDHURY I
,10.67%,50.67%,29.33%,8.00%,1.33%,,,,,,,,,
COSC-325-502,16,54,20,2,1,93,2.881,0,0,0,2,0,95,CHOUDHURY I
,17.20%,58.06%,21.51%,2.15%,1.08%,,,,,,,,,
COURSE TOTAL:,24,92,42,8,2,168,2.761,0,0,0,6,0,174,
,14.29%,54.76%,25.00%,4.76%,1.19%,,,,,,,,,
COSC-326-500,20,73,50,0,1,144,2.77,0,1,0,4,0,149,BRYANT J
,13.89%,50.69%,34.72%,0.00%,0.69%,,,,,,,,,
COURSE TOTAL:,20,73,50,0,1,144,2.77,0,1,0,4,0,149,
,13.89%,50.69%,34.72%,0.00%,0.69%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-333-500,8,24,20,6,1,59,2.542,0,0,0,1,0,60,LAVY S
,13.56%,40.68%,33.90%,10.17%,1.69%,,,,,,,,,
COURSE TOTAL:,8,24,20,6,1,59,2.542,0,0,0,1,0,60,
,13.56%,40.68%,33.90%,10.17%,1.69%,,,,,,,,,
COSC-353-501,1,19,11,0,0,31,2.677,0,0,0,0,0,31,MARRARO A
,3.23%,61.29%,35.48%,0.00%,0.00%,,,,,,,,,
COSC-353-502,4,20,7,0,1,32,2.812,0,0,0,0,0,32,ESCAMILLA E
,12.50%,62.50%,21.88%,0.00%,3.13%,,,,,,,,,
COSC-353-503,1,22,7,0,0,30,2.8,0,0,0,0,1,31,MARRARO A
,3.33%,73.33%,23.33%,0.00%,0.00%,,,,,,,,,
COSC-353-504,8,19,4,0,0,31,3.129,0,0,0,0,0,31,ESCAMILLA E
,25.81%,61.29%,12.90%,0.00%,0.00%,,,,,,,,,
COSC-353-505,0,14,14,1,0,29,2.448,0,0,0,0,0,29,MARRARO A
,0.00%,48.28%,48.28%,3.45%,0.00%,,,,,,,,,
COSC-353-506,0,5,14,1,0,20,2.2,0,0,0,0,0,20,MARRARO A
,0.00%,25.00%,70.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,99,57,2,1,173,2.71,0,0,0,0,1,174,
,8.09%,57.23%,32.95%,1.16%,0.58%,,,,,,,,,
COSC-364-501,28,3,0,0,0,31,3.903,0,0,0,0,2,33,MCGOWAN A
,90.32%,9.68%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-364-502,28,6,0,0,0,34,3.823,0,0,0,0,0,34,MCGOWAN A
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-364-504,20,10,0,0,0,30,3.666,0,0,0,0,3,33,MCGOWAN A
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-364-505,21,12,0,0,0,33,3.636,0,0,0,0,1,34,MCGOWAN A
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-364-506,16,12,0,0,0,28,3.571,0,0,0,0,0,28,MCGOWAN A
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,113,43,0,0,0,156,3.724,0,0,0,0,6,162,
,72.44%,27.56%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-375-501,11,25,6,0,0,42,3.119,0,0,0,0,0,42,JORDAN M
,26.19%,59.52%,14.29%,0.00%,0.00%,,,,,,,,,
COSC-375-502,3,28,10,0,0,41,2.829,0,0,0,0,0,41,JORDAN M
,7.32%,68.29%,24.39%,0.00%,0.00%,,,,,,,,,
COSC-375-503,7,27,8,0,0,42,2.976,0,0,0,0,0,42,JORDAN M
,16.67%,64.29%,19.05%,0.00%,0.00%,,,,,,,,,
COSC-375-504,6,26,6,0,1,39,2.923,0,0,0,0,0,39,JORDAN M
,15.38%,66.67%,15.38%,0.00%,2.56%,,,,,,,,,
COURSE TOTAL:,27,106,30,0,1,164,2.963,0,0,0,0,0,164,
,16.46%,64.63%,18.29%,0.00%,0.61%,,,,,,,,,
COSC-381-500,98,58,10,0,0,166,3.53,0,0,0,0,0,166,EUSTACE G
,59.04%,34.94%,6.02%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,98,58,10,0,0,166,3.53,0,0,0,0,0,166,
,59.04%,34.94%,6.02%,0.00%,0.00%,,,,,,,,,
COSC-410-500,47,7,0,0,0,54,3.87,0,0,0,0,0,54,FICKEL L
,87.04%,12.96%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,7,0,0,0,54,3.87,0,0,0,0,0,54,
,87.04%,12.96%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-411-500,44,4,0,0,0,48,3.916,0,0,0,0,0,48,FICKEL L
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,44,4,0,0,0,48,3.916,0,0,0,0,0,48,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-421-501,36,22,27,10,9,104,2.634,0,0,0,15,0,119,HAQUE M
,34.62%,21.15%,25.96%,9.62%,8.65%,,,,,,,,,
COURSE TOTAL:,36,22,27,10,9,104,2.634,0,0,0,15,0,119,
,34.62%,21.15%,25.96%,9.62%,8.65%,,,,,,,,,
COSC-440-930,5,4,2,0,0,11,3.272,0,0,0,0,0,11,FERNANDEZ-SOLIS J
,45.45%,36.36%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,4,2,0,0,11,3.272,0,0,0,0,0,11,
,45.45%,36.36%,18.18%,0.00%,0.00%,,,,,,,,,
COSC-441-930,15,7,1,0,0,23,3.608,0,0,0,0,0,23,ASHBURN B
,65.22%,30.43%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,7,1,0,0,23,3.608,0,0,0,0,0,23,
,65.22%,30.43%,4.35%,0.00%,0.00%,,,,,,,,,
COSC-442-931,23,2,0,0,0,25,3.92,0,0,0,0,0,25,FERNANDEZ-SOLIS J
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-442-932,15,9,1,0,0,25,3.56,0,0,0,0,0,25,FERNANDEZ-SOLIS J
,60.00%,36.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,11,1,0,0,50,3.74,0,0,0,0,0,50,
,76.00%,22.00%,2.00%,0.00%,0.00%,,,,,,,,,
COSC-446-930,25,0,0,0,0,25,4,0,0,0,0,0,25,BRYANT J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,0,0,0,0,25,4,0,0,0,0,0,25,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-450-500,3,19,5,4,0,31,2.677,0,0,0,2,0,33,LAVY S
,9.68%,61.29%,16.13%,12.90%,0.00%,,,,,,,,,
COURSE TOTAL:,3,19,5,4,0,31,2.677,0,0,0,2,0,33,
,9.68%,61.29%,16.13%,12.90%,0.00%,,,,,,,,,
COSC-459-500,2,13,5,0,0,20,2.85,0,0,0,0,0,20,WHITMAN J
,10.00%,65.00%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,13,5,0,0,20,2.85,0,0,0,0,0,20,
,10.00%,65.00%,25.00%,0.00%,0.00%,,,,,,,,,
COSC-461-500,24,0,0,0,0,24,4,0,0,0,1,0,25,DU J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-461-501,18,4,2,0,1,25,3.52,0,0,0,0,0,25,DIXIT M
,72.00%,16.00%,8.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,42,4,2,0,1,49,3.755,0,0,0,1,0,50,
,85.71%,8.16%,4.08%,0.00%,2.04%,,,,,,,,,
COSC-463-901,17,6,2,0,0,25,3.6,0,0,0,0,0,25,GRISHAM R
,68.00%,24.00%,8.00%,0.00%,0.00%,,,,,,,,,
COSC-463-902,18,6,1,0,0,25,3.68,0,0,0,0,0,25,GRISHAM R
,72.00%,24.00%,4.00%,0.00%,0.00%,,,,,,,,,
COSC-463-903,5,11,8,0,0,24,2.875,0,0,0,1,0,25,ELLIS D
,20.83%,45.83%,33.33%,0.00%,0.00%,,,,,,,,,
COSC-463-904,1,20,1,0,0,22,3,0,0,0,0,0,22,RODGERS W
,4.55%,90.91%,4.55%,0.00%,0.00%,,,,,,,,,
COSC-463-905,9,12,2,0,0,23,3.304,0,0,0,0,1,24,ELLIS D
,39.13%,52.17%,8.70%,0.00%,0.00%,,,,,,,,,
COSC-463-906,10,13,1,0,0,24,3.375,0,0,0,1,0,25,ELLIS D
,41.67%,54.17%,4.17%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-463-907,4,17,2,0,1,24,2.958,0,0,0,0,0,24,RODGERS W
,16.67%,70.83%,8.33%,0.00%,4.17%,,,,,,,,,
COSC-463-908,11,3,8,0,1,23,3,0,0,0,1,0,24,GRISHAM R
,47.83%,13.04%,34.78%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,75,88,25,0,2,190,3.231,0,0,0,3,1,194,
,39.47%,46.32%,13.16%,0.00%,1.05%,,,,,,,,,
COSC-464-500,21,12,1,0,1,35,3.485,0,1,0,0,0,36,MCGOWAN A
,60.00%,34.29%,2.86%,0.00%,2.86%,,,,,,,,,
COURSE TOTAL:,21,12,1,0,1,35,3.485,0,1,0,0,0,36,
,60.00%,34.29%,2.86%,0.00%,2.86%,,,,,,,,,
