,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-310-403,12,2,1,0,1,16,3.5,0,0,0,0,0,16,HALA D
,75.00%,12.50%,6.25%,0.00%,6.25%,,,,,,,,,
MARB-310-404,13,3,0,0,0,16,3.812,0,0,0,0,0,16,HALA D
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-310-405,13,0,0,1,0,14,3.785,0,0,0,0,0,14,HALA D
,92.86%,0.00%,0.00%,7.14%,0.00%,,,,,,,,,
MARB-310-406,15,0,0,0,0,15,4,0,0,0,0,0,15,HALA D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,82,6,1,1,1,91,3.835,0,0,0,0,0,91,
,90.11%,6.59%,1.10%,1.10%,1.10%,,,,,,,,,
MARB-311-401,5,8,3,0,0,16,3.125,0,0,0,0,0,16,WELLS R
,31.25%,50.00%,18.75%,0.00%,0.00%,,,,,,,,,
MARB-311-402,7,8,1,0,0,16,3.375,0,0,0,0,0,16,WELLS R
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,
MARB-311-403,4,8,2,2,0,16,2.875,0,0,0,0,0,16,WELLS R
,25.00%,50.00%,12.50%,12.50%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,16,24,6,2,0,48,3.125,0,0,0,0,0,48,
,33.33%,50.00%,12.50%,4.17%,0.00%,,,,,,,,,
MARB-315-401,4,3,1,0,0,8,3.375,0,0,0,1,0,9,MARSHALL C
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
MARB-315-402,6,3,2,0,1,12,3.083,0,0,0,0,0,12,MARSHALL C
,50.00%,25.00%,16.67%,0.00%,8.33%,,,,,,,,,
MARB-315-403,6,2,1,0,2,11,2.909,0,0,0,2,0,13,MARSHALL C
,54.55%,18.18%,9.09%,0.00%,18.18%,,,,,,,,,
MARB-315-404,4,2,5,1,0,12,2.75,0,0,0,3,0,15,MARSHALL C
,33.33%,16.67%,41.67%,8.33%,0.00%,,,,,,,,,
MARB-315-405,2,6,1,0,2,11,2.545,0,0,0,1,0,12,MARSHALL C
,18.18%,54.55%,9.09%,0.00%,18.18%,,,,,,,,,
MARB-315-406,3,5,1,0,0,9,3.222,0,0,0,1,0,10,MARSHALL C
,33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,21,11,1,5,63,2.952,0,0,0,8,0,71,
,39.68%,33.33%,17.46%,1.59%,7.94%,,,,,,,,,
MARB-335-401,63,2,0,0,0,65,3.969,0,0,0,0,0,65,PETERSEN L
,96.92%,3.08%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,63,2,0,0,0,65,3.969,0,0,0,0,0,65,
,96.92%,3.08%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-360-401,9,4,1,0,0,14,3.571,0,0,0,0,0,14,ALVARADO-BREMER J
,64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
MARB-360-402,9,3,2,0,0,14,3.5,0,0,0,0,0,14,ALVARADO-BREMER J
,64.29%,21.43%,14.29%,0.00%,0.00%,,,,,,,,,
MARB-360-403,7,6,0,0,0,13,3.538,0,0,0,0,0,13,ALVARADO-BREMER J
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARB-360-404,11,3,0,0,0,14,3.785,0,0,0,0,0,14,ALVARADO-BREMER J
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-360-405,9,3,2,0,0,14,3.5,0,0,0,0,0,14,ALVARADO-BREMER J
,64.29%,21.43%,14.29%,0.00%,0.00%,,,,,,,,,
MARB-360-406,6,5,2,0,0,13,3.307,0,0,0,1,0,14,ALVARADO-BREMER J
,46.15%,38.46%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,24,7,0,0,82,3.536,0,0,0,1,0,83,
,62.20%,29.27%,8.54%,0.00%,0.00%,,,,,,,,,
MARB-420-401,15,0,1,0,0,16,3.875,0,0,0,0,0,16,PETERSEN L
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
MARB-420-402,13,2,0,0,0,15,3.866,0,0,0,0,0,15,PETERSEN L
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-420-403,11,3,0,0,0,14,3.785,0,0,0,0,0,14,PETERSEN L
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-420-404,9,1,0,0,1,11,3.545,0,0,0,0,0,11,PETERSEN L
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,
MARB-420-405,5,4,0,0,0,9,3.555,0,0,0,0,0,9,PETERSEN L
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-420-406,13,2,1,0,0,16,3.75,0,0,0,0,0,16,PETERSEN L
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,12,2,0,1,81,3.753,0,0,0,0,0,81,
,81.48%,14.81%,2.47%,0.00%,1.23%,,,,,,,,,
MARB-433-400,4,4,2,0,0,10,3.2,2,0,0,0,0,12,LABONTE J
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,2,0,0,10,3.2,2,0,0,0,0,12,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARB-435-902,5,2,0,0,0,7,3.714,0,0,0,0,0,7,JURGENS L
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-435-904,4,2,0,0,0,6,3.666,0,0,0,1,0,7,JURGENS L
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-435-905,3,3,1,0,1,8,2.875,0,0,0,0,0,8,JURGENS L
,37.50%,37.50%,12.50%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,12,7,1,0,1,21,3.38,0,0,0,1,0,22,
,57.14%,33.33%,4.76%,0.00%,4.76%,,,,,,,,,
MARB-438-400,8,4,0,0,0,12,3.666,0,0,0,0,0,12,ARMITAGE A
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-438-401,11,0,0,0,0,11,4,0,0,0,0,0,11,ARMITAGE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,4,0,0,0,23,3.826,0,0,0,0,0,23,
,82.61%,17.39%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-445-900,14,7,4,1,0,26,3.307,0,0,0,1,0,27,MATICH P
,53.85%,26.92%,15.38%,3.85%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,4,1,0,26,3.307,0,0,0,1,0,27,
,53.85%,26.92%,15.38%,3.85%,0.00%,,,,,,,,,
MARB-482-901,6,0,2,0,2,10,2.8,0,0,0,1,0,11,BALLOU L
,60.00%,0.00%,20.00%,0.00%,20.00%,,,,,,,,,
MARB-482-902,6,1,1,0,0,8,3.625,0,0,0,0,0,8,BALLOU L
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,,,
MARB-482-903,6,1,0,0,0,7,3.857,0,0,0,0,0,7,BALLOU L
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-482-904,10,4,0,0,0,14,3.714,0,0,0,0,0,14,BALLOU L
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARB-482-905,8,2,2,0,1,13,3.23,0,0,0,1,0,14,BALLOU L
,61.54%,15.38%,15.38%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,36,8,5,0,3,52,3.423,0,0,0,2,0,54,
,69.23%,15.38%,9.62%,0.00%,5.77%,,,,,,,,,
MARB-491-411,6,0,0,0,0,6,4,0,1,0,0,0,7,PETERSEN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-491-415,7,0,0,0,0,7,4,0,0,0,0,0,7,SCHULZE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,1,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-689-600,5,0,0,0,0,5,4,0,0,0,0,0,5,LIU H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARB-689-601,6,0,0,0,0,6,4,0,0,0,0,0,6,ILIFFE T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE BIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,523,205,114,30,42,914,3.2,3,1,0,28,0,946,
,57.22%,22.43%,12.47%,3.28%,4.60%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARE-111-401,6,4,2,0,0,12,3.333,1,0,0,6,1,20,KORN M
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
MARE-111-402,1,2,3,0,0,6,2.666,2,0,0,2,0,10,KORN M
,16.67%,33.33%,50.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,5,0,0,18,3.111,3,0,0,8,1,30,
,38.89%,33.33%,27.78%,0.00%,0.00%,,,,,,,,,
MARE-205-401,1,4,10,1,0,16,2.312,0,0,0,2,0,18,KANE M
,6.25%,25.00%,62.50%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,10,1,0,16,2.312,0,0,0,2,0,18,
,6.25%,25.00%,62.50%,6.25%,0.00%,,,,,,,,,
MARE-206-401,3,12,18,0,0,33,2.545,0,0,0,0,0,33,MOORE A
,9.09%,36.36%,54.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,12,18,0,0,33,2.545,0,0,0,0,0,33,
,9.09%,36.36%,54.55%,0.00%,0.00%,,,,,,,,,
MARE-207-401,0,5,2,0,0,7,2.714,0,0,0,0,0,7,POTIER P
,0.00%,71.43%,28.57%,0.00%,0.00%,,,,,,,,,
MARE-207-402,1,2,1,1,0,5,2.6,0,0,0,0,0,5,POTIER P
,20.00%,40.00%,20.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,7,3,1,0,12,2.666,0,0,0,0,0,12,
,8.33%,58.33%,25.00%,8.33%,0.00%,,,,,,,,,
MARE-209-401,4,9,1,0,0,14,3.214,0,0,0,0,0,14,NYAKITI L
,28.57%,64.29%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,1,0,0,14,3.214,0,0,0,0,0,14,
,28.57%,64.29%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARE-211-401,1,3,6,1,0,11,2.363,0,0,0,3,0,14,COLEMAN G
,9.09%,27.27%,54.55%,9.09%,0.00%,,,,,,,,,
MARE-211-402,0,4,4,0,1,9,2.222,0,0,0,3,0,12,COLEMAN G
,0.00%,44.44%,44.44%,0.00%,11.11%,,,,,,,,,
MARE-211-403,2,5,5,1,0,13,2.615,0,0,0,2,0,15,COLEMAN G
,15.38%,38.46%,38.46%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,3,12,15,2,1,33,2.424,0,0,0,8,0,41,
,9.09%,36.36%,45.45%,6.06%,3.03%,,,,,,,,,
MARE-242-402,3,5,0,1,0,9,3.111,1,0,0,0,0,10,MCQUEEN V
,33.33%,55.56%,0.00%,11.11%,0.00%,,,,,,,,,
MARE-242-403,0,5,1,2,1,9,2.111,2,0,0,0,0,11,MCQUEEN V
,0.00%,55.56%,11.11%,22.22%,11.11%,,,,,,,,,
COURSE TOTAL:,3,10,1,3,1,18,2.611,3,0,0,0,0,21,
,16.67%,55.56%,5.56%,16.67%,5.56%,,,,,,,,,
MARE-243-403,5,3,1,0,1,10,3.1,0,0,0,0,0,10,PEDERSEN F
,50.00%,30.00%,10.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,5,3,1,0,1,10,3.1,0,0,0,0,0,10,
,50.00%,30.00%,10.00%,0.00%,10.00%,,,,,,,,,
MARE-261-401,7,21,10,1,0,39,2.871,0,0,0,0,0,39,KHAN I
,17.95%,53.85%,25.64%,2.56%,0.00%,,,,,,,,,
COURSE TOTAL:,7,21,10,1,0,39,2.871,0,0,0,0,0,39,
,17.95%,53.85%,25.64%,2.56%,0.00%,,,,,,,,,
MARE-309-401,2,15,4,0,0,21,2.904,0,0,0,0,0,21,NYAKITI L
,9.52%,71.43%,19.05%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARE-309-402,1,10,4,0,0,15,2.8,0,0,0,0,0,15,NYAKITI L
,6.67%,66.67%,26.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,25,8,0,0,36,2.861,0,0,0,0,0,36,
,8.33%,69.44%,22.22%,0.00%,0.00%,,,,,,,,,
MARE-312-401,3,11,3,0,0,17,3,0,0,0,0,0,17,PEDERSEN F
,17.65%,64.71%,17.65%,0.00%,0.00%,,,,,,,,,
MARE-312-403,2,8,2,0,0,12,3,0,0,0,0,0,12,PEDERSEN F
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,19,5,0,0,29,3,0,0,0,0,0,29,
,17.24%,65.52%,17.24%,0.00%,0.00%,,,,,,,,,
MARE-401-401,21,1,0,0,0,22,3.954,1,0,0,0,0,23,MCQUEEN V
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-401-402,10,6,0,0,0,16,3.625,0,0,0,0,0,16,MCQUEEN V
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,7,0,0,0,38,3.815,1,0,0,0,0,39,
,81.58%,18.42%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-402-400,4,5,0,0,0,9,3.444,0,0,0,1,0,10,
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-402-401,6,4,5,0,0,15,3.066,0,0,0,0,0,15,
,40.00%,26.67%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,9,5,0,0,24,3.208,0,0,0,1,0,25,
,41.67%,37.50%,20.83%,0.00%,0.00%,,,,,,,,,
MARE-441-401,2,9,5,2,0,18,2.611,0,0,0,1,0,19,COLEMAN G
,11.11%,50.00%,27.78%,11.11%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,2,9,5,2,0,18,2.611,0,0,0,1,0,19,
,11.11%,50.00%,27.78%,11.11%,0.00%,,,,,,,,,
MARE-452-901,10,7,0,0,0,17,3.588,0,0,0,0,0,17,POTIER P
,58.82%,41.18%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-452-902,8,6,0,0,0,14,3.571,0,0,0,0,0,14,POTIER P
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,13,0,0,0,31,3.58,0,0,0,0,0,31,
,58.06%,41.94%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-489-400,4,5,0,0,0,9,3.444,0,0,0,0,0,9,KING G
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-489-401,9,10,1,0,0,20,3.4,0,0,0,0,0,20,KORN M
,45.00%,50.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,15,1,0,0,29,3.413,0,0,0,0,0,29,
,44.83%,51.72%,3.45%,0.00%,0.00%,,,,,,,,,
MARR-102-401,8,0,0,0,0,8,4,0,0,0,0,1,9,MOORE A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,1,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,124,181,88,10,3,406,2.991,7,0,0,20,2,435,
,30.54%,44.58%,21.67%,2.46%,0.74%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-289-401,7,4,1,1,3,16,2.687,0,0,0,0,0,16,VAN HENGSTUM P
,43.75%,25.00%,6.25%,6.25%,18.75%,,,,,,,,,
MARS-289-402,3,4,5,2,2,16,2.25,0,0,0,0,0,16,VAN HENGSTUM P
,18.75%,25.00%,31.25%,12.50%,12.50%,,,,,,,,,
MARS-289-403,2,2,3,1,0,8,2.625,0,0,0,1,0,9,VAN HENGSTUM P
,25.00%,25.00%,37.50%,12.50%,0.00%,,,,,,,,,
MARS-289-404,5,3,1,1,4,14,2.285,0,0,0,0,0,14,VAN HENGSTUM P
,35.71%,21.43%,7.14%,7.14%,28.57%,,,,,,,,,
MARS-289-406,1,2,2,2,4,11,1.454,0,0,0,1,0,12,VAN HENGSTUM P
,9.09%,18.18%,18.18%,18.18%,36.36%,,,,,,,,,
COURSE TOTAL:,18,15,12,7,13,65,2.276,0,0,0,2,0,67,
,27.69%,23.08%,18.46%,10.77%,20.00%,,,,,,,,,
DEPARTMENT TOTAL:,18,15,12,7,13,65,2.276,0,0,0,2,0,67,
,27.69%,23.08%,18.46%,10.77%,20.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-229-401,14,20,15,0,2,51,2.862,0,0,0,1,0,52,KNOX K
,27.45%,39.22%,29.41%,0.00%,3.92%,,,,,,,,,
COURSE TOTAL:,14,20,15,0,2,51,2.862,0,0,0,1,0,52,
,27.45%,39.22%,29.41%,0.00%,3.92%,,,,,,,,,
ACCT-230-401,13,18,5,0,1,37,3.135,0,0,0,0,0,37,KNOX K
,35.14%,48.65%,13.51%,0.00%,2.70%,,,,,,,,,
COURSE TOTAL:,13,18,5,0,1,37,3.135,0,0,0,0,0,37,
,35.14%,48.65%,13.51%,0.00%,2.70%,,,,,,,,,
ECON-203-401,53,20,2,1,1,77,3.597,0,0,0,0,3,80,BOUDREAUX L
,68.83%,25.97%,2.60%,1.30%,1.30%,,,,,,,,,
COURSE TOTAL:,53,20,2,1,1,77,3.597,0,0,0,0,3,80,
,68.83%,25.97%,2.60%,1.30%,1.30%,,,,,,,,,
ECON-311-401,12,13,1,1,0,27,3.333,0,0,0,1,0,28,BOUDREAUX L
,44.44%,48.15%,3.70%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,12,13,1,1,0,27,3.333,0,0,0,1,0,28,
,44.44%,48.15%,3.70%,3.70%,0.00%,,,,,,,,,
FINC-341-401,7,4,2,1,1,15,3,0,0,0,1,0,16,BRHO M
,46.67%,26.67%,13.33%,6.67%,6.67%,,,,,,,,,
COURSE TOTAL:,7,4,2,1,1,15,3,0,0,0,1,0,16,
,46.67%,26.67%,13.33%,6.67%,6.67%,,,,,,,,,
MARA-205-401,6,17,7,1,0,31,2.903,0,0,0,0,0,31,BOUDREAUX L
,19.35%,54.84%,22.58%,3.23%,0.00%,,,,,,,,,
COURSE TOTAL:,6,17,7,1,0,31,2.903,0,0,0,0,0,31,
,19.35%,54.84%,22.58%,3.23%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-212-401,16,19,9,2,0,46,3.065,0,0,0,1,0,47,WOODS K
,34.78%,41.30%,19.57%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,16,19,9,2,0,46,3.065,0,0,0,1,0,47,
,34.78%,41.30%,19.57%,4.35%,0.00%,,,,,,,,,
MARA-250-498,21,7,4,0,1,33,3.424,2,0,0,1,0,36,CONWAY S
,63.64%,21.21%,12.12%,0.00%,3.03%,,,,,,,,,
COURSE TOTAL:,21,7,4,0,1,33,3.424,2,0,0,1,0,36,
,63.64%,21.21%,12.12%,0.00%,3.03%,,,,,,,,,
MARA-281-401,36,7,0,0,1,44,3.75,0,0,0,0,0,44,MILESKI J
,81.82%,15.91%,0.00%,0.00%,2.27%,,,,,,,,,
COURSE TOTAL:,36,7,0,0,1,44,3.75,0,0,0,0,0,44,
,81.82%,15.91%,0.00%,0.00%,2.27%,,,,,,,,,
MARA-301-401,15,11,8,0,0,34,3.205,0,0,0,1,0,35,DONELAN M
,44.12%,32.35%,23.53%,0.00%,0.00%,,,,,,,,,
MARA-301-402,6,6,2,0,0,14,3.285,0,0,0,1,0,15,DONELAN M
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,17,10,0,0,48,3.229,0,0,0,2,0,50,
,43.75%,35.42%,20.83%,0.00%,0.00%,,,,,,,,,
MARA-304-401,21,10,1,0,1,33,3.515,0,0,0,1,0,34,DEWITTE P
,63.64%,30.30%,3.03%,0.00%,3.03%,,,,,,,,,
COURSE TOTAL:,21,10,1,0,1,33,3.515,0,0,0,1,0,34,
,63.64%,30.30%,3.03%,0.00%,3.03%,,,,,,,,,
MARA-363-401,30,31,7,1,0,69,3.304,0,0,0,0,0,69,NWABUEZE U
,43.48%,44.93%,10.14%,1.45%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
