,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,ACADEMIC ENHANCEMENT-GV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
GEOG-301-401,2,4,15,6,0,27,2.074,0,0,0,0,0,27,MOHLER R
,7.41%,14.81%,55.56%,22.22%,0.00%,,,,,,,,,
COURSE TOTAL:,2,4,15,6,0,27,2.074,0,0,0,0,0,27,
,7.41%,14.81%,55.56%,22.22%,0.00%,,,,,,,,,
GEOL-101-401,12,20,17,14,7,70,2.228,0,0,0,1,0,71,VAN HENGSTUM P
,17.14%,28.57%,24.29%,20.00%,10.00%,,,,,,,,,
COURSE TOTAL:,12,20,17,14,7,70,2.228,0,0,0,1,0,71,
,17.14%,28.57%,24.29%,20.00%,10.00%,,,,,,,,,
GEOL-102-401,9,3,2,1,0,15,3.333,0,0,0,1,0,16,VAN HENGSTUM P
,60.00%,20.00%,13.33%,6.67%,0.00%,,,,,,,,,
GEOL-102-402,2,7,4,3,0,16,2.5,0,0,0,0,0,16,VAN HENGSTUM P
,12.50%,43.75%,25.00%,18.75%,0.00%,,,,,,,,,
GEOL-102-403,1,9,4,0,0,14,2.785,0,0,0,0,0,14,VAN HENGSTUM P
,7.14%,64.29%,28.57%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,12,19,10,4,0,45,2.866,0,0,0,1,0,46,
,26.67%,42.22%,22.22%,8.89%,0.00%,,,,,,,,,
MARS-101-401,17,9,0,1,0,27,3.555,0,0,0,0,0,27,PARK K
,62.96%,33.33%,0.00%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,17,9,0,1,0,27,3.555,0,0,0,0,0,27,
,62.96%,33.33%,0.00%,3.70%,0.00%,,,,,,,,,
MARS-210-401,27,20,6,2,0,55,3.309,0,0,0,0,0,55,RETCHLESS D
,49.09%,36.36%,10.91%,3.64%,0.00%,,,,,,,,,
COURSE TOTAL:,27,20,6,2,0,55,3.309,0,0,0,0,0,55,
,49.09%,36.36%,10.91%,3.64%,0.00%,,,,,,,,,
MARS-252-401,1,4,3,0,0,8,2.75,0,0,0,0,0,8,COLEMAN C
,12.50%,50.00%,37.50%,0.00%,0.00%,,,,,,,,,
MARS-252-402,7,7,3,1,0,18,3.111,0,0,0,0,0,18,COLEMAN C
,38.89%,38.89%,16.67%,5.56%,0.00%,,,,,,,,,
MARS-252-403,5,3,4,0,0,12,3.083,0,0,0,0,0,12,COLEMAN C
,41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,14,10,1,0,38,3.026,0,0,0,0,0,38,
,34.21%,36.84%,26.32%,2.63%,0.00%,,,,,,,,,
MARS-280-901,7,15,4,0,0,26,3.115,0,0,0,2,0,28,DAVLASHERIDZE M
,26.92%,57.69%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,15,4,0,0,26,3.115,0,0,0,2,0,28,
,26.92%,57.69%,15.38%,0.00%,0.00%,,,,,,,,,
MARS-281-901,5,10,4,4,3,26,2.384,0,0,0,0,0,26,NAIR R
,19.23%,38.46%,15.38%,15.38%,11.54%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,10,4,4,3,26,2.384,0,0,0,0,0,26,
,19.23%,38.46%,15.38%,15.38%,11.54%,,,,,,,,,
MARS-325-401,5,8,3,1,0,17,3,0,0,0,0,0,17,RETCHLESS D
,29.41%,47.06%,17.65%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,5,8,3,1,0,17,3,0,0,0,0,0,17,
,29.41%,47.06%,17.65%,5.88%,0.00%,,,,,,,,,
MARS-350-401,14,4,0,0,0,18,3.777,0,0,0,1,0,19,KOVACEVICH J
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,4,0,0,0,18,3.777,0,0,0,1,0,19,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-360-401,6,6,9,3,0,24,2.625,0,0,0,1,0,25,GALAN J
,25.00%,25.00%,37.50%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,6,6,9,3,0,24,2.625,0,0,0,1,0,25,
,25.00%,25.00%,37.50%,12.50%,0.00%,,,,,,,,,
MARS-410-401,2,4,6,1,2,15,2.2,0,0,0,7,0,22,ANIS A
,13.33%,26.67%,40.00%,6.67%,13.33%,,,,,,,,,
COURSE TOTAL:,2,4,6,1,2,15,2.2,0,0,0,7,0,22,
,13.33%,26.67%,40.00%,6.67%,13.33%,,,,,,,,,
MARS-412-401,19,0,0,0,0,19,4,0,0,0,0,0,19,DELLAPENNA T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-425-401,8,14,5,0,0,27,3.111,0,0,0,0,0,27,ALEXANDER S
,29.63%,51.85%,18.52%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,14,5,0,0,27,3.111,0,0,0,0,0,27,
,29.63%,51.85%,18.52%,0.00%,0.00%,,,,,,,,,
MARS-426-401,3,8,1,0,0,12,3.166,0,0,0,0,0,12,ALEXANDER S
,25.00%,66.67%,8.33%,0.00%,0.00%,,,,,,,,,
MARS-426-402,5,8,1,0,0,14,3.285,0,0,0,0,0,14,ALEXANDER S
,35.71%,57.14%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,16,2,0,0,26,3.23,0,0,0,0,0,26,
,30.77%,61.54%,7.69%,0.00%,0.00%,,,,,,,,,
MARS-432-401,3,4,6,2,1,16,2.375,0,0,0,0,0,16,JONES G
,18.75%,25.00%,37.50%,12.50%,6.25%,,,,,,,,,
COURSE TOTAL:,3,4,6,2,1,16,2.375,0,0,0,0,0,16,
,18.75%,25.00%,37.50%,12.50%,6.25%,,,,,,,,,
MARS-460-401,4,3,1,0,0,8,3.375,0,0,0,0,0,8,DELLAPENNA T
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,1,0,0,8,3.375,0,0,0,0,0,8,
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
MARS-481-401,11,0,0,0,0,11,4,0,0,0,0,0,11,AMON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-625-601,16,2,0,0,0,18,3.888,0,0,0,0,0,18,HIGHFIELD W
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,2,0,0,0,18,3.888,0,0,0,0,0,18,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-635-601,8,5,0,0,0,13,3.615,0,0,0,0,0,13,BODSON B
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,5,0,0,0,13,3.615,0,0,0,0,0,13,
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-652-601,10,0,0,0,0,10,4,0,0,0,0,0,10,LINTON T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-660-601,8,0,0,0,0,8,4,0,0,0,0,0,8,ROSS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-676-601,13,2,0,0,0,15,3.866,1,0,0,0,0,16,BODSON B
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,1,0,0,0,0,16,
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-251-200,6,4,3,0,0,13,3.23,0,0,0,1,0,14,JONES G
,46.15%,30.77%,23.08%,0.00%,0.00%,,,,,,,,,
OCNG-251-401,22,18,14,2,2,58,2.965,0,0,0,2,0,60,COLEMAN C
,37.93%,31.03%,24.14%,3.45%,3.45%,,,,,,,,,
OCNG-251-402,26,17,15,1,1,60,3.1,0,0,0,3,0,63,COLEMAN C
,43.33%,28.33%,25.00%,1.67%,1.67%,,,,,,,,,
COURSE TOTAL:,54,39,32,3,3,131,3.053,0,0,0,6,0,137,
,41.22%,29.77%,24.43%,2.29%,2.29%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
OCNG-252-401,2,6,0,0,0,8,3.25,0,0,0,1,0,9,COLEMAN C
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,6,0,0,0,8,3.25,0,0,0,1,0,9,
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-420-401,6,12,20,6,0,44,2.409,0,0,0,0,0,44,AMON R
,13.64%,27.27%,45.45%,13.64%,0.00%,,,,,,,,,
COURSE TOTAL:,6,12,20,6,0,44,2.409,0,0,0,0,0,44,
,13.64%,27.27%,45.45%,13.64%,0.00%,,,,,,,,,
PHYS-201-401,4,6,5,0,1,16,2.75,0,0,0,1,0,17,BOULAHOUACHE C
,25.00%,37.50%,31.25%,0.00%,6.25%,,,,,,,,,
PHYS-201-402,1,5,4,1,2,13,2.153,0,0,0,1,0,14,BOULAHOUACHE C
,7.69%,38.46%,30.77%,7.69%,15.38%,,,,,,,,,
PHYS-201-404,3,1,1,0,1,6,2.833,0,0,0,2,0,8,BOULAHOUACHE C
,50.00%,16.67%,16.67%,0.00%,16.67%,,,,,,,,,
PHYS-201-405,1,3,4,7,0,15,1.866,0,0,0,1,0,16,BOULAHOUACHE C
,6.67%,20.00%,26.67%,46.67%,0.00%,,,,,,,,,
COURSE TOTAL:,9,15,14,8,4,50,2.34,0,0,0,5,0,55,
,18.00%,30.00%,28.00%,16.00%,8.00%,,,,,,,,,
PHYS-202-401,0,8,8,1,0,17,2.411,0,0,0,0,0,17,RANTSCHLER J
,0.00%,47.06%,47.06%,5.88%,0.00%,,,,,,,,,
PHYS-202-403,2,2,1,0,0,5,3.2,0,0,0,0,0,5,RANTSCHLER J
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,10,9,1,0,22,2.59,0,0,0,0,0,22,
,9.09%,45.45%,40.91%,4.55%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PHYS-208-401,3,8,2,3,2,18,2.388,0,0,0,0,0,18,BOULAHOUACHE C
,16.67%,44.44%,11.11%,16.67%,11.11%,,,,,,,,,
PHYS-208-402,2,6,6,1,0,15,2.6,0,0,0,3,0,18,BOULAHOUACHE C
,13.33%,40.00%,40.00%,6.67%,0.00%,,,,,,,,,
PHYS-208-403,3,5,7,0,0,15,2.733,0,0,0,2,0,17,BOULAHOUACHE C
,20.00%,33.33%,46.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,19,15,4,2,48,2.562,0,0,0,5,0,53,
,16.67%,39.58%,31.25%,8.33%,4.17%,,,,,,,,,
PHYS-218-401,6,5,2,1,0,14,3.142,0,0,0,0,0,14,KLEIN D
,42.86%,35.71%,14.29%,7.14%,0.00%,,,,,,,,,
PHYS-218-402,4,6,3,0,0,13,3.076,0,0,0,3,0,16,KLEIN D
,30.77%,46.15%,23.08%,0.00%,0.00%,,,,,,,,,
PHYS-218-405,3,2,3,1,0,9,2.777,0,0,0,1,0,10,KLEIN D
,33.33%,22.22%,33.33%,11.11%,0.00%,,,,,,,,,
PHYS-218-406,2,3,3,5,1,14,2,0,0,0,2,0,16,ANIS A
,14.29%,21.43%,21.43%,35.71%,7.14%,,,,,,,,,
PHYS-218-407,8,1,3,2,0,14,3.071,0,0,0,1,0,15,ANIS A
,57.14%,7.14%,21.43%,14.29%,0.00%,,,,,,,,,
PHYS-218-409,3,2,1,1,1,8,2.625,0,0,0,0,0,8,ANIS A
,37.50%,25.00%,12.50%,12.50%,12.50%,,,,,,,,,
PHYS-218-410,1,3,4,0,0,8,2.625,0,0,0,0,0,8,RANTSCHLER J
,12.50%,37.50%,50.00%,0.00%,0.00%,,,,,,,,,
PHYS-218-411,7,5,0,2,0,14,3.214,0,0,0,2,0,16,RANTSCHLER J
,50.00%,35.71%,0.00%,14.29%,0.00%,,,,,,,,,
PHYS-218-413,2,5,6,0,2,15,2.333,0,0,0,1,0,16,RANTSCHLER J
,13.33%,33.33%,40.00%,0.00%,13.33%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,36,32,25,12,4,109,2.77,0,0,0,10,0,119,
,33.03%,29.36%,22.94%,11.01%,3.67%,,,,,,,,,
PLAN-641-601,5,2,0,0,0,7,3.714,0,0,0,0,0,7,BRODY S
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,0,0,0,7,3.714,0,0,0,0,0,7,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,615,684,482,226,104,2111,2.621,2,0,0,102,1,2216,
,29.13%,32.40%,22.83%,10.71%,4.93%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-229-401,19,16,36,5,4,80,2.512,0,0,0,7,0,87,KNOX K
,23.75%,20.00%,45.00%,6.25%,5.00%,,,,,,,,,
COURSE TOTAL:,19,16,36,5,4,80,2.512,0,0,0,7,0,87,
,23.75%,20.00%,45.00%,6.25%,5.00%,,,,,,,,,
ACCT-230-401,2,13,7,0,1,23,2.652,0,0,0,2,0,25,KNOX K
,8.70%,56.52%,30.43%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,2,13,7,0,1,23,2.652,0,0,0,2,0,25,
,8.70%,56.52%,30.43%,0.00%,4.35%,,,,,,,,,
ECON-202-401,23,21,35,28,11,118,2.144,0,0,0,6,0,124,WISEMAN M
,19.49%,17.80%,29.66%,23.73%,9.32%,,,,,,,,,
COURSE TOTAL:,23,21,35,28,11,118,2.144,0,0,0,6,0,124,
,19.49%,17.80%,29.66%,23.73%,9.32%,,,,,,,,,
ECON-203-401,3,8,13,3,2,29,2.241,0,0,0,0,0,29,WISEMAN M
,10.34%,27.59%,44.83%,10.34%,6.90%,,,,,,,,,
COURSE TOTAL:,3,8,13,3,2,29,2.241,0,0,0,0,0,29,
,10.34%,27.59%,44.83%,10.34%,6.90%,,,,,,,,,
ECON-311-401,16,33,15,2,0,66,2.954,1,0,0,1,0,68,BOUDREAUX L
,24.24%,50.00%,22.73%,3.03%,0.00%,,,,,,,,,
COURSE TOTAL:,16,33,15,2,0,66,2.954,1,0,0,1,0,68,
,24.24%,50.00%,22.73%,3.03%,0.00%,,,,,,,,,
ECON-323-401,11,11,17,3,0,42,2.714,0,0,0,0,0,42,MYKONIATIS N
,26.19%,26.19%,40.48%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,11,11,17,3,0,42,2.714,0,0,0,0,0,42,
,26.19%,26.19%,40.48%,7.14%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-452-401,3,7,9,0,0,19,2.684,0,0,0,1,0,20,MYKONIATIS N
,15.79%,36.84%,47.37%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,7,9,0,0,19,2.684,0,0,0,1,0,20,
,15.79%,36.84%,47.37%,0.00%,0.00%,,,,,,,,,
FINC-341-401,12,7,4,1,3,27,2.888,0,0,0,6,0,33,DURU O
,44.44%,25.93%,14.81%,3.70%,11.11%,,,,,,,,,
COURSE TOTAL:,12,7,4,1,3,27,2.888,0,0,0,6,0,33,
,44.44%,25.93%,14.81%,3.70%,11.11%,,,,,,,,,
MARA-205-401,36,22,1,0,0,59,3.593,0,0,0,0,0,59,BOUDREAUX L
,61.02%,37.29%,1.69%,0.00%,0.00%,,,,,,,,,
MARA-205-402,20,11,2,1,0,34,3.47,0,0,0,0,0,34,BOUDREAUX L
,58.82%,32.35%,5.88%,2.94%,0.00%,,,,,,,,,
MARA-205-403,24,7,0,0,0,31,3.774,0,0,0,0,0,31,BOUDREAUX L
,77.42%,22.58%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,80,40,3,1,0,124,3.604,0,0,0,0,0,124,
,64.52%,32.26%,2.42%,0.81%,0.00%,,,,,,,,,
MARA-212-401,24,28,18,0,1,71,3.042,0,0,0,3,0,74,FANNING T
,33.80%,39.44%,25.35%,0.00%,1.41%,,,,,,,,,
COURSE TOTAL:,24,28,18,0,1,71,3.042,0,0,0,3,0,74,
,33.80%,39.44%,25.35%,0.00%,1.41%,,,,,,,,,
MARA-250-498,17,15,7,0,0,39,3.256,0,0,0,1,0,40,CONWAY S
,43.59%,38.46%,17.95%,0.00%,0.00%,,,,,,,,,
MARA-250-499,19,12,5,2,0,38,3.263,1,0,0,1,0,40,CONWAY S
,50.00%,31.58%,13.16%,5.26%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,36,27,12,2,0,77,3.259,1,0,0,2,0,80,
,46.75%,35.06%,15.58%,2.60%,0.00%,,,,,,,,,
MARA-281-401,22,4,1,1,2,30,3.433,0,0,0,0,0,30,BACA D
,73.33%,13.33%,3.33%,3.33%,6.67%,,,,,,,,,
MARA-281-402,11,4,2,1,1,19,3.21,0,0,0,2,0,21,BACA D
,57.89%,21.05%,10.53%,5.26%,5.26%,,,,,,,,,
COURSE TOTAL:,33,8,3,2,3,49,3.346,0,0,0,2,0,51,
,67.35%,16.33%,6.12%,4.08%,6.12%,,,,,,,,,
MARA-301-401,19,32,17,6,0,74,2.864,0,0,0,0,0,74,DONELAN M
,25.68%,43.24%,22.97%,8.11%,0.00%,,,,,,,,,
MARA-301-402,13,23,7,1,0,44,3.09,2,0,0,0,0,46,DONELAN M
,29.55%,52.27%,15.91%,2.27%,0.00%,,,,,,,,,
COURSE TOTAL:,32,55,24,7,0,118,2.949,2,0,0,0,0,120,
,27.12%,46.61%,20.34%,5.93%,0.00%,,,,,,,,,
MARA-304-401,1,39,21,3,5,69,2.405,0,0,0,2,0,71,GLENN W
,1.45%,56.52%,30.43%,4.35%,7.25%,,,,,,,,,
COURSE TOTAL:,1,39,21,3,5,69,2.405,0,0,0,2,0,71,
,1.45%,56.52%,30.43%,4.35%,7.25%,,,,,,,,,
MARA-363-401,65,27,2,0,2,96,3.593,1,0,0,1,0,98,NWABUEZE U
,67.71%,28.13%,2.08%,0.00%,2.08%,,,,,,,,,
COURSE TOTAL:,65,27,2,0,2,96,3.593,1,0,0,1,0,98,
,67.71%,28.13%,2.08%,0.00%,2.08%,,,,,,,,,
MARA-373-401,19,22,2,0,1,44,3.318,1,0,0,0,0,45,NWABUEZE U
,43.18%,50.00%,4.55%,0.00%,2.27%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,19,22,2,0,1,44,3.318,1,0,0,0,0,45,
,43.18%,50.00%,4.55%,0.00%,2.27%,,,,,,,,,
MARA-401-401,38,14,4,0,0,56,3.607,0,0,0,0,0,56,HARK J
,67.86%,25.00%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,14,4,0,0,56,3.607,0,0,0,0,0,56,
,67.86%,25.00%,7.14%,0.00%,0.00%,,,,,,,,,
MARA-402-401,4,13,6,4,0,27,2.629,0,0,0,1,0,28,BAKER R
,14.81%,48.15%,22.22%,14.81%,0.00%,,,,,,,,,
COURSE TOTAL:,4,13,6,4,0,27,2.629,0,0,0,1,0,28,
,14.81%,48.15%,22.22%,14.81%,0.00%,,,,,,,,,
MARA-416-401,3,30,9,1,1,44,2.75,0,0,0,0,0,44,DONELAN M
,6.82%,68.18%,20.45%,2.27%,2.27%,,,,,,,,,
MARA-416-402,10,14,6,1,1,32,2.968,0,0,0,0,0,32,DONELAN M
,31.25%,43.75%,18.75%,3.13%,3.13%,,,,,,,,,
MARA-416-930,1,1,5,0,0,7,2.428,0,0,0,0,0,7,DONELAN M
,14.29%,14.29%,71.43%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,45,20,2,2,83,2.807,0,0,0,0,0,83,
,16.87%,54.22%,24.10%,2.41%,2.41%,,,,,,,,,
MARA-421-401,20,5,0,1,0,26,3.692,0,0,0,0,0,26,FITZHUGH T
,76.92%,19.23%,0.00%,3.85%,0.00%,,,,,,,,,
MARA-421-402,32,9,0,1,0,42,3.714,0,0,0,1,0,43,FITZHUGH T
,76.19%,21.43%,0.00%,2.38%,0.00%,,,,,,,,,
COURSE TOTAL:,52,14,0,2,0,68,3.705,0,0,0,1,0,69,
,76.47%,20.59%,0.00%,2.94%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-424-901,16,8,2,0,1,27,3.407,0,0,0,0,0,27,BOUDREAUX L
,59.26%,29.63%,7.41%,0.00%,3.70%,,,,,,,,,
COURSE TOTAL:,16,8,2,0,1,27,3.407,0,0,0,0,0,27,
