ENGR-111-531,18,36,15,2,1,72,2.944,0,0,0,1,0,73,AL KAWAM A
,25.00%,50.00%,20.83%,2.78%,1.39%,,,,,,,,,
ENGR-111-533,37,39,19,1,1,97,3.134,0,0,0,0,0,97,POWELL M
,38.14%,40.21%,19.59%,1.03%,1.03%,,,,,,,,,
ENGR-111-535,53,32,5,2,0,92,3.478,0,0,0,0,0,92,LARA RUIZ J
,57.61%,34.78%,5.43%,2.17%,0.00%,,,,,,,,,
ENGR-111-536,18,40,11,2,4,75,2.88,0,0,0,1,0,76,SPEARS C
,24.00%,53.33%,14.67%,2.67%,5.33%,,,,,,,,,
ENGR-111-537,40,29,23,1,0,93,3.161,0,0,0,2,0,95,MENDOZA DIAZ N
,43.01%,31.18%,24.73%,1.08%,0.00%,,,,,,,,,
ENGR-111-539,8,42,17,4,1,72,2.722,0,0,0,1,0,73,KOOLA P
,11.11%,58.33%,23.61%,5.56%,1.39%,,,,,,,,,
ENGR-111-540,6,46,10,3,1,66,2.803,0,0,0,4,0,70,KOOLA P
,9.09%,69.70%,15.15%,4.55%,1.52%,,,,,,,,,
ENGR-111-541,11,25,7,2,1,46,2.934,0,0,0,1,0,47,KOOLA P
,23.91%,54.35%,15.22%,4.35%,2.17%,,,,,,,,,
ENGR-111-542,7,32,20,4,3,66,2.545,0,0,0,0,0,66,SHAW S
,10.61%,48.48%,30.30%,6.06%,4.55%,,,,,,,,,
ENGR-111-543,7,19,5,2,1,34,2.852,0,0,0,0,0,34,SHAW S
,20.59%,55.88%,14.71%,5.88%,2.94%,,,,,,,,,
ENGR-111-550,10,36,16,2,0,64,2.843,0,0,0,0,0,64,RICHARD J
,15.63%,56.25%,25.00%,3.13%,0.00%,,,,,,,,,
ENGR-111-551,28,17,6,1,0,52,3.384,0,0,0,0,0,52,WICKLIFF T
,53.85%,32.69%,11.54%,1.92%,0.00%,,,,,,,,,
ENGR-111-552,4,5,0,1,1,11,2.909,0,0,0,0,0,11,HORBACZEWSKI I
,36.36%,45.45%,0.00%,9.09%,9.09%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,1317,1481,605,89,45,3537,3.112,4,0,0,60,0,3601,
,37.23%,41.87%,17.10%,2.52%,1.27%,,,,,,,,,
ENGR-112-502,12,34,21,2,0,69,2.811,0,0,0,2,0,71,KITCHER E
,17.39%,49.28%,30.43%,2.90%,0.00%,,,,,,,,,
ENGR-112-503,36,29,9,2,0,76,3.302,0,0,0,1,0,77,KITCHER E
,47.37%,38.16%,11.84%,2.63%,0.00%,,,,,,,,,
ENGR-112-506,34,26,6,2,1,69,3.304,1,0,0,0,0,70,LARA RUIZ J
,49.28%,37.68%,8.70%,2.90%,1.45%,,,,,,,,,
COURSE TOTAL:,82,89,36,6,1,214,3.144,1,0,0,3,0,218,
,38.32%,41.59%,16.82%,2.80%,0.47%,,,,,,,,,
ENGR-270-500,12,10,1,0,0,23,3.478,1,0,0,2,0,26,LAGOUDAS M
,52.17%,43.48%,4.35%,0.00%,0.00%,,,,,,,,,
ENGR-270-501,48,25,4,3,1,81,3.432,11,0,0,1,0,93,LAGOUDAS M
,59.26%,30.86%,4.94%,3.70%,1.23%,,,,,,,,,
ENGR-270-502,37,19,4,3,2,65,3.323,3,0,0,2,0,70,LAGOUDAS M
,56.92%,29.23%,6.15%,4.62%,3.08%,,,,,,,,,
ENGR-270-503,25,15,4,1,2,47,3.276,5,0,0,0,0,52,RODNEY B
,53.19%,31.91%,8.51%,2.13%,4.26%,,,,,,,,,
COURSE TOTAL:,122,69,13,7,5,216,3.37,20,0,0,5,0,241,
,56.48%,31.94%,6.02%,3.24%,2.31%,,,,,,,,,
ENGR-285-502,5,0,0,0,0,5,0,0,0,0,0,0,5,LAGOUDAS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,Error,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-289-500,30,0,0,0,0,30,4,1,0,0,0,0,31,SULLIVAN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-289-501,4,7,3,1,3,18,2.444,0,0,0,0,0,18,ELMS R
,22.22%,38.89%,16.67%,5.56%,16.67%,,,,,,,,,
ENGR-289-502,6,4,5,0,1,16,2.875,0,0,0,1,0,17,ELMS R
,37.50%,25.00%,31.25%,0.00%,6.25%,,,,,,,,,
ENGR-289-503,10,6,3,3,1,23,2.913,0,0,0,1,0,24,ELMS R
,43.48%,26.09%,13.04%,13.04%,4.35%,,,,,,,,,
ENGR-289-504,9,7,4,2,2,24,2.791,0,0,0,1,0,25,ELMS R
,37.50%,29.17%,16.67%,8.33%,8.33%,,,,,,,,,
ENGR-289-505,8,6,0,0,0,14,3.571,0,0,0,1,0,15,ELMS R
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-289-506,6,9,2,1,3,21,2.666,0,0,0,0,0,21,ELMS R
,28.57%,42.86%,9.52%,4.76%,14.29%,,,,,,,,,
ENGR-289-507,8,11,6,0,0,25,3.08,0,0,0,0,0,25,ELMS R
,32.00%,44.00%,24.00%,0.00%,0.00%,,,,,,,,,
ENGR-289-508,4,3,1,2,0,10,2.9,0,0,0,0,0,10,ELMS R
,40.00%,30.00%,10.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,85,53,24,9,10,181,3.031,1,0,0,4,0,186,
,46.96%,29.28%,13.26%,4.97%,5.52%,,,,,,,,,
ENGR-333-500,28,21,2,0,0,51,3.509,0,0,0,0,0,51,FAGHIHI V
,54.90%,41.18%,3.92%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,21,2,0,0,51,3.509,0,0,0,0,0,51,
,54.90%,41.18%,3.92%,0.00%,0.00%,,,,,,,,,
ENGR-385-501,7,0,0,0,0,7,4,2,0,0,0,0,9,SHRYOCK K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-385-504,21,0,0,0,0,21,4,0,0,0,0,0,21,ELABD Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-505,5,0,0,0,0,5,4,0,0,0,0,0,5,LOWERY L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-506,8,0,0,0,0,8,4,1,0,0,0,0,9,SARIN V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-507,18,0,0,0,0,18,4,0,0,0,0,0,18,KARSILAYAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-512,11,0,0,0,0,11,4,0,0,0,0,0,11,GAUTAM N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-513,27,0,0,0,0,27,4,0,0,0,0,0,27,CATON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,97,0,0,0,0,97,4,3,0,0,0,0,100,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-410-501,8,1,2,0,0,11,3.545,0,0,0,1,0,12,LEON V
,72.73%,9.09%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,2,0,0,11,3.545,0,0,0,1,0,12,
,72.73%,9.09%,18.18%,0.00%,0.00%,,,,,,,,,
ENGR-470-500,8,5,1,0,0,14,3.466,1,0,0,2,0,17,LAGOUDAS M
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,5,1,0,0,14,3.466,1,0,0,2,0,17,
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
ENGR-482-902,1,4,3,1,0,9,2.555,0,0,0,2,0,11,POSTON J
,11.11%,44.44%,33.33%,11.11%,0.00%,,,,,,,,,
ENGR-482-903,2,5,3,0,0,10,2.9,0,0,0,0,0,10,POSTON J
,20.00%,50.00%,30.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-482-904,2,8,0,0,0,10,3.2,0,0,0,0,0,10,POSTON J
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-905,3,5,1,1,0,10,3,1,0,0,1,0,12,POSTON J
,30.00%,50.00%,10.00%,10.00%,0.00%,,,,,,,,,
ENGR-482-906,4,5,2,0,0,11,3.181,0,0,0,0,0,11,POSTON J
,36.36%,45.45%,18.18%,0.00%,0.00%,,,,,,,,,
ENGR-482-907,1,6,3,0,0,10,2.8,0,0,0,0,0,10,POSTON J
,10.00%,60.00%,30.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-908,1,3,4,1,0,9,2.444,0,0,0,0,0,9,POSTON J
,11.11%,33.33%,44.44%,11.11%,0.00%,,,,,,,,,
ENGR-482-909,4,3,3,0,1,11,2.818,1,0,0,0,0,12,RODNEY B
,36.36%,27.27%,27.27%,0.00%,9.09%,,,,,,,,,
ENGR-482-910,1,4,7,0,0,12,2.5,0,0,0,0,0,12,RODNEY B
,8.33%,33.33%,58.33%,0.00%,0.00%,,,,,,,,,
ENGR-482-911,6,1,1,0,2,10,2.9,0,0,0,0,0,10,RODNEY B
,60.00%,10.00%,10.00%,0.00%,20.00%,,,,,,,,,
ENGR-482-912,4,4,1,1,0,10,3.1,0,0,0,0,0,10,RODNEY B
,40.00%,40.00%,10.00%,10.00%,0.00%,,,,,,,,,
ENGR-482-913,1,7,3,0,0,11,2.818,0,0,0,1,0,12,GRAVES G
,9.09%,63.64%,27.27%,0.00%,0.00%,,,,,,,,,
ENGR-482-914,4,6,1,0,0,11,3.272,0,0,0,0,0,11,GRAVES G
,36.36%,54.55%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-482-915,2,6,2,0,0,10,3,0,0,0,0,0,10,GRAVES G
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-916,2,3,4,1,0,10,2.6,0,0,0,0,0,10,GRAVES G
,20.00%,30.00%,40.00%,10.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-482-917,2,6,3,0,0,11,2.909,0,0,0,0,0,11,MADSEN C
,18.18%,54.55%,27.27%,0.00%,0.00%,,,,,,,,,
ENGR-482-918,4,5,2,0,0,11,3.181,0,0,0,0,0,11,MADSEN C
,36.36%,45.45%,18.18%,0.00%,0.00%,,,,,,,,,
ENGR-482-919,0,4,4,1,1,10,2.1,0,0,0,0,0,10,MADSEN C
,0.00%,40.00%,40.00%,10.00%,10.00%,,,,,,,,,
ENGR-482-920,1,5,4,0,0,10,2.7,0,0,0,0,0,10,MADSEN C
,10.00%,50.00%,40.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-921,5,3,1,0,0,9,3.444,0,0,0,0,0,9,MADSEN C
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
ENGR-482-922,4,7,0,0,0,11,3.363,0,0,0,0,0,11,MADSEN C
,36.36%,63.64%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-923,4,5,2,0,0,11,3.181,0,0,0,0,0,11,MADSEN C
,36.36%,45.45%,18.18%,0.00%,0.00%,,,,,,,,,
ENGR-482-924,1,6,1,1,1,10,2.5,0,0,0,0,0,10,MADSEN C
,10.00%,60.00%,10.00%,10.00%,10.00%,,,,,,,,,
ENGR-482-925,2,8,1,0,0,11,3.09,0,0,0,0,0,11,BANERJEE D
,18.18%,72.73%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-482-926,3,6,1,0,0,10,3.2,0,0,0,0,0,10,BANERJEE D
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-927,1,8,1,1,0,11,2.818,0,0,0,0,0,11,BANERJEE D
,9.09%,72.73%,9.09%,9.09%,0.00%,,,,,,,,,
ENGR-482-928,1,7,2,0,0,10,2.9,0,0,0,0,0,10,BANERJEE D
,10.00%,70.00%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-929,5,4,1,0,0,10,3.4,0,0,0,0,0,10,JAMES R
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-482-930,5,4,2,1,0,12,3.083,0,0,0,0,0,12,JAMES R
,41.67%,33.33%,16.67%,8.33%,0.00%,,,,,,,,,
ENGR-482-931,6,5,0,1,0,12,3.333,0,0,0,0,0,12,JAMES R
,50.00%,41.67%,0.00%,8.33%,0.00%,,,,,,,,,
ENGR-482-932,3,4,3,0,0,10,3,0,0,0,0,0,10,JAMES R
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-970,10,0,1,0,0,11,3.818,0,0,0,0,0,11,POSTON J
,90.91%,0.00%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,95,157,67,10,5,334,2.979,2,0,0,4,0,340,
,28.44%,47.01%,20.06%,2.99%,1.50%,,,,,,,,,
ENGR-489-500,8,7,0,0,0,15,3.533,0,0,0,0,0,15,DONNELL J
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,0,0,0,15,3.533,0,0,0,0,0,15,
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-208,5,0,0,0,0,5,4,0,0,0,2,0,7,HOLTZAPPLE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-500,13,0,0,0,0,13,4,0,0,0,0,0,13,MADSEN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-501,10,0,0,0,0,10,4,0,0,0,0,0,10,ALGE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-502,12,2,0,0,0,14,3.846,0,0,0,0,0,14,BOYD J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-503,6,1,0,0,0,7,3.875,0,0,0,0,0,7,BUKKAPATNAM S
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-504,18,0,0,0,0,18,4,0,0,0,1,0,19,CHAMBERLAND-
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-491-505,7,0,0,0,0,7,4,0,0,0,0,0,7,CHENG Z
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-506,10,0,0,0,0,10,4,0,0,0,0,0,10,GAHARWAR A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-507,12,0,0,0,0,12,4,0,0,0,1,1,14,HAMMOND T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-508,14,2,0,0,0,16,3.944,0,0,0,3,0,19,HOLTZAPPLE M
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-509,6,0,0,0,0,6,4,0,0,0,0,0,6,HWANG W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-510,8,0,0,0,0,8,4,1,0,0,0,0,9,KAMEOKA J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-511,16,0,0,0,0,16,4,0,0,0,0,0,16,KAUNAS R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-512,13,0,0,0,0,13,4,0,0,0,0,0,13,LANGARI G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-513,15,0,0,0,0,15,4,0,0,0,0,0,15,NARAGHI M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-514,5,0,0,0,0,5,4,0,0,0,0,0,5,QIAN X
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-515,11,0,0,0,0,11,4,0,0,0,0,0,11,RASMUSSEN B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-516,8,0,1,0,0,9,3.846,0,1,0,0,0,10,TAI L
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,
ENGR-491-517,6,0,0,0,0,6,4,0,0,0,0,0,6,YU C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-491-518,17,0,0,0,0,17,4,0,0,0,0,0,17,CHAMITOFF G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,212,5,1,0,0,218,3.98,1,1,0,7,1,228,
,97.25%,2.29%,0.46%,0.00%,0.00%,,,,,,,,,
ENGR-630-599,6,0,0,0,0,6,4,0,0,0,0,0,6,SHUKLA K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-630-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SHUKLA K
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,0,0,0,0,0,12,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-689-697,7,1,0,0,0,8,3.875,0,0,0,0,0,8,INGRAM J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ICPE-601-600,15,5,1,0,0,21,3.666,0,0,0,0,0,21,AKBULUT M
,71.43%,23.81%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,1,0,0,21,3.666,0,0,0,0,0,21,
,71.43%,23.81%,4.76%,0.00%,0.00%,,,,,,,,,
ICPE-602-600,18,3,0,0,0,21,3.857,0,0,0,0,0,21,DATTAGUPTA A
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,3,0,0,0,21,3.857,0,0,0,0,0,21,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ICPE-607-600,13,6,2,0,0,21,3.523,0,0,0,0,0,21,DEER S
,61.90%,28.57%,9.52%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,13,6,2,0,0,21,3.523,0,0,0,0,0,21,
,61.90%,28.57%,9.52%,0.00%,0.00%,,,,,,,,,
ICPE-608-600,6,14,1,0,0,21,3.238,0,0,0,0,0,21,VEDLITZ A
,28.57%,66.67%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,14,1,0,0,21,3.238,0,0,0,0,0,21,
,28.57%,66.67%,4.76%,0.00%,0.00%,,,,,,,,,
ICPE-609-600,13,5,3,0,0,21,3.476,0,0,0,0,0,21,WARREN G
,61.90%,23.81%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,5,3,0,0,21,3.476,0,0,0,0,0,21,
,61.90%,23.81%,14.29%,0.00%,0.00%,,,,,,,,,
ICPE-615-600,2,4,1,0,0,7,3.142,0,0,0,0,0,7,KEZUNOVIC M
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,4,1,0,0,7,3.142,0,0,0,0,0,7,
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
ICPE-617-600,5,5,0,0,0,10,3.5,0,0,0,0,0,10,WILHITE B
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,0,0,0,10,3.5,0,0,0,0,0,10,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ICPE-619-600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,LUTKENHAUS J
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,4,0,0,0,7,3.428,0,0,0,0,0,7,
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
ICPE-689-601,20,1,0,0,0,21,3.952,0,0,0,0,0,21,PISTIKOPOULOS E
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,20,1,0,0,0,21,3.952,0,0,0,0,0,21,
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
ICPE-691-600,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,2242,1994,778,124,71,5209,3.163,33,1,0,93,1,5337,
,43.04%,38.28%,14.94%,2.38%,1.36%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COMPUTER SCIENCE & ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CSCE-110-501,13,7,7,3,4,34,2.647,0,0,0,10,0,44,MENESES
,38.24%,20.59%,20.59%,8.82%,11.76%,,,,,,,,,
CSCE-110-502,4,14,8,3,2,31,2.483,0,0,0,11,0,42,MENESES
,12.90%,45.16%,25.81%,9.68%,6.45%,,,,,,,,,
CSCE-110-504,5,3,5,2,0,15,2.733,0,0,0,7,0,22,MENESES
,33.33%,20.00%,33.33%,13.33%,0.00%,,,,,,,,,
CSCE-110-505,4,9,5,3,2,23,2.434,0,0,0,13,0,36,MENESES
,17.39%,39.13%,21.74%,13.04%,8.70%,,,,,,,,,
COURSE TOTAL:,26,33,25,11,8,103,2.563,0,0,0,41,0,144,
,25.24%,32.04%,24.27%,10.68%,7.77%,,,,,,,,,
CSCE-111-501,19,18,3,0,1,41,3.317,0,0,0,4,0,45,HURLEY J
,46.34%,43.90%,7.32%,0.00%,2.44%,,,,,,,,,
CSCE-111-502,11,16,13,1,0,41,2.902,0,0,0,4,0,45,HURLEY J
,26.83%,39.02%,31.71%,2.44%,0.00%,,,,,,,,,
CSCE-111-504,9,7,7,3,0,26,2.846,0,0,0,2,0,28,HURLEY J
,34.62%,26.92%,26.92%,11.54%,0.00%,,,,,,,,,
CSCE-111-505,7,8,6,0,0,21,3.047,0,0,0,2,0,23,HURLEY J
,33.33%,38.10%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,49,29,4,1,129,3.046,0,0,0,12,0,141,
