BUAD-720-600,41,0,0,0,0,41,4,0,0,0,0,0,41,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,41,0,0,0,0,41,4,0,0,0,0,0,41,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-501,18,0,0,0,0,18,4,0,0,0,0,0,18,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-502,17,2,0,0,0,19,3.894,0,0,0,0,0,19,MUSOMA H
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-503,18,1,0,0,0,19,3.947,0,0,0,0,0,19,MUSOMA H
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-504,16,3,0,0,0,19,3.842,0,0,0,0,0,19,MUSOMA H
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-505,15,2,1,0,0,18,3.777,0,0,0,0,0,18,MUSOMA H
,83.33%,11.11%,5.56%,0.00%,0.00%,,,,,,,,,
BUSN-101-506,15,2,1,0,0,18,3.777,0,0,0,0,0,18,MUSOMA H
,83.33%,11.11%,5.56%,0.00%,0.00%,,,,,,,,,
BUSN-101-507,16,2,0,0,0,18,3.888,0,0,0,0,0,18,MUSOMA H
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-508,18,0,0,0,0,18,4,0,0,0,0,0,18,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-509,17,0,0,0,0,17,4,0,0,0,0,0,17,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-510,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MUSOMA H
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-511,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MUSOMA H
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-101-512,15,3,0,0,0,18,3.833,0,0,0,0,0,18,MUSOMA H
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-513,14,2,1,0,0,17,3.764,0,0,0,0,1,18,MUSOMA H
,82.35%,11.76%,5.88%,0.00%,0.00%,,,,,,,,,
BUSN-101-514,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MUSOMA H
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-515,18,0,0,0,0,18,4,0,0,0,0,0,18,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-516,18,0,0,0,0,18,4,0,0,0,0,0,18,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-517,14,3,1,0,0,18,3.722,0,0,0,0,0,18,MUSOMA H
,77.78%,16.67%,5.56%,0.00%,0.00%,,,,,,,,,
BUSN-101-518,15,0,0,0,0,15,4,0,0,0,0,0,15,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-519,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MUSOMA H
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-520,18,0,0,0,0,18,4,0,0,0,0,0,18,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-521,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MUSOMA H
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-522,16,0,1,0,0,17,3.882,0,0,0,0,0,17,MUSOMA H
,94.12%,0.00%,5.88%,0.00%,0.00%,,,,,,,,,
BUSN-101-523,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-524,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-101-525,17,0,1,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R
,94.44%,0.00%,5.56%,0.00%,0.00%,,,,,,,,,
BUSN-101-526,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-527,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-528,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-529,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-530,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-531,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-532,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-533,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JOHNSON R
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-534,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-535,19,0,0,0,0,19,4,0,0,0,0,0,19,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-536,15,0,1,0,0,16,3.875,0,0,0,0,0,16,JOHNSON R
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
BUSN-101-537,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JOHNSON R
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-101-538,15,0,1,0,0,16,3.875,0,0,0,0,0,16,JOHNSON R
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,
BUSN-101-539,18,0,0,0,0,18,4,0,0,0,0,0,18,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-540,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-541,16,0,0,0,0,16,4,0,0,0,0,0,16,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-542,16,0,0,0,0,16,4,0,0,0,0,0,16,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-543,15,0,0,0,0,15,4,0,0,0,0,0,15,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-544,9,1,0,0,0,10,3.9,0,0,0,0,0,10,JOHNSON R
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-545,13,2,0,0,0,15,3.866,0,0,0,0,0,15,JOHNSON R
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-546,11,0,0,0,0,11,4,0,0,0,0,0,11,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-547,15,3,0,0,0,18,3.833,0,0,0,0,0,18,MUSOMA H
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-101-548,13,2,0,1,0,16,3.687,0,0,0,0,0,16,MUSOMA H
,81.25%,12.50%,0.00%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,780,41,8,1,0,830,3.927,0,0,0,0,1,831,
,93.98%,4.94%,0.96%,0.12%,0.00%,,,,,,,,,
BUSN-125-201,22,2,0,0,0,24,3.916,0,0,0,0,0,24,LOUDDER M
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-125-202,33,0,0,0,0,33,4,0,0,0,0,0,33,MORLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-125-203,23,0,0,0,0,23,4,0,0,0,0,0,23,MORLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,78,2,0,0,0,80,3.975,0,0,0,0,0,80,
,97.50%,2.50%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-205-971,24,0,0,0,0,24,4,0,0,0,0,0,24,VAN ALSTYNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-205-972,24,0,0,0,0,24,4,0,0,0,0,0,24,VAN ALSTYNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,0,0,0,0,48,4,0,0,0,0,0,48,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-285-501,45,0,0,0,0,45,4,0,0,0,0,0,45,MUSOMA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-285-502,15,0,0,0,0,15,4,0,0,0,0,0,15,MORLEY K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-285-503,40,0,0,0,0,40,4,0,0,0,0,0,40,JOHNSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,100,0,0,0,0,100,4,0,0,0,0,0,100,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-289-500,20,0,0,0,0,20,4,0,0,0,0,1,21,VAN ALSTYNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,1,21,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-302-501,22,1,0,0,0,23,3.956,0,0,0,1,0,24,GAMMENTHALER K
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-502,15,0,0,0,0,15,4,0,0,0,0,0,15,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-503,28,0,0,0,0,28,4,0,0,0,2,0,30,BLASOR T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-504,7,0,0,0,0,7,4,0,0,0,0,0,7,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-505,28,1,0,0,0,29,3.965,0,0,0,4,0,33,LOUDDER M
,96.55%,3.45%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-506,14,6,2,0,0,22,3.545,0,0,0,5,0,27,BURTON L
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
BUSN-302-507,25,0,0,0,0,25,4,0,0,0,0,0,25,FOSTER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-511,14,0,0,0,0,14,4,0,0,0,0,0,14,SIMPSON N
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-514,8,1,0,0,0,9,3.888,0,0,0,2,0,11,THOMPSON A
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-302-515,13,0,0,0,0,13,4,0,0,0,0,0,13,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,174,9,2,0,0,185,3.929,0,0,0,14,0,199,
,94.05%,4.86%,1.08%,0.00%,0.00%,,,,,,,,,
BUSN-403-901,15,1,0,0,0,16,3.937,0,0,0,0,0,16,JOHNSON R
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-902,17,1,0,0,0,18,3.944,0,0,0,1,0,19,MUIR K
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BUSN-403-903,18,0,0,0,0,18,4,0,0,0,0,0,18,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,2,0,0,0,52,3.961,0,0,0,1,0,53,
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-484-500,51,1,0,0,0,52,3.98,0,0,0,0,0,52,MORLEY K
,98.08%,1.92%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,1,0,0,0,52,3.98,0,0,0,0,0,52,
,98.08%,1.92%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-485-500,5,0,0,0,0,5,4,0,0,0,0,0,5,MUIR K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-401-501,2,3,0,0,0,5,3.4,0,0,0,0,0,5,GRESHAM L
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-401-502,4,1,0,0,0,5,3.8,0,0,0,0,0,5,GRESHAM L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,0,0,0,10,3.6,0,0,0,0,0,10,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-446-502,1,3,0,1,0,5,2.8,0,0,0,0,0,5,JANG I
,20.00%,60.00%,0.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,3,0,1,0,5,2.8,0,0,0,0,0,5,
,20.00%,60.00%,0.00%,20.00%,0.00%,,,,,,,,,
IBUS-450-502,2,2,1,0,0,5,3.2,0,0,0,0,0,5,MAHAJAN V
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF BUSINESS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
IBUS-450-503,2,2,1,0,0,5,3.2,0,0,0,0,0,5,MAHAJAN V
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,2,0,0,10,3.2,0,0,0,0,0,10,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
IBUS-453-500,3,1,1,0,0,5,3.4,0,0,0,0,0,5,PANINA D
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,1,0,0,5,3.4,0,0,0,0,0,5,
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
IBUS-679-603,3,2,0,0,0,5,3.6,0,0,0,0,0,5,PUSTAY M
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,0,0,0,5,3.6,0,0,0,0,0,5,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1720,87,13,2,0,1822,3.934,0,0,0,15,2,1839,
,94.40%,4.77%,0.71%,0.11%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-210-501,115,1,0,0,0,116,3.991,0,0,0,1,0,117,CALLIS L
,99.14%,0.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,115,1,0,0,0,116,3.991,0,0,0,1,0,117,
,99.14%,0.86%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-341-201,24,10,0,0,0,34,3.705,0,0,0,0,0,34,GUYTON S
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-341-501,98,156,80,18,6,358,2.899,2,0,0,39,0,399,GUYTON S
,27.37%,43.58%,22.35%,5.03%,1.68%,,,,,,,,,
FINC-341-502,30,67,51,14,12,174,2.511,0,0,0,25,0,199,GUYTON S
,17.24%,38.51%,29.31%,8.05%,6.90%,,,,,,,,,
COURSE TOTAL:,152,233,131,32,18,566,2.828,2,0,0,64,0,632,
,26.86%,41.17%,23.14%,5.65%,3.18%,,,,,,,,,
FINC-350-901,13,16,0,0,0,29,3.448,0,0,0,1,0,30,MARTINDALE L
,44.83%,55.17%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-350-902,27,11,0,0,0,38,3.71,0,0,0,3,0,41,MARTINDALE L
,71.05%,28.95%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-350-903,32,13,0,0,0,45,3.711,1,0,0,3,0,49,MARTINDALE L
,71.11%,28.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,72,40,0,0,0,112,3.642,1,0,0,7,0,120,
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-351-501,10,13,18,0,0,41,2.804,1,0,0,10,0,52,DYE R
,24.39%,31.71%,43.90%,0.00%,0.00%,,,,,,,,,
FINC-351-502,12,19,13,0,0,44,2.977,0,0,0,7,0,51,DYE R
,27.27%,43.18%,29.55%,0.00%,0.00%,,,,,,,,,
FINC-351-503,11,11,15,1,1,39,2.769,0,0,0,7,0,46,DYE R
,28.21%,28.21%,38.46%,2.56%,2.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-351-504,20,20,9,0,1,50,3.16,0,0,0,2,0,52,ERTURK B
,40.00%,40.00%,18.00%,0.00%,2.00%,,,,,,,,,
COURSE TOTAL:,53,63,55,1,2,174,2.942,1,0,0,26,0,201,
,30.46%,36.21%,31.61%,0.57%,1.15%,,,,,,,,,
FINC-361-501,16,16,12,0,0,44,3.09,0,0,0,0,0,44,MOHSENI M
,36.36%,36.36%,27.27%,0.00%,0.00%,,,,,,,,,
FINC-361-502,16,26,13,3,0,58,2.948,0,0,0,1,0,59,MOHSENI M
,27.59%,44.83%,22.41%,5.17%,0.00%,,,,,,,,,
FINC-361-503,17,25,13,1,0,56,3.035,0,0,0,4,0,60,MOHSENI M
,30.36%,44.64%,23.21%,1.79%,0.00%,,,,,,,,,
FINC-361-505,6,2,0,0,0,8,3.75,0,0,0,0,0,8,ERTURK B
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,55,69,38,4,0,166,3.054,0,0,0,5,0,171,
,33.13%,41.57%,22.89%,2.41%,0.00%,,,,,,,,,
FINC-371-501,28,72,18,2,1,121,3.024,0,0,0,3,0,124,MCGRATH K
,23.14%,59.50%,14.88%,1.65%,0.83%,,,,,,,,,
COURSE TOTAL:,28,72,18,2,1,121,3.024,0,0,0,3,0,124,
,23.14%,59.50%,14.88%,1.65%,0.83%,,,,,,,,,
FINC-381-901,17,39,7,0,0,63,3.158,0,0,0,0,0,63,MARTINDALE L
,26.98%,61.90%,11.11%,0.00%,0.00%,,,,,,,,,
FINC-381-902,7,32,26,0,0,65,2.707,0,0,0,0,0,65,MARTINDALE L
,10.77%,49.23%,40.00%,0.00%,0.00%,,,,,,,,,
FINC-381-903,5,34,20,0,0,59,2.745,0,0,0,0,0,59,MARTINDALE L
,8.47%,57.63%,33.90%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,29,105,53,0,0,187,2.871,0,0,0,0,0,187,
,15.51%,56.15%,28.34%,0.00%,0.00%,,,,,,,,,
FINC-409-594,17,14,18,4,1,54,2.777,0,0,0,5,0,59,WOLKEN L
,31.48%,25.93%,33.33%,7.41%,1.85%,,,,,,,,,
FINC-409-595,4,11,15,12,2,44,2.068,0,0,0,6,0,50,WOLKEN L
,9.09%,25.00%,34.09%,27.27%,4.55%,,,,,,,,,
FINC-409-596,72,145,114,38,11,380,2.602,0,0,0,20,0,400,WOLKEN L
,18.95%,38.16%,30.00%,10.00%,2.89%,,,,,,,,,
FINC-409-597,34,85,56,18,5,198,2.631,0,0,0,11,0,209,WOLKEN L
,17.17%,42.93%,28.28%,9.09%,2.53%,,,,,,,,,
FINC-409-598,8,20,25,7,0,60,2.483,0,0,0,0,0,60,WOLKEN L
,13.33%,33.33%,41.67%,11.67%,0.00%,,,,,,,,,
FINC-409-599,24,37,32,16,3,112,2.562,0,0,0,8,0,120,WOLKEN L
,21.43%,33.04%,28.57%,14.29%,2.68%,,,,,,,,,
COURSE TOTAL:,159,312,260,95,22,848,2.579,0,0,0,50,0,898,
,18.75%,36.79%,30.66%,11.20%,2.59%,,,,,,,,,
FINC-422-501,10,0,0,0,0,10,4,0,0,0,0,0,10,TEBEAUX W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-427-501,12,0,0,0,0,12,4,0,0,0,0,0,12,HARRIS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,MAYS BUSINESS SCHOOL,,,,,,,,,,,,,
DEPARTMENT:,FINANCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
FINC-443-501,8,10,8,1,1,28,2.821,0,0,0,9,0,37,JOHNSON S
,28.57%,35.71%,28.57%,3.57%,3.57%,,,,,,,,,
FINC-443-502,3,18,10,1,2,34,2.558,0,0,0,4,0,38,JOHNSON S
,8.82%,52.94%,29.41%,2.94%,5.88%,,,,,,,,,
FINC-443-503,7,4,4,1,0,16,3.062,0,0,0,3,0,19,HU S
,43.75%,25.00%,25.00%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,18,32,22,3,3,78,2.756,0,0,0,16,0,94,
,23.08%,41.03%,28.21%,3.85%,3.85%,,,,,,,,,
FINC-445-502,23,18,12,4,0,57,3.052,0,0,0,3,0,60,JANG I
,40.35%,31.58%,21.05%,7.02%,0.00%,,,,,,,,,
COURSE TOTAL:,23,18,12,4,0,57,3.052,0,0,0,3,0,60,
,40.35%,31.58%,21.05%,7.02%,0.00%,,,,,,,,,
FINC-446-501,5,1,0,0,0,6,3.833,0,0,0,1,0,7,MOORE K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,1,0,7,
