ENDG-105-503,10,7,5,3,0,25,2.96,0,0,0,4,0,29,WHITEACRE M
,40.00%,28.00%,20.00%,12.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,19,12,7,4,66,2.787,0,0,0,6,0,72,
,36.36%,28.79%,18.18%,10.61%,6.06%,,,,,,,,,
ENDG-407-501,24,14,4,0,0,42,3.476,0,0,0,1,0,43,WHITEACRE M
,57.14%,33.33%,9.52%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,14,4,0,0,42,3.476,0,0,0,1,0,43,
,57.14%,33.33%,9.52%,0.00%,0.00%,,,,,,,,,
ENGR-111-501,29,40,11,2,3,85,3.058,0,0,0,4,0,89,OZMETIN A
,34.12%,47.06%,12.94%,2.35%,3.53%,,,,,,,,,
ENGR-111-502,43,35,11,1,1,91,3.296,0,0,0,2,0,93,ELMS R
,47.25%,38.46%,12.09%,1.10%,1.10%,,,,,,,,,
ENGR-111-503,38,26,22,1,4,91,3.021,0,0,0,0,0,91,ELMS R
,41.76%,28.57%,24.18%,1.10%,4.40%,,,,,,,,,
ENGR-111-507,43,31,3,2,8,87,3.137,0,0,0,1,0,88,OZMETIN A
,49.43%,35.63%,3.45%,2.30%,9.20%,,,,,,,,,
ENGR-111-510,11,15,15,4,6,51,2.411,0,0,0,4,0,55,SHAW S
,21.57%,29.41%,29.41%,7.84%,11.76%,,,,,,,,,
COURSE TOTAL:,164,147,62,10,22,405,3.039,0,0,0,11,0,416,
,40.49%,36.30%,15.31%,2.47%,5.43%,,,,,,,,,
ENGR-112-201,34,20,2,0,0,56,3.571,0,0,0,0,0,56,GRAVES G
,60.71%,35.71%,3.57%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-112-202,25,22,1,0,0,48,3.5,0,0,0,0,0,48,STAACK D
,52.08%,45.83%,2.08%,0.00%,0.00%,,,,,,,,,
ENGR-112-203,48,5,3,0,0,56,3.803,0,0,0,0,0,56,GODWIN A
,85.71%,8.93%,5.36%,0.00%,0.00%,,,,,,,,,
ENGR-112-204,33,8,4,1,0,46,3.586,0,0,0,1,0,47,RITCHEY P
,71.74%,17.39%,8.70%,2.17%,0.00%,,,,,,,,,
ENGR-112-205,27,13,7,0,0,47,3.425,0,0,0,2,0,49,RITCHEY P
,57.45%,27.66%,14.89%,0.00%,0.00%,,,,,,,,,
ENGR-112-206,21,7,1,1,0,30,3.6,0,0,0,0,0,30,NEPAL B
,70.00%,23.33%,3.33%,3.33%,0.00%,,,,,,,,,
ENGR-112-207,23,16,1,0,0,40,3.55,0,0,0,0,0,40,POWELL M
,57.50%,40.00%,2.50%,0.00%,0.00%,,,,,,,,,
ENGR-112-208,18,15,4,0,0,37,3.378,0,0,0,0,0,37,FULLERTON T
,48.65%,40.54%,10.81%,0.00%,0.00%,,,,,,,,,
ENGR-112-209,25,25,1,0,0,51,3.47,0,0,0,2,0,53,CAHILL A
,49.02%,49.02%,1.96%,0.00%,0.00%,,,,,,,,,
ENGR-112-210,24,22,2,0,0,48,3.458,0,0,0,0,0,48,MILLER S
,50.00%,45.83%,4.17%,0.00%,0.00%,,,,,,,,,
ENGR-112-211,29,14,4,1,0,48,3.479,0,0,0,0,0,48,GRASLEY Z
,60.42%,29.17%,8.33%,2.08%,0.00%,,,,,,,,,
ENGR-112-212,8,8,0,0,0,16,3.5,0,0,0,0,0,16,VADDIRAJU S
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-112-501,10,10,6,0,1,27,3.037,0,0,0,0,0,27,KURWITZ R
,37.04%,37.04%,22.22%,0.00%,3.70%,,,,,,,,,
ENGR-112-502,19,27,20,0,0,66,2.984,0,0,0,0,0,66,LARA RUIZ J
,28.79%,40.91%,30.30%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-112-503,7,16,12,0,0,35,2.857,0,0,0,1,0,36,RICHARD J
,20.00%,45.71%,34.29%,0.00%,0.00%,,,,,,,,,
ENGR-112-504,22,30,23,1,0,76,2.96,0,0,0,3,0,79,KITCHER E
,28.95%,39.47%,30.26%,1.32%,0.00%,,,,,,,,,
ENGR-112-505,22,27,17,0,0,66,3.075,0,0,0,3,0,69,KURWITZ R
,33.33%,40.91%,25.76%,0.00%,0.00%,,,,,,,,,
ENGR-112-506,17,25,11,1,0,54,3.074,0,0,0,1,0,55,IJAZ M
,31.48%,46.30%,20.37%,1.85%,0.00%,,,,,,,,,
ENGR-112-508,23,30,25,2,0,80,2.925,0,0,0,0,0,80,KITCHER E
,28.75%,37.50%,31.25%,2.50%,0.00%,,,,,,,,,
ENGR-112-509,18,17,12,1,0,48,3.083,0,0,0,0,0,48,KURWITZ R
,37.50%,35.42%,25.00%,2.08%,0.00%,,,,,,,,,
ENGR-112-510,18,25,13,2,1,59,2.966,0,0,0,2,0,61,IJAZ M
,30.51%,42.37%,22.03%,3.39%,1.69%,,,,,,,,,
ENGR-112-511,20,47,12,2,0,81,3.049,0,0,0,0,0,81,HUFF J
,24.69%,58.02%,14.81%,2.47%,0.00%,,,,,,,,,
ENGR-112-513,2,14,6,1,0,23,2.739,2,0,0,0,0,25,OPELLA S
,8.70%,60.87%,26.09%,4.35%,0.00%,,,,,,,,,
ENGR-112-514,19,51,9,0,0,79,3.126,0,0,0,0,0,79,FULLERTON T
,24.05%,64.56%,11.39%,0.00%,0.00%,,,,,,,,,
ENGR-112-516,25,35,15,1,0,76,3.105,0,0,0,2,0,78,MENDOZA DIAZ N
,32.89%,46.05%,19.74%,1.32%,0.00%,,,,,,,,,
ENGR-112-518,24,49,5,0,0,78,3.243,0,0,0,1,0,79,GODWIN A
,30.77%,62.82%,6.41%,0.00%,0.00%,,,,,,,,,
ENGR-112-519,27,40,19,3,1,90,2.988,0,0,0,0,0,90,OZMETIN A
,30.00%,44.44%,21.11%,3.33%,1.11%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-112-521,15,29,15,3,3,65,2.769,0,0,0,1,0,66,OSTROVSKAYA N
,23.08%,44.62%,23.08%,4.62%,4.62%,,,,,,,,,
ENGR-112-522,26,44,7,0,0,77,3.246,0,0,0,1,0,78,OZMETIN A
,33.77%,57.14%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-112-523,27,37,13,1,0,78,3.153,0,0,0,2,0,80,OSTROVSKAYA N
,34.62%,47.44%,16.67%,1.28%,0.00%,,,,,,,,,
ENGR-112-524,25,34,13,2,1,75,3.066,1,0,0,3,0,79,SPEARS C
,33.33%,45.33%,17.33%,2.67%,1.33%,,,,,,,,,
ENGR-112-525,28,37,11,1,1,78,3.153,0,0,0,2,0,80,OSTROVSKAYA N
,35.90%,47.44%,14.10%,1.28%,1.28%,,,,,,,,,
ENGR-112-526,28,29,18,0,1,76,3.092,1,0,0,2,0,79,SPEARS C
,36.84%,38.16%,23.68%,0.00%,1.32%,,,,,,,,,
ENGR-112-527,32,31,19,0,0,82,3.158,0,0,0,1,0,83,MENDOZA DIAZ N
,39.02%,37.80%,23.17%,0.00%,0.00%,,,,,,,,,
ENGR-112-528,17,46,11,3,0,77,3,0,0,0,1,0,78,MONROE M
,22.08%,59.74%,14.29%,3.90%,0.00%,,,,,,,,,
ENGR-112-529,10,9,8,0,0,27,3.074,0,0,0,0,0,27,SPEARS C
,37.04%,33.33%,29.63%,0.00%,0.00%,,,,,,,,,
ENGR-112-530,27,54,6,0,0,87,3.241,0,0,0,0,0,87,LARA RUIZ J
,31.03%,62.07%,6.90%,0.00%,0.00%,,,,,,,,,
ENGR-112-531,16,31,20,5,0,72,2.805,0,0,0,1,0,73,GODWIN A
,22.22%,43.06%,27.78%,6.94%,0.00%,,,,,,,,,
ENGR-112-532,29,45,5,0,0,79,3.303,0,0,0,0,1,80,LARA RUIZ J
,36.71%,56.96%,6.33%,0.00%,0.00%,,,,,,,,,
ENGR-112-533,17,35,25,0,0,77,2.896,0,0,0,0,1,78,VILLAREAL S
,22.08%,45.45%,32.47%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-112-535,22,43,12,0,0,77,3.129,0,0,0,0,0,77,IJAZ M
,28.57%,55.84%,15.58%,0.00%,0.00%,,,,,,,,,
ENGR-112-536,24,45,10,1,0,80,3.15,0,0,0,1,0,81,FULLERTON T
,30.00%,56.25%,12.50%,1.25%,0.00%,,,,,,,,,
ENGR-112-537,13,17,6,0,0,36,3.194,0,0,0,0,0,36,MENDOZA DIAZ N
,36.11%,47.22%,16.67%,0.00%,0.00%,,,,,,,,,
ENGR-112-538,29,34,15,2,1,81,3.086,0,0,0,0,0,81,POWELL M
,35.80%,41.98%,18.52%,2.47%,1.23%,,,,,,,,,
ENGR-112-539,16,26,9,2,3,56,2.892,0,0,0,0,0,56,KOOLA P
,28.57%,46.43%,16.07%,3.57%,5.36%,,,,,,,,,
ENGR-112-540,14,28,18,3,2,65,2.753,0,0,0,2,0,67,KOOLA P
,21.54%,43.08%,27.69%,4.62%,3.08%,,,,,,,,,
ENGR-112-541,14,24,16,2,0,56,2.892,0,0,0,1,0,57,SUBRAMANIAN R
,25.00%,42.86%,28.57%,3.57%,0.00%,,,,,,,,,
ENGR-112-542,8,10,3,0,3,24,2.833,0,0,0,1,0,25,SHAW S
,33.33%,41.67%,12.50%,0.00%,12.50%,,,,,,,,,
ENGR-112-543,8,16,7,4,3,38,2.578,0,0,0,0,0,38,SUBRAMANIAN R
,21.05%,42.11%,18.42%,10.53%,7.89%,,,,,,,,,
ENGR-112-550,13,20,21,0,3,57,2.701,0,0,0,0,0,57,RICHARD J
,22.81%,35.09%,36.84%,0.00%,5.26%,,,,,,,,,
ENGR-112-551,14,19,3,1,1,38,3.157,0,0,0,0,0,38,WICKLIFF T
,36.84%,50.00%,7.89%,2.63%,2.63%,,,,,,,,,
ENGR-112-552,1,3,2,0,0,6,2.833,0,0,0,0,0,6,HORBACZEWSKI I
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,
ENGR-112-553,4,2,0,0,0,6,3.666,0,0,0,0,0,6,WICKLIFF T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,1065,1366,528,47,25,3031,3.121,4,0,0,37,2,3074,
,35.14%,45.07%,17.42%,1.55%,0.82%,,,,,,,,,
ENGR-285-500,11,0,0,0,0,11,4,0,0,0,0,0,11,WEICHOLD M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-289-500,28,0,1,0,0,29,3.931,0,0,0,0,0,29,SULLIVAN S
,96.55%,0.00%,3.45%,0.00%,0.00%,,,,,,,,,
ENGR-289-501,32,0,0,0,0,32,4,0,0,0,0,0,32,SULLIVAN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-289-502,9,6,0,0,0,15,3.6,1,0,0,0,0,16,LAGOUDAS M
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-289-503,27,30,18,1,1,77,3.051,5,0,0,2,0,84,GRAVES G
,35.06%,38.96%,23.38%,1.30%,1.30%,,,,,,,,,
COURSE TOTAL:,96,36,19,1,1,153,3.553,6,0,0,2,0,161,
,62.75%,23.53%,12.42%,0.65%,0.65%,,,,,,,,,
ENGR-333-500,19,11,0,0,1,31,3.516,0,0,0,1,0,32,FAGHIHI V
,61.29%,35.48%,0.00%,0.00%,3.23%,,,,,,,,,
ENGR-333-501,17,14,1,0,0,32,3.5,0,0,0,1,0,33,FAGHIHI V
,53.13%,43.75%,3.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,25,1,0,1,63,3.507,0,0,0,2,0,65,
,57.14%,39.68%,1.59%,0.00%,1.59%,,,,,,,,,
ENGR-385-503,9,0,0,0,0,9,4,0,0,0,0,0,9,GRUNLAN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-385-504,25,0,0,0,0,25,4,0,0,0,0,0,25,ELABD Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-506,6,0,0,0,1,7,3.428,0,0,0,0,1,8,SARIN V
,85.71%,0.00%,0.00%,0.00%,14.29%,,,,,,,,,
ENGR-385-507,14,0,0,0,0,14,4,1,0,0,0,0,15,KARSILAYAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-385-512,11,1,1,0,0,13,3.769,0,0,0,0,0,13,GAUTAM N
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,
ENGR-385-513,32,1,0,0,0,33,3.969,1,0,0,0,1,35,CATON J
,96.97%,3.03%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,97,2,1,0,1,101,3.92,2,0,0,0,2,105,
,96.04%,1.98%,0.99%,0.00%,0.99%,,,,,,,,,
ENGR-430-501,5,0,0,0,0,5,4,0,0,0,0,0,5,KONDAPI P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-550,16,3,0,0,0,19,3.842,0,0,0,0,0,19,STRZELEC A
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-902,5,6,0,0,0,11,3.454,0,0,0,0,0,11,JAMES R
,45.45%,54.55%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-903,2,7,3,0,0,12,2.916,0,0,0,0,0,12,JAMES R
,16.67%,58.33%,25.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-904,5,5,2,0,0,12,3.25,0,0,0,0,0,12,JAMES R
,41.67%,41.67%,16.67%,0.00%,0.00%,,,,,,,,,
ENGR-482-905,4,5,3,0,0,12,3.083,0,0,0,0,0,12,POSTON J
,33.33%,41.67%,25.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-482-906,2,8,1,0,0,11,3.09,0,0,0,0,0,11,POSTON J
,18.18%,72.73%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-482-907,2,9,0,0,0,11,3.181,0,0,0,0,0,11,POSTON J
,18.18%,81.82%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-908,2,5,4,0,0,11,2.818,0,0,0,1,0,12,POSTON J
,18.18%,45.45%,36.36%,0.00%,0.00%,,,,,,,,,
ENGR-482-909,3,8,1,0,0,12,3.166,0,0,0,0,0,12,ATIF M
,25.00%,66.67%,8.33%,0.00%,0.00%,,,,,,,,,
ENGR-482-910,8,2,2,0,0,12,3.5,0,0,0,0,0,12,ATIF M
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
ENGR-482-911,6,6,0,0,0,12,3.5,0,0,0,0,0,12,ATIF M
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-912,4,6,1,0,1,12,3,0,0,0,0,0,12,ATIF M
,33.33%,50.00%,8.33%,0.00%,8.33%,,,,,,,,,
ENGR-482-913,3,8,1,0,0,12,3.166,0,0,0,0,0,12,ATIF M
,25.00%,66.67%,8.33%,0.00%,0.00%,,,,,,,,,
ENGR-482-914,4,8,0,0,0,12,3.333,0,0,0,0,0,12,ATIF M
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-915,3,8,1,0,0,12,3.166,0,0,0,0,0,12,ATIF M
,25.00%,66.67%,8.33%,0.00%,0.00%,,,,,,,,,
ENGR-482-916,3,5,2,0,0,10,3.1,0,0,0,0,1,11,ATIF M
,30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-917,4,6,2,0,0,12,3.166,0,0,0,0,0,12,BANERJEE D
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
ENGR-482-918,4,8,0,0,0,12,3.333,0,0,0,0,0,12,BANERJEE D
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-482-919,3,7,2,0,0,12,3.083,0,0,0,0,0,12,BANERJEE D
,25.00%,58.33%,16.67%,0.00%,0.00%,,,,,,,,,
ENGR-482-920,3,5,2,0,1,11,2.818,0,0,0,0,0,11,BANERJEE D
,27.27%,45.45%,18.18%,0.00%,9.09%,,,,,,,,,
ENGR-482-921,6,6,0,0,0,12,3.5,0,0,0,0,0,12,KEE E
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-922,4,7,1,0,0,12,3.25,0,0,0,0,0,12,KEE E
,33.33%,58.33%,8.33%,0.00%,0.00%,,,,,,,,,
ENGR-482-923,2,6,1,2,0,11,2.727,0,0,0,0,0,11,KEE E
,18.18%,54.55%,9.09%,18.18%,0.00%,,,,,,,,,
ENGR-482-924,4,3,4,0,0,11,3,0,0,0,1,0,12,KEE E
,36.36%,27.27%,36.36%,0.00%,0.00%,,,,,,,,,
ENGR-482-925,2,6,2,0,0,10,3,0,0,0,0,0,10,JAMES R
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-926,5,7,0,0,0,12,3.416,0,0,0,0,0,12,JAMES R
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-482-927,3,8,1,0,0,12,3.166,0,0,0,0,0,12,JAMES R
,25.00%,66.67%,8.33%,0.00%,0.00%,,,,,,,,,
ENGR-482-928,3,7,1,0,0,11,3.181,0,0,0,0,0,11,JAMES R
,27.27%,63.64%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-482-929,5,5,1,0,0,11,3.363,0,0,0,0,0,11,KEE E
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-482-930,2,8,2,0,0,12,3,0,0,0,0,0,12,KEE E
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
ENGR-482-931,3,5,4,0,0,12,2.916,0,0,0,0,0,12,KEE E
,25.00%,41.67%,33.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-482-932,1,8,2,0,0,11,2.909,0,0,0,0,0,11,KEE E
,9.09%,72.73%,18.18%,0.00%,0.00%,,,,,,,,,
ENGR-482-933,1,7,3,0,1,12,2.583,0,0,0,0,0,12,POSTON J
,8.33%,58.33%,25.00%,0.00%,8.33%,,,,,,,,,
ENGR-482-934,1,5,3,1,1,11,2.363,0,0,0,0,0,11,POSTON J
,9.09%,45.45%,27.27%,9.09%,9.09%,,,,,,,,,
ENGR-482-935,0,4,4,2,2,12,1.833,0,0,0,0,0,12,POSTON J
,0.00%,33.33%,33.33%,16.67%,16.67%,,,,,,,,,
ENGR-482-950,4,8,0,0,1,13,3.076,0,0,0,0,0,13,LUNNEY J
,30.77%,61.54%,0.00%,0.00%,7.69%,,,,,,,,,
ENGR-482-951,2,3,1,0,0,6,3.166,0,0,0,0,0,6,WICKLIFF T
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,134,228,57,5,7,431,3.106,0,0,0,2,1,434,
,31.09%,52.90%,13.23%,1.16%,1.62%,,,,,,,,,
ENGR-489-504,42,3,1,0,0,46,3.891,0,0,0,2,0,48,DONNELL J
,91.30%,6.52%,2.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,3,1,0,0,46,3.891,0,0,0,2,0,48,
,91.30%,6.52%,2.17%,0.00%,0.00%,,,,,,,,,
ENGR-491-501,11,0,0,0,0,11,4,0,1,0,0,0,12,GAHARWAR A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-502,12,0,0,0,0,12,4,1,0,0,0,0,13,HUFF G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-503,6,0,0,0,0,6,4,0,0,0,0,0,6,HWANG W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-504,22,1,1,0,0,24,3.921,0,0,0,0,0,24,HOLTZAPPLE M
,91.67%,4.17%,4.17%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGR-491-507,19,0,0,0,0,19,4,0,0,0,1,0,20,HAMMOND T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-510,9,0,0,0,0,9,4,0,0,0,1,0,10,CHU K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-511,15,0,0,0,0,15,4,0,0,0,0,0,15,KAUNAS R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-513,13,0,0,0,0,13,4,0,0,0,0,0,13,NARAGHI M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-515,7,0,0,0,0,7,4,0,0,0,0,0,7,CHENG Z
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-516,7,0,0,0,0,7,4,0,0,0,0,0,7,YU C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-517,17,0,0,0,0,17,4,0,0,0,0,0,17,LANGARI G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-518,9,0,0,0,0,9,4,0,0,0,0,0,9,ALGE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-519,8,2,0,0,0,10,3.875,0,0,0,0,0,10,TAI L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-520,11,1,0,0,0,12,3.944,0,0,0,0,0,12,RASMUSSEN B
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-491-523,25,1,0,0,0,26,3.964,0,0,0,0,0,26,CHAMITOFF G
,96.15%,3.85%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,191,5,1,0,0,197,3.976,1,1,0,2,0,201,
,96.95%,2.54%,0.51%,0.00%,0.00%,,,,,,,,,
ENGR-689-701,3,4,0,0,0,7,3.428,0,0,0,0,0,7,INGRAM J
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
