MARE-206-401,4,9,6,2,1,22,2.59,0,0,0,0,0,22,MARTINEZ R
,18.18%,40.91%,27.27%,9.09%,4.55%,,,,,,,,,
MARE-206-402,10,10,5,0,1,26,3.076,0,0,0,1,0,27,MARTINEZ R
,38.46%,38.46%,19.23%,0.00%,3.85%,,,,,,,,,
COURSE TOTAL:,14,19,11,2,2,48,2.854,0,0,0,1,0,49,
,29.17%,39.58%,22.92%,4.17%,4.17%,,,,,,,,,
MARE-207-401,0,2,7,0,0,9,2.222,6,0,0,1,0,16,KANE M
,0.00%,22.22%,77.78%,0.00%,0.00%,,,,,,,,,
MARE-207-402,1,3,3,0,0,7,2.714,7,0,0,1,0,15,KANE M
,14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,
MARE-207-403,0,2,7,0,0,9,2.222,7,0,0,0,0,16,KANE M
,0.00%,22.22%,77.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,7,17,0,0,25,2.36,20,0,0,2,0,47,
,4.00%,28.00%,68.00%,0.00%,0.00%,,,,,,,,,
MARE-211-401,3,8,2,1,0,14,2.928,0,0,0,2,0,16,COLEMAN G
,21.43%,57.14%,14.29%,7.14%,0.00%,,,,,,,,,
MARE-211-402,3,9,4,0,0,16,2.937,0,0,0,0,0,16,COLEMAN G
,18.75%,56.25%,25.00%,0.00%,0.00%,,,,,,,,,
MARE-211-403,2,9,4,0,0,15,2.866,0,0,0,0,0,15,COLEMAN G
,13.33%,60.00%,26.67%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,26,10,1,0,45,2.911,0,0,0,2,0,47,
,17.78%,57.78%,22.22%,2.22%,0.00%,,,,,,,,,
MARE-242-401,6,4,0,0,1,11,3.272,0,0,0,1,0,12,MOORE A
,54.55%,36.36%,0.00%,0.00%,9.09%,,,,,,,,,
MARE-242-402,5,3,0,1,1,10,3,0,0,0,0,0,10,MOORE A
,50.00%,30.00%,0.00%,10.00%,10.00%,,,,,,,,,
MARE-242-403,6,3,1,0,0,10,3.5,0,0,0,0,0,10,MOORE A
,60.00%,30.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,10,1,1,2,31,3.258,0,0,0,1,0,32,
,54.84%,32.26%,3.23%,3.23%,6.45%,,,,,,,,,
MARE-243-401,10,0,0,0,0,10,4,0,0,0,0,0,10,CLANCY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-243-402,10,0,0,0,0,10,4,0,0,0,0,0,10,CLANCY E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-243-403,6,3,0,0,0,9,3.666,1,0,0,0,0,10,CLANCY E
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-243-404,3,7,0,0,0,10,3.3,0,0,0,0,0,10,CLANCY E
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,10,0,0,0,39,3.743,1,0,0,0,0,40,
,74.36%,25.64%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-261-401,11,9,5,3,1,29,2.896,0,0,0,0,0,29,CARROLL M
,37.93%,31.03%,17.24%,10.34%,3.45%,,,,,,,,,
MARE-261-402,2,9,3,3,2,19,2.315,0,0,0,0,0,19,CARROLL M
,10.53%,47.37%,15.79%,15.79%,10.53%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,13,18,8,6,3,48,2.666,0,0,0,0,0,48,
,27.08%,37.50%,16.67%,12.50%,6.25%,,,,,,,,,
MARE-309-401,4,5,7,0,0,16,2.812,0,0,0,0,0,16,KANE M
,25.00%,31.25%,43.75%,0.00%,0.00%,,,,,,,,,
MARE-309-402,1,9,6,0,0,16,2.687,0,0,0,0,0,16,KANE M
,6.25%,56.25%,37.50%,0.00%,0.00%,,,,,,,,,
MARE-309-403,3,8,4,0,0,15,2.933,0,0,0,0,0,15,KANE M
,20.00%,53.33%,26.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,22,17,0,0,47,2.808,0,0,0,0,0,47,
,17.02%,46.81%,36.17%,0.00%,0.00%,,,,,,,,,
MARE-312-401,14,2,0,0,0,16,3.875,0,0,0,0,0,16,WILHITE T
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
MARE-312-402,15,1,1,0,0,17,3.823,0,0,0,0,0,17,WILHITE T
,88.24%,5.88%,5.88%,0.00%,0.00%,,,,,,,,,
MARE-312-403,5,4,0,1,0,10,3.3,0,0,0,0,0,10,WILHITE T
,50.00%,40.00%,0.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,7,1,1,0,43,3.72,0,0,0,0,0,43,
,79.07%,16.28%,2.33%,2.33%,0.00%,,,,,,,,,
MARE-401-401,12,10,1,1,0,24,3.375,0,0,0,0,0,24,FREDRICKSON H
,50.00%,41.67%,4.17%,4.17%,0.00%,,,,,,,,,
COURSE TOTAL:,12,10,1,1,0,24,3.375,0,0,0,0,0,24,
,50.00%,41.67%,4.17%,4.17%,0.00%,,,,,,,,,
MARE-402-401,13,14,3,2,0,32,3.187,0,0,0,0,0,32,CARROLL M
,40.63%,43.75%,9.38%,6.25%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,13,14,3,2,0,32,3.187,0,0,0,0,0,32,
,40.63%,43.75%,9.38%,6.25%,0.00%,,,,,,,,,
MARE-441-401,7,15,27,7,0,56,2.392,0,0,0,0,0,56,COLEMAN G
,12.50%,26.79%,48.21%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,7,15,27,7,0,56,2.392,0,0,0,0,0,56,
,12.50%,26.79%,48.21%,12.50%,0.00%,,,,,,,,,
MARE-452-901,9,4,1,0,0,14,3.571,0,0,0,0,0,14,MARTINEZ R
,64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
MARE-452-902,10,0,17,0,0,27,2.74,0,0,0,0,0,27,CLANCY E
,37.04%,0.00%,62.96%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,4,18,0,0,41,3.024,0,0,0,0,0,41,
,46.34%,9.76%,43.90%,0.00%,0.00%,,,,,,,,,
MARE-489-401,13,8,6,0,0,27,3.259,0,0,0,2,0,29,CLANCY E
,48.15%,29.63%,22.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,8,6,0,0,27,3.259,0,0,0,2,0,29,
,48.15%,29.63%,22.22%,0.00%,0.00%,,,,,,,,,
MARR-102-401,13,4,1,0,0,18,3.666,0,0,0,0,0,18,MOORE A
,72.22%,22.22%,5.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,4,1,0,0,18,3.666,0,0,0,0,0,18,
,72.22%,22.22%,5.56%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,207,184,125,22,8,546,2.966,21,0,0,13,0,580,
,37.91%,33.70%,22.89%,4.03%,1.47%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-101-401,5,10,12,10,10,47,1.787,0,0,0,21,0,68,NAIR R
,10.64%,21.28%,25.53%,21.28%,21.28%,,,,,,,,,
COURSE TOTAL:,5,10,12,10,10,47,1.787,0,0,0,21,0,68,
,10.64%,21.28%,25.53%,21.28%,21.28%,,,,,,,,,
CHEM-102-200,3,2,2,1,0,8,2.875,0,0,0,0,0,8,GALAN J
,37.50%,25.00%,25.00%,12.50%,0.00%,,,,,,,,,
CHEM-102-401,11,23,23,21,5,83,2.168,0,0,0,2,0,85,TOWNSEND G
,13.25%,27.71%,27.71%,25.30%,6.02%,,,,,,,,,
CHEM-102-402,6,7,9,10,2,34,2.147,0,0,0,4,0,38,GRIFFIN L
,17.65%,20.59%,26.47%,29.41%,5.88%,,,,,,,,,
COURSE TOTAL:,20,32,34,32,7,125,2.208,0,0,0,6,0,131,
,16.00%,25.60%,27.20%,25.60%,5.60%,,,,,,,,,
CHEM-106-401,9,11,0,1,0,21,3.333,0,0,0,0,0,21,TOWNSEND G
,42.86%,52.38%,0.00%,4.76%,0.00%,,,,,,,,,
COURSE TOTAL:,9,11,0,1,0,21,3.333,0,0,0,0,0,21,
,42.86%,52.38%,0.00%,4.76%,0.00%,,,,,,,,,
CHEM-107-401,9,13,14,3,9,48,2.208,0,0,0,1,0,49,NAIR R
,18.75%,27.08%,29.17%,6.25%,18.75%,,,,,,,,,
CHEM-107-402,11,13,10,11,2,47,2.425,0,0,0,2,0,49,NAIR R
,23.40%,27.66%,21.28%,23.40%,4.26%,,,,,,,,,
COURSE TOTAL:,20,26,24,14,11,95,2.315,0,0,0,3,0,98,
,21.05%,27.37%,25.26%,14.74%,11.58%,,,,,,,,,
CHEM-111-401,5,4,3,3,1,16,2.562,0,0,0,0,0,16,TOWNSEND G
,31.25%,25.00%,18.75%,18.75%,6.25%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-111-402,5,3,3,2,0,13,2.846,0,0,0,0,0,13,TOWNSEND G
,38.46%,23.08%,23.08%,15.38%,0.00%,,,,,,,,,
CHEM-111-403,9,4,2,2,0,17,3.176,0,0,0,0,0,17,TOWNSEND G
,52.94%,23.53%,11.76%,11.76%,0.00%,,,,,,,,,
CHEM-111-404,3,9,1,2,1,16,2.687,0,0,0,0,0,16,TOWNSEND G
,18.75%,56.25%,6.25%,12.50%,6.25%,,,,,,,,,
COURSE TOTAL:,22,20,9,9,2,62,2.822,0,0,0,0,0,62,
,35.48%,32.26%,14.52%,14.52%,3.23%,,,,,,,,,
CHEM-112-401,11,5,0,0,0,16,3.687,0,0,0,0,0,16,TOWNSEND G
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-112-402,10,5,2,0,0,17,3.47,0,0,0,0,0,17,TOWNSEND G
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,
CHEM-112-403,4,5,2,1,1,13,2.769,0,0,0,0,0,13,TOWNSEND G
,30.77%,38.46%,15.38%,7.69%,7.69%,,,,,,,,,
CHEM-112-404,4,5,4,1,2,16,2.5,0,0,0,1,0,17,TOWNSEND G
,25.00%,31.25%,25.00%,6.25%,12.50%,,,,,,,,,
CHEM-112-405,6,6,0,0,0,12,3.5,0,0,0,0,0,12,TOWNSEND G
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-112-406,7,3,0,0,0,10,3.7,0,0,0,0,0,10,TOWNSEND G
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-112-407,5,8,1,1,0,15,3.133,0,0,0,0,0,15,TOWNSEND G
,33.33%,53.33%,6.67%,6.67%,0.00%,,,,,,,,,
CHEM-112-408,4,7,5,1,0,17,2.823,0,0,0,0,0,17,TOWNSEND G
,23.53%,41.18%,29.41%,5.88%,0.00%,,,,,,,,,
CHEM-112-409,6,4,1,1,0,12,3.25,0,0,0,0,0,12,TOWNSEND G
,50.00%,33.33%,8.33%,8.33%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,57,48,15,5,3,128,3.179,0,0,0,1,0,129,
,44.53%,37.50%,11.72%,3.91%,2.34%,,,,,,,,,
CHEM-116-401,2,13,3,1,0,19,2.842,0,0,0,0,0,19,TOWNSEND G
,10.53%,68.42%,15.79%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,2,13,3,1,0,19,2.842,0,0,0,0,0,19,
,10.53%,68.42%,15.79%,5.26%,0.00%,,,,,,,,,
CHEM-117-402,8,7,0,3,0,18,3.111,0,0,0,0,0,18,TOWNSEND G
,44.44%,38.89%,0.00%,16.67%,0.00%,,,,,,,,,
CHEM-117-403,8,3,1,1,0,13,3.384,0,0,0,0,0,13,TOWNSEND G
,61.54%,23.08%,7.69%,7.69%,0.00%,,,,,,,,,
CHEM-117-404,10,4,4,0,0,18,3.333,0,0,0,0,0,18,TOWNSEND G
,55.56%,22.22%,22.22%,0.00%,0.00%,,,,,,,,,
CHEM-117-405,8,3,3,0,0,14,3.357,0,0,0,0,0,14,TOWNSEND G
,57.14%,21.43%,21.43%,0.00%,0.00%,,,,,,,,,
CHEM-117-406,4,2,4,1,0,11,2.818,0,0,0,0,0,11,TOWNSEND G
,36.36%,18.18%,36.36%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,38,19,12,5,0,74,3.216,0,0,0,0,0,74,
,51.35%,25.68%,16.22%,6.76%,0.00%,,,,,,,,,
CHEM-227-401,4,5,5,16,4,34,1.676,0,0,0,3,0,37,GRIFFIN L
,11.76%,14.71%,14.71%,47.06%,11.76%,,,,,,,,,
COURSE TOTAL:,4,5,5,16,4,34,1.676,0,0,0,3,0,37,
,11.76%,14.71%,14.71%,47.06%,11.76%,,,,,,,,,
CHEM-228-401,6,4,10,7,1,28,2.25,0,0,0,0,0,28,MOSER M
,21.43%,14.29%,35.71%,25.00%,3.57%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CHEM-228-402,4,11,21,7,0,43,2.279,0,0,0,3,0,46,KAISER K
,9.30%,25.58%,48.84%,16.28%,0.00%,,,,,,,,,
COURSE TOTAL:,10,15,31,14,1,71,2.267,0,0,0,3,0,74,
,14.08%,21.13%,43.66%,19.72%,1.41%,,,,,,,,,
CHEM-237-401,8,5,0,1,1,15,3.2,0,0,0,0,0,15,TOWNSEND G
,53.33%,33.33%,0.00%,6.67%,6.67%,,,,,,,,,
CHEM-237-402,10,3,2,0,0,15,3.533,0,0,0,0,0,15,TOWNSEND G
,66.67%,20.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,8,2,1,1,30,3.366,0,0,0,0,0,30,
,60.00%,26.67%,6.67%,3.33%,3.33%,,,,,,,,,
CHEM-238-402,8,4,1,0,0,13,3.538,0,0,0,0,0,13,TOWNSEND G
,61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,
CHEM-238-403,9,4,1,0,0,14,3.571,0,0,0,0,0,14,TOWNSEND G
,64.29%,28.57%,7.14%,0.00%,0.00%,,,,,,,,,
CHEM-238-404,11,2,0,0,0,13,3.846,0,0,0,0,0,13,TOWNSEND G
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
CHEM-238-406,9,6,0,1,0,16,3.437,0,0,0,0,0,16,TOWNSEND G
,56.25%,37.50%,0.00%,6.25%,0.00%,,,,,,,,,
CHEM-238-407,8,4,0,1,0,13,3.461,0,0,0,1,0,14,TOWNSEND G
,61.54%,30.77%,0.00%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,45,20,2,2,0,69,3.565,0,0,0,1,0,70,
,65.22%,28.99%,2.90%,2.90%,0.00%,,,,,,,,,
CHEM-322-401,6,7,1,0,0,14,3.357,0,0,0,1,0,15,GALAN J
,42.86%,50.00%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,7,1,0,0,14,3.357,0,0,0,1,0,15,
,42.86%,50.00%,7.14%,0.00%,0.00%,,,,,,,,,
GEOG-301-401,5,20,13,2,0,40,2.7,1,0,0,2,0,43,MOHLER R
,12.50%,50.00%,32.50%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,20,13,2,0,40,2.7,1,0,0,2,0,43,
,12.50%,50.00%,32.50%,5.00%,0.00%,,,,,,,,,
GEOG-331-401,8,11,0,0,0,19,3.421,0,0,0,0,0,19,MOHLER R
,42.11%,57.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,11,0,0,0,19,3.421,0,0,0,0,0,19,
,42.11%,57.89%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-106-401,4,7,5,1,0,17,2.823,0,0,0,0,0,17,VAN HENGSTUM P
,23.53%,41.18%,29.41%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,4,7,5,1,0,17,2.823,0,0,0,0,0,17,
,23.53%,41.18%,29.41%,5.88%,0.00%,,,,,,,,,
MARS-210-401,18,8,2,1,1,30,3.366,0,0,0,0,0,30,RETCHLESS D
,60.00%,26.67%,6.67%,3.33%,3.33%,,,,,,,,,
MARS-210-402,4,15,5,1,0,25,2.88,1,0,0,0,0,26,MOHLER R
,16.00%,60.00%,20.00%,4.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,23,7,2,1,55,3.145,1,0,0,0,0,56,
,40.00%,41.82%,12.73%,3.64%,1.82%,,,,,,,,,
MARS-252-401,6,8,3,1,0,18,3.055,0,0,0,0,0,18,COLEMAN C
,33.33%,44.44%,16.67%,5.56%,0.00%,,,,,,,,,
MARS-252-402,8,9,3,0,0,20,3.25,0,0,0,0,0,20,COLEMAN C
,40.00%,45.00%,15.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,14,17,6,1,0,38,3.157,0,0,0,0,0,38,
,36.84%,44.74%,15.79%,2.63%,0.00%,,,,,,,,,
MARS-303-401,7,6,2,2,0,17,3.058,0,0,0,1,0,18,ANIS A
,41.18%,35.29%,11.76%,11.76%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,2,2,0,17,3.058,0,0,0,1,0,18,
,41.18%,35.29%,11.76%,11.76%,0.00%,,,,,,,,,
MARS-310-401,16,2,0,0,0,18,3.888,0,0,0,0,0,18,COLEMAN C
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,2,0,0,0,18,3.888,0,0,0,0,0,18,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-325-401,16,4,0,0,0,20,3.8,0,0,0,1,0,21,SEITZ W
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,4,0,0,0,20,3.8,0,0,0,1,0,21,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-365-401,3,5,3,1,0,12,2.833,0,0,0,0,0,12,ANIS A
,25.00%,41.67%,25.00%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,3,1,0,12,2.833,0,0,0,0,0,12,
,25.00%,41.67%,25.00%,8.33%,0.00%,,,,,,,,,
MARS-370-401,20,20,15,1,0,56,3.053,0,0,0,0,0,56,DELLAPENNA T
,35.71%,35.71%,26.79%,1.79%,0.00%,,,,,,,,,
COURSE TOTAL:,20,20,15,1,0,56,3.053,0,0,0,0,0,56,
,35.71%,35.71%,26.79%,1.79%,0.00%,,,,,,,,,
MARS-428-401,2,13,0,0,0,15,3.133,0,0,0,0,0,15,TOWNSEND G
,13.33%,86.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,2,13,0,0,0,15,3.133,0,0,0,0,0,15,
,13.33%,86.67%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-431-901,4,9,14,2,2,31,2.354,0,0,0,2,0,33,JONES G
,12.90%,29.03%,45.16%,6.45%,6.45%,,,,,,,,,
COURSE TOTAL:,4,9,14,2,2,31,2.354,0,0,0,2,0,33,
,12.90%,29.03%,45.16%,6.45%,6.45%,,,,,,,,,
MARS-440-401,1,8,4,3,0,16,2.437,0,0,0,0,0,16,AMON R
,6.25%,50.00%,25.00%,18.75%,0.00%,,,,,,,,,
COURSE TOTAL:,1,8,4,3,0,16,2.437,0,0,0,0,0,16,
,6.25%,50.00%,25.00%,18.75%,0.00%,,,,,,,,,
MARS-461-401,6,3,0,1,0,10,3.4,1,0,0,0,0,11,DELLAPENNA T
,60.00%,30.00%,0.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,1,0,10,3.4,1,0,0,0,0,11,
,60.00%,30.00%,0.00%,10.00%,0.00%,,,,,,,,,
MARS-481-401,12,0,0,0,0,12,4,0,0,0,0,0,12,SANTSCHI P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-481-402,5,3,2,0,0,10,3.3,0,0,0,2,0,12,PARK K
,50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,3,2,0,0,22,3.681,0,0,0,2,0,24,
,77.27%,13.64%,9.09%,0.00%,0.00%,,,,,,,,,
MARS-489-401,16,0,0,0,0,16,4,0,0,0,0,0,16,LINTON T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-491-404,2,3,0,0,0,5,3.333,1,0,0,0,0,6,DELLAPENNA T
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,3,0,0,0,5,3.333,1,0,0,0,0,6,
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-603-601,3,6,0,0,0,9,3.333,0,0,0,0,0,9,DAVLASHERIDZE M
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,6,0,0,0,9,3.333,0,0,0,0,0,9,
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-615-601,6,0,0,0,0,6,4,0,0,0,0,0,6,JONES G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-625-601,11,2,0,0,0,13,3.846,0,0,0,1,0,14,HIGHFIELD W
