,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-633-700,4,0,0,1,2,7,2.428,0,0,0,0,0,7,ZUNIGA K
,57.14%,0.00%,0.00%,14.29%,28.57%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,4,0,0,1,2,7,2.428,0,0,0,0,0,7,
,57.14%,0.00%,0.00%,14.29%,28.57%,,,,,,,,,
PSAA-634-601,19,0,0,0,0,19,4,0,0,0,0,0,19,GREER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-634-602,14,2,0,0,0,16,3.875,0,0,0,0,0,16,GREER R
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,2,0,0,0,35,3.942,0,0,0,0,0,35,
,94.29%,5.71%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-635-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,LAHEY J
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,0,0,0,0,0,14,
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-636-600,9,6,0,0,0,15,3.6,0,0,0,0,0,15,PAARLBERG L
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-636-700,7,9,2,0,3,21,2.809,0,0,0,0,0,21,GREIM J
,33.33%,42.86%,9.52%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,16,15,2,0,3,36,3.138,0,0,0,0,0,36,
,44.44%,41.67%,5.56%,0.00%,8.33%,,,,,,,,,
PSAA-637-600,22,0,0,0,0,22,4,0,0,0,0,0,22,BULLOCK J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,0,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-638-600,6,2,1,0,0,9,3.555,0,0,0,0,0,9,DAGUE L
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,2,1,0,0,9,3.555,0,0,0,0,0,9,
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
PSAA-640-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,GRIFFIN J
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,4,0,0,0,9,3.555,0,0,0,0,0,9,
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-643-700,13,3,0,0,4,20,3.05,0,0,0,2,0,22,LUM J
,65.00%,15.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,13,3,0,0,4,20,3.05,0,0,0,2,0,22,
,65.00%,15.00%,0.00%,0.00%,20.00%,,,,,,,,,
PSAA-644-600,2,3,0,0,0,5,3.4,0,0,0,0,0,5,BROWN W
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-644-700,18,2,1,0,2,23,3.478,1,0,0,0,0,24,LITTLE C
,78.26%,8.70%,4.35%,0.00%,8.70%,,,,,,,,,
COURSE TOTAL:,20,5,1,0,2,28,3.464,1,0,0,0,0,29,
,71.43%,17.86%,3.57%,0.00%,7.14%,,,,,,,,,
PSAA-652-700,8,0,0,0,2,10,3.2,0,0,0,1,0,11,GAMACHE K
,80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,2,10,3.2,0,0,0,1,0,11,
,80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,
PSAA-656-600,14,3,0,0,0,17,3.823,0,0,0,0,0,17,DAVIS D
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-656-700,17,4,0,0,2,23,3.478,0,0,0,1,0,24,ROLLINS J
,73.91%,17.39%,0.00%,0.00%,8.70%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,31,7,0,0,2,40,3.625,0,0,0,1,0,41,
,77.50%,17.50%,0.00%,0.00%,5.00%,,,,,,,,,
PSAA-657-700,10,0,0,0,1,11,3.636,0,0,0,0,0,11,SHAW T
,90.91%,0.00%,0.00%,0.00%,9.09%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,1,11,3.636,0,0,0,0,0,11,
,90.91%,0.00%,0.00%,0.00%,9.09%,,,,,,,,,
PSAA-671-600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,PORTNEY K
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7,3.571,0,0,0,0,0,7,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-675-650,7,0,0,0,0,7,4,0,0,0,0,0,7,BOWMAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-601,8,0,0,0,0,8,4,0,0,0,0,0,8,BROWN W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-602,5,0,0,0,0,5,4,0,0,0,0,0,5,COLE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-603,10,0,0,0,0,10,4,0,0,0,0,0,10,DAVIS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-604,7,1,0,0,0,8,3.875,0,0,0,0,0,8,GRIFFIN J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-605,7,2,0,0,0,9,3.777,0,0,0,0,0,9,HILDERBRAND M
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSAA-676-606,6,0,0,0,0,6,4,0,0,0,0,0,6,KERR D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-607,10,0,0,0,0,10,4,0,0,0,0,0,10,MCINTYRE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-608,10,0,0,0,0,10,4,0,0,0,0,0,10,MUMPOWER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-676-650,7,0,0,0,0,7,4,0,0,0,0,0,7,BOWMAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,70,3,0,0,0,73,3.958,0,0,0,0,0,73,
,95.89%,4.11%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-689-601,42,18,0,0,1,61,3.639,0,0,0,0,0,61,GRAHAM C
,68.85%,29.51%,0.00%,0.00%,1.64%,,,,,,,,,
PSAA-689-602,6,0,0,0,0,6,4,0,0,0,0,0,6,SULLIVAN R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,18,0,0,1,67,3.671,0,0,0,0,0,67,
,71.64%,26.87%,0.00%,0.00%,1.49%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,BUSH SCHOOL OF GOV & PUB SERV,,,,,,,,,,,,,
DEPARTMENT:,PUBLIC SERVICE &ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,521,141,12,1,24,699,3.622,5,0,0,5,3,712,
,74.54%,20.17%,1.72%,0.14%,3.43%,,,,,,,,,
COLLEGE TOTAL:,1142,324,23,3,29,1521,3.674,10,0,0,11,4,1546,
,75.08%,21.30%,1.51%,0.20%,1.91%,,,,,,,,,
