ENDS-108-504,17,0,0,0,0,17,4,0,0,0,1,0,18,BORHANI HAGHIGHI A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,18,6,1,1,92,3.597,0,0,0,2,0,94,
,71.74%,19.57%,6.52%,1.09%,1.09%,,,,,,,,,
ENDS-115-501,7,3,1,0,0,11,3.545,0,0,0,0,0,11,AZIZKHANI M
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,1,0,0,11,3.545,0,0,0,0,0,11,
,63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1689,877,280,67,26,2939,3.428,2,0,0,69,0,3010,
,57.47%,29.84%,9.53%,2.28%,0.88%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CARC-301-550,19,4,0,0,0,23,3.826,0,0,0,0,0,23,MCLAUGHLIN T
,82.61%,17.39%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-301-551,9,5,0,0,0,14,3.642,0,0,0,0,0,14,ROLDAN M
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-301-552,4,13,0,0,0,17,3.235,0,0,0,0,0,17,ABBOTT E
,23.53%,76.47%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,22,0,0,0,54,3.529,0,0,0,0,0,54,
,59.26%,40.74%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-551,17,6,0,0,0,23,3.739,0,0,0,0,0,23,MCLAUGHLIN T
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-552,12,2,0,0,0,14,3.857,0,0,0,0,0,14,ROLDAN M
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-553,21,0,0,0,0,21,4,0,0,0,0,0,21,ABBOTT E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,8,0,0,0,58,3.862,0,0,0,0,0,58,
,86.21%,13.79%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-550,19,4,0,0,0,23,3.826,0,0,0,0,0,23,MCLAUGHLIN T
,82.61%,17.39%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-551,26,11,0,0,0,37,3.702,0,0,0,0,0,37,DI PASQUALE G
,70.27%,29.73%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-552,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ROLDAN M
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,16,0,0,0,74,3.783,0,0,0,0,0,74,
,78.38%,21.62%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-481-500,26,0,0,0,1,27,3.851,0,0,0,0,0,27,MARTIN J
,96.30%,0.00%,0.00%,0.00%,3.70%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CARC-481-501,18,1,0,0,0,19,3.947,0,0,0,0,0,19,MARTIN J
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-481-503,139,5,0,0,0,144,3.965,0,0,0,0,0,144,FEIGENBAUM L
,96.53%,3.47%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,183,6,0,0,1,190,3.947,0,0,0,0,0,190,
,96.32%,3.16%,0.00%,0.00%,0.53%,,,,,,,,,
CARC-485-502,16,0,0,0,0,16,4,1,0,0,0,0,17,ABBOTT E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-485-503,12,0,0,0,0,12,4,0,0,0,0,0,12,FEIGENBAUM L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-485-552,14,9,0,0,0,23,3.608,0,0,0,0,0,23,MCLAUGHLIN T
,60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,9,0,0,0,51,3.721,1,0,0,0,0,52,
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-601-600,6,6,0,0,0,12,3.5,0,0,0,0,0,12,QUEK F
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,6,0,0,0,12,3.5,0,0,0,0,0,12,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,COLLEGE OF ARCHITECTURE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,371,67,0,0,1,439,3.746,1,0,0,0,0,440,
,84.51%,15.26%,0.00%,0.00%,0.23%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-153-500,31,1,1,0,1,34,3.794,0,0,0,0,0,34,NICHOLS J
,91.18%,2.94%,2.94%,0.00%,2.94%,,,,,,,,,
COURSE TOTAL:,31,1,1,0,1,34,3.794,0,0,0,0,0,34,
,91.18%,2.94%,2.94%,0.00%,2.94%,,,,,,,,,
COSC-175-901,4,8,9,0,0,21,2.761,0,0,0,0,0,21,WORKMAN R
,19.05%,38.10%,42.86%,0.00%,0.00%,,,,,,,,,
COSC-175-902,5,9,8,0,0,22,2.863,0,0,0,1,0,23,WORKMAN R
,22.73%,40.91%,36.36%,0.00%,0.00%,,,,,,,,,
COSC-175-904,3,17,2,1,0,23,2.956,0,0,0,0,0,23,WORKMAN R
,13.04%,73.91%,8.70%,4.35%,0.00%,,,,,,,,,
COSC-175-905,0,25,3,0,0,28,2.892,0,0,0,0,0,28,WORKMAN R
,0.00%,89.29%,10.71%,0.00%,0.00%,,,,,,,,,
COSC-175-906,11,17,1,0,0,29,3.344,0,0,0,0,0,29,BAE J
,37.93%,58.62%,3.45%,0.00%,0.00%,,,,,,,,,
COSC-175-907,9,16,2,1,0,28,3.178,0,0,0,0,0,28,CHOUDHURY I
,32.14%,57.14%,7.14%,3.57%,0.00%,,,,,,,,,
COURSE TOTAL:,32,92,25,2,0,151,3.019,0,0,0,1,0,152,
,21.19%,60.93%,16.56%,1.32%,0.00%,,,,,,,,,
COSC-253-501,46,123,37,5,0,211,2.995,0,0,0,3,0,214,CARLSON K
,21.80%,58.29%,17.54%,2.37%,0.00%,,,,,,,,,
COSC-253-502,17,9,0,0,0,26,3.653,0,0,0,0,0,26,CARLSON K
,65.38%,34.62%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,63,132,37,5,0,237,3.067,0,0,0,3,0,240,
,26.58%,55.70%,15.61%,2.11%,0.00%,,,,,,,,,
COSC-254-501,42,67,49,11,0,169,2.828,0,0,0,1,0,170,ASHBURN B
,24.85%,39.64%,28.99%,6.51%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-254-502,14,10,2,1,0,27,3.37,0,0,0,0,0,27,ASHBURN B
,51.85%,37.04%,7.41%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,56,77,51,12,0,196,2.903,0,0,0,1,0,197,
,28.57%,39.29%,26.02%,6.12%,0.00%,,,,,,,,,
COSC-275-501,6,18,6,1,0,31,2.935,0,0,0,4,0,35,BOLDT G
,19.35%,58.06%,19.35%,3.23%,0.00%,,,,,,,,,
COSC-275-502,9,18,3,0,1,31,3.096,0,0,0,4,0,35,BOLDT G
,29.03%,58.06%,9.68%,0.00%,3.23%,,,,,,,,,
COSC-275-503,3,16,9,0,0,28,2.785,0,0,0,1,0,29,BOLDT G
,10.71%,57.14%,32.14%,0.00%,0.00%,,,,,,,,,
COSC-275-504,35,8,1,0,0,44,3.772,0,0,0,0,0,44,ASHBURN B
,79.55%,18.18%,2.27%,0.00%,0.00%,,,,,,,,,
COSC-275-505,21,18,1,0,0,40,3.5,0,0,0,0,0,40,ASHBURN B
,52.50%,45.00%,2.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,74,78,20,1,1,174,3.281,0,0,0,9,0,183,
,42.53%,44.83%,11.49%,0.57%,0.57%,,,,,,,,,
COSC-301-501,5,7,12,0,0,24,2.708,0,0,0,0,0,24,WILLIAMSON K
,20.83%,29.17%,50.00%,0.00%,0.00%,,,,,,,,,
COSC-301-502,1,15,8,1,0,25,2.64,2,0,0,1,0,28,WILLIAMSON K
,4.00%,60.00%,32.00%,4.00%,0.00%,,,,,,,,,
COSC-301-503,2,14,8,0,0,24,2.75,0,0,0,2,0,26,WILLIAMSON K
,8.33%,58.33%,33.33%,0.00%,0.00%,,,,,,,,,
COSC-301-504,3,9,8,0,0,20,2.75,0,0,0,1,0,21,WILLIAMSON K
,15.00%,45.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,45,36,1,0,93,2.709,2,0,0,4,0,99,
,11.83%,48.39%,38.71%,1.08%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-310-500,46,5,0,0,0,51,3.901,0,0,0,1,0,52,BOLDT G
,90.20%,9.80%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,5,0,0,0,51,3.901,0,0,0,1,0,52,
,90.20%,9.80%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-321-501,24,21,18,1,0,64,3.062,0,0,0,4,0,68,CHOI K
,37.50%,32.81%,28.13%,1.56%,0.00%,,,,,,,,,
COSC-321-502,22,28,9,1,2,62,3.08,0,0,0,8,0,70,HAQUE M
,35.48%,45.16%,14.52%,1.61%,3.23%,,,,,,,,,
COURSE TOTAL:,46,49,27,2,2,126,3.071,0,0,0,12,0,138,
,36.51%,38.89%,21.43%,1.59%,1.59%,,,,,,,,,
COSC-325-501,25,69,38,1,2,135,2.844,0,0,0,2,0,137,CHOUDHURY I
,18.52%,51.11%,28.15%,0.74%,1.48%,,,,,,,,,
COURSE TOTAL:,25,69,38,1,2,135,2.844,0,0,0,2,0,137,
,18.52%,51.11%,28.15%,0.74%,1.48%,,,,,,,,,
COSC-326-500,17,76,53,0,0,146,2.753,0,0,0,6,0,152,BRYANT J
,11.64%,52.05%,36.30%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,76,53,0,0,146,2.753,0,0,0,6,0,152,
,11.64%,52.05%,36.30%,0.00%,0.00%,,,,,,,,,
COSC-333-500,8,25,17,2,0,52,2.75,0,0,0,1,0,53,DIXIT M
,15.38%,48.08%,32.69%,3.85%,0.00%,,,,,,,,,
COURSE TOTAL:,8,25,17,2,0,52,2.75,0,0,0,1,0,53,
,15.38%,48.08%,32.69%,3.85%,0.00%,,,,,,,,,
COSC-353-501,0,7,11,0,0,18,2.388,0,0,0,0,0,18,MARRARO A
,0.00%,38.89%,61.11%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-353-502,4,18,9,0,0,31,2.838,0,0,0,1,0,32,ESCAMILLA E
,12.90%,58.06%,29.03%,0.00%,0.00%,,,,,,,,,
COSC-353-503,2,12,18,0,0,32,2.5,0,0,0,0,0,32,MARRARO A
,6.25%,37.50%,56.25%,0.00%,0.00%,,,,,,,,,
COSC-353-504,0,13,9,0,0,22,2.59,0,0,0,0,0,22,MARRARO A
,0.00%,59.09%,40.91%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,50,47,0,0,103,2.601,0,0,0,1,0,104,
,5.83%,48.54%,45.63%,0.00%,0.00%,,,,,,,,,
COSC-364-501,23,2,0,0,0,25,3.92,0,0,0,0,0,25,MCGOWAN A
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-364-504,21,2,0,0,0,23,3.913,0,0,0,0,0,23,MCGOWAN A
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-364-506,23,2,0,0,0,25,3.92,0,0,0,0,0,25,MCGOWAN A
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-364-507,22,2,3,0,0,27,3.703,0,0,0,0,0,27,MCGOWAN A
,81.48%,7.41%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,89,8,3,0,0,100,3.86,0,0,0,0,0,100,
,89.00%,8.00%,3.00%,0.00%,0.00%,,,,,,,,,
COSC-375-501,5,21,5,0,0,31,3,0,0,0,1,0,32,JORDAN M
,16.13%,67.74%,16.13%,0.00%,0.00%,,,,,,,,,
COSC-375-502,5,15,12,0,0,32,2.781,0,0,0,0,0,32,JORDAN M
,15.63%,46.88%,37.50%,0.00%,0.00%,,,,,,,,,
COSC-375-503,7,18,6,0,0,31,3.032,0,0,0,0,0,31,JORDAN M
,22.58%,58.06%,19.35%,0.00%,0.00%,,,,,,,,,
COSC-375-504,5,11,8,0,0,24,2.875,0,0,0,0,0,24,JORDAN M
,20.83%,45.83%,33.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,65,31,0,0,118,2.923,0,0,0,1,0,119,
,18.64%,55.08%,26.27%,0.00%,0.00%,,,,,,,,,
COSC-381-500,29,64,18,0,0,111,3.099,0,0,0,0,0,111,EUSTACE G
,26.13%,57.66%,16.22%,0.00%,0.00%,,,,,,,,,
COSC-381-550,7,0,0,0,0,7,4,0,0,0,0,0,7,RODGERS W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,64,18,0,0,118,3.152,0,0,0,0,0,118,
,30.51%,54.24%,15.25%,0.00%,0.00%,,,,,,,,,
COSC-410-500,19,0,0,0,0,19,4,0,0,0,0,0,19,FICKEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4,0,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-411-500,18,0,0,0,0,18,4,0,0,0,0,0,18,FICKEL L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-421-501,20,56,52,9,4,141,2.56,0,0,0,10,0,151,HAQUE M
,14.18%,39.72%,36.88%,6.38%,2.84%,,,,,,,,,
COURSE TOTAL:,20,56,52,9,4,141,2.56,0,0,0,10,0,151,
,14.18%,39.72%,36.88%,6.38%,2.84%,,,,,,,,,
COSC-440-930,16,3,2,0,0,21,3.666,0,0,0,0,0,21,ESCAMILLA E
,76.19%,14.29%,9.52%,0.00%,0.00%,,,,,,,,,
COSC-440-931,13,10,2,0,0,25,3.44,0,0,0,0,0,25,ESCAMILLA E
,52.00%,40.00%,8.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,29,13,4,0,0,46,3.543,0,0,0,0,0,46,
,63.04%,28.26%,8.70%,0.00%,0.00%,,,,,,,,,
COSC-441-930,19,8,0,0,0,27,3.703,0,0,0,0,0,27,BIGELOW B
,70.37%,29.63%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,8,0,0,0,27,3.703,0,0,0,0,0,27,
,70.37%,29.63%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-442-931,12,6,4,0,0,22,3.363,0,0,0,0,0,22,FERNANDEZ-SOLIS J
,54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
COSC-442-932,17,3,1,0,0,21,3.761,0,0,0,0,0,21,FERNANDEZ-SOLIS J
,80.95%,14.29%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,9,5,0,0,43,3.558,0,0,0,0,0,43,
,67.44%,20.93%,11.63%,0.00%,0.00%,,,,,,,,,
COSC-443-930,6,7,6,0,0,19,3,0,0,0,0,0,19,KANG H
,31.58%,36.84%,31.58%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,7,6,0,0,19,3,0,0,0,0,0,19,
,31.58%,36.84%,31.58%,0.00%,0.00%,,,,,,,,,
COSC-446-930,24,0,0,0,0,24,4,0,0,0,0,0,24,BRYANT J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,0,0,0,0,24,4,0,0,0,0,0,24,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-450-500,1,40,18,2,0,61,2.655,0,0,0,0,0,61,LAVY S
,1.64%,65.57%,29.51%,3.28%,0.00%,,,,,,,,,
COURSE TOTAL:,1,40,18,2,0,61,2.655,0,0,0,0,0,61,
,1.64%,65.57%,29.51%,3.28%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-459-500,0,19,12,0,0,31,2.612,0,0,0,0,0,31,WHITMAN J
,0.00%,61.29%,38.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,19,12,0,0,31,2.612,0,0,0,0,0,31,
,0.00%,61.29%,38.71%,0.00%,0.00%,,,,,,,,,
COSC-461-500,25,0,0,0,0,25,4,0,0,0,0,0,25,DU J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-461-502,12,5,0,0,0,17,3.705,0,0,0,1,0,18,KANG H
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-461-504,24,0,0,0,0,24,4,0,0,0,1,0,25,DU J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,61,5,0,0,0,66,3.924,0,0,0,2,0,68,
,92.42%,7.58%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-463-550,12,1,0,0,0,13,3.923,0,0,0,0,0,13,RODGERS W
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-463-901,11,11,1,0,0,23,3.434,0,0,0,0,0,23,GRISHAM R
,47.83%,47.83%,4.35%,0.00%,0.00%,,,,,,,,,
COSC-463-902,15,9,0,0,0,24,3.625,0,0,0,1,0,25,GRISHAM R
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-463-903,5,12,5,0,0,22,3,0,0,0,0,0,22,ELLIS D
,22.73%,54.55%,22.73%,0.00%,0.00%,,,,,,,,,
COSC-463-904,8,12,4,0,0,24,3.166,0,0,0,0,0,24,ELLIS D
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
COSC-463-906,11,11,1,0,0,23,3.434,0,0,0,0,0,23,ELLIS D
,47.83%,47.83%,4.35%,0.00%,0.00%,,,,,,,,,
COSC-463-907,6,11,3,0,0,20,3.15,0,0,0,0,0,20,ELLIS D
,30.00%,55.00%,15.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-463-908,9,12,2,0,1,24,3.166,0,0,0,0,0,24,GRISHAM R
,37.50%,50.00%,8.33%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,77,79,16,0,1,173,3.335,0,0,0,1,0,174,
,44.51%,45.66%,9.25%,0.00%,0.58%,,,,,,,,,
COSC-464-500,21,14,1,0,0,36,3.555,0,0,0,0,0,36,MCGOWAN A
,58.33%,38.89%,2.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,14,1,0,0,36,3.555,0,0,0,0,0,36,
,58.33%,38.89%,2.78%,0.00%,0.00%,,,,,,,,,
COSC-465-500,26,106,43,0,0,175,2.902,0,0,0,0,0,175,DAIGNEAULT M
,14.86%,60.57%,24.57%,0.00%,0.00%,,,,,,,,,
COSC-465-550,7,8,0,0,0,15,3.466,0,0,0,0,0,15,RODGERS W
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,114,43,0,0,190,2.947,0,0,0,0,0,190,
,17.37%,60.00%,22.63%,0.00%,0.00%,,,,,,,,,
COSC-468-550,8,7,0,0,0,15,3.533,0,0,0,0,0,15,RODGERS W
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,0,0,0,15,3.533,0,0,0,0,0,15,
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-475-501,8,22,13,1,0,44,2.84,0,0,0,0,0,44,RYOO B
,18.18%,50.00%,29.55%,2.27%,0.00%,,,,,,,,,
COSC-475-502,7,21,10,2,0,40,2.825,0,0,0,0,0,40,RYOO B
,17.50%,52.50%,25.00%,5.00%,0.00%,,,,,,,,,
COSC-475-503,11,18,9,3,0,41,2.902,0,0,0,2,0,43,RYOO B
,26.83%,43.90%,21.95%,7.32%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,26,61,32,6,0,125,2.856,0,0,0,2,0,127,
,20.80%,48.80%,25.60%,4.80%,0.00%,,,,,,,,,
COSC-477-500,22,41,21,4,1,89,2.887,0,0,0,0,0,89,FICKEL L
,24.72%,46.07%,23.60%,4.49%,1.12%,,,,,,,,,
COSC-477-501,23,35,28,4,0,90,2.855,0,0,0,0,0,90,FICKEL L
,25.56%,38.89%,31.11%,4.44%,0.00%,,,,,,,,,
COURSE TOTAL:,45,76,49,8,1,179,2.871,0,0,0,0,0,179,
,25.14%,42.46%,27.37%,4.47%,0.56%,,,,,,,,,
COSC-485-550,15,0,0,0,0,15,4,0,0,0,0,0,15,RODGERS W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-489-550,15,0,0,0,0,15,4,0,0,0,0,0,15,BOLDT G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-494-950,108,43,13,0,0,164,3.579,0,0,0,0,0,164,EUSTACE G
,65.85%,26.22%,7.93%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,108,43,13,0,0,164,3.579,0,0,0,0,0,164,
,65.85%,26.22%,7.93%,0.00%,0.00%,,,,,,,,,
