ALED-424-501,39,24,5,0,2,70,3.4,0,0,0,1,0,71,BOYD B
,55.71%,34.29%,7.14%,0.00%,2.86%,,,,,,,,,
ALED-424-502,41,6,2,4,3,56,3.392,0,0,0,1,0,57,PRESTON T
,73.21%,10.71%,3.57%,7.14%,5.36%,,,,,,,,,
COURSE TOTAL:,80,30,7,4,5,126,3.396,0,0,0,2,0,128,
,63.49%,23.81%,5.56%,3.17%,3.97%,,,,,,,,,
ALED-426-500,27,12,1,0,1,41,3.56,1,0,0,0,0,42,STRONG JR R
,65.85%,29.27%,2.44%,0.00%,2.44%,,,,,,,,,
COURSE TOTAL:,27,12,1,0,1,41,3.56,1,0,0,0,0,42,
,65.85%,29.27%,2.44%,0.00%,2.44%,,,,,,,,,
ALED-440-700,41,39,13,1,2,96,3.208,0,0,0,0,0,96,STRONG JR R
,42.71%,40.63%,13.54%,1.04%,2.08%,,,,,,,,,
COURSE TOTAL:,41,39,13,1,2,96,3.208,0,0,0,0,0,96,
,42.71%,40.63%,13.54%,1.04%,2.08%,,,,,,,,,
ALED-441-500,39,0,0,0,0,39,4,0,0,0,0,0,39,ANDREWS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,39,0,0,0,0,39,4,0,0,0,0,0,39,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ALED-481-501,37,29,10,0,0,76,3.355,0,0,0,0,0,76,ODOM S
,48.68%,38.16%,13.16%,0.00%,0.00%,,,,,,,,,
ALED-481-502,64,9,3,0,0,76,3.802,1,0,0,0,0,77,BOYD B
,84.21%,11.84%,3.95%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,101,38,13,0,0,152,3.578,1,0,0,0,0,153,
,66.45%,25.00%,8.55%,0.00%,0.00%,,,,,,,,,
ALED-485-519,8,0,0,0,0,8,4,0,0,0,0,0,8,BOYD B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-485-526,6,0,0,0,0,6,4,0,0,0,0,0,6,MOORE L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-485-539,10,0,0,0,0,10,4,0,0,0,0,0,10,BEEVERS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-485-550,20,0,0,0,0,20,4,0,0,0,0,0,20,WINGENBACH G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,0,0,0,0,44,4,0,0,0,0,0,44,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-489-501,18,0,0,0,0,18,4,0,0,0,0,0,18,ELBERT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-494-539,5,1,0,0,0,6,3.8,0,0,0,0,0,6,STAVINOHA M
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ALED-494-589,6,0,0,0,0,6,4,0,0,0,0,0,6,STAVINOHA M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,"AG LEADERSHIP, EDUC & COMM",,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,1,0,0,0,12,3.882,0,0,0,0,0,12,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1638,588,197,33,39,2495,3.495,10,0,0,35,2,2542,
,65.65%,23.57%,7.90%,1.32%,1.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-105-501,1,5,1,0,1,8,2.625,0,0,0,1,0,9,MJELDE J
,12.50%,62.50%,12.50%,0.00%,12.50%,,,,,,,,,
AGEC-105-502,8,11,5,4,2,30,2.633,0,0,0,1,0,31,MJELDE J
,26.67%,36.67%,16.67%,13.33%,6.67%,,,,,,,,,
AGEC-105-503,6,10,15,6,1,38,2.368,1,0,0,3,0,42,MJELDE J
,15.79%,26.32%,39.47%,15.79%,2.63%,,,,,,,,,
AGEC-105-504,26,8,0,0,0,34,3.764,0,0,0,0,0,34,ZHANG Y
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-105-505,23,20,4,1,0,48,3.354,0,0,0,0,0,48,ZHANG Y
,47.92%,41.67%,8.33%,2.08%,0.00%,,,,,,,,,
AGEC-105-506,52,36,18,1,0,107,3.299,0,0,0,0,0,107,ZHANG Y
,48.60%,33.64%,16.82%,0.93%,0.00%,,,,,,,,,
AGEC-105-598,1,4,2,1,0,8,2.625,0,0,0,0,0,8,ISHDORJ A
,12.50%,50.00%,25.00%,12.50%,0.00%,,,,,,,,,
AGEC-105-701,29,43,22,14,0,108,2.805,0,0,0,3,0,111,ISHDORJ A
,26.85%,39.81%,20.37%,12.96%,0.00%,,,,,,,,,
COURSE TOTAL:,146,137,67,27,4,381,3.034,1,0,0,8,0,390,
,38.32%,35.96%,17.59%,7.09%,1.05%,,,,,,,,,
AGEC-217-901,16,15,7,1,0,39,3.179,0,0,0,1,1,41,MENZIES III M
,41.03%,38.46%,17.95%,2.56%,0.00%,,,,,,,,,
AGEC-217-902,13,22,5,2,0,42,3.095,0,0,0,0,0,42,MENZIES III M
,30.95%,52.38%,11.90%,4.76%,0.00%,,,,,,,,,
AGEC-217-903,17,12,9,0,0,38,3.21,0,0,0,3,0,41,MENZIES III M
,44.74%,31.58%,23.68%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,49,21,3,0,119,3.159,0,0,0,4,1,124,
,38.66%,41.18%,17.65%,2.52%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-289-501,7,7,0,0,0,14,3.5,0,0,0,0,0,14,LITZENBERG K
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,7,0,0,0,14,3.5,0,0,0,0,0,14,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-314-596,30,23,4,0,0,57,3.456,0,0,0,1,0,58,FANG L
,52.63%,40.35%,7.02%,0.00%,0.00%,,,,,,,,,
AGEC-314-597,16,19,0,0,0,35,3.457,0,0,0,0,0,35,FANG L
,45.71%,54.29%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-314-598,44,3,1,2,3,53,3.566,0,0,0,1,0,54,DHARMASENA K
,83.02%,5.66%,1.89%,3.77%,5.66%,,,,,,,,,
AGEC-314-599,53,4,2,1,0,60,3.816,0,0,0,0,0,60,DHARMASENA K
,88.33%,6.67%,3.33%,1.67%,0.00%,,,,,,,,,
AGEC-314-700,7,2,0,0,0,9,3.777,0,0,0,0,0,9,DHARMASENA K
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,150,51,7,3,3,214,3.598,0,0,0,2,0,216,
,70.09%,23.83%,3.27%,1.40%,1.40%,,,,,,,,,
AGEC-315-501,13,17,1,1,0,32,3.312,0,0,0,3,0,35,LITZENBERG K
,40.63%,53.13%,3.13%,3.13%,0.00%,,,,,,,,,
AGEC-315-502,6,23,4,1,1,35,2.914,0,0,0,0,0,35,LITZENBERG K
,17.14%,65.71%,11.43%,2.86%,2.86%,,,,,,,,,
AGEC-315-503,7,22,2,1,1,33,3,0,0,0,1,0,34,LITZENBERG K
,21.21%,66.67%,6.06%,3.03%,3.03%,,,,,,,,,
AGEC-315-504,9,18,5,0,2,34,2.941,0,0,0,0,0,34,LITZENBERG K
,26.47%,52.94%,14.71%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,35,80,12,3,4,134,3.037,0,0,0,4,0,138,
,26.12%,59.70%,8.96%,2.24%,2.99%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-317-501,33,10,0,1,0,44,3.704,0,0,0,0,0,44,ARUNANONDCHAI P
,75.00%,22.73%,0.00%,2.27%,0.00%,,,,,,,,,
AGEC-317-502,46,8,2,0,0,56,3.785,0,0,0,2,0,58,PARK H
,82.14%,14.29%,3.57%,0.00%,0.00%,,,,,,,,,
AGEC-317-503,21,13,4,0,0,38,3.447,0,0,0,0,0,38,LIU P
,55.26%,34.21%,10.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,100,31,6,1,0,138,3.666,0,0,0,2,0,140,
,72.46%,22.46%,4.35%,0.72%,0.00%,,,,,,,,,
AGEC-324-500,19,14,0,0,0,33,3.575,0,0,0,0,0,33,RISTER M
,57.58%,42.42%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,14,0,0,0,33,3.575,0,0,0,0,0,33,
,57.58%,42.42%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-325-501,3,13,5,0,0,21,2.904,0,0,0,2,0,23,CONNER J
,14.29%,61.90%,23.81%,0.00%,0.00%,,,,,,,,,
AGEC-325-502,2,5,6,1,0,14,2.571,0,0,0,0,0,14,CONNER J
,14.29%,35.71%,42.86%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,5,18,11,1,0,35,2.771,0,0,0,2,0,37,
,14.29%,51.43%,31.43%,2.86%,0.00%,,,,,,,,,
AGEC-330-598,30,26,13,2,3,74,3.054,0,0,0,14,0,88,LEATHAM D
,40.54%,35.14%,17.57%,2.70%,4.05%,,,,,,,,,
AGEC-330-702,15,24,22,9,7,77,2.402,1,1,0,6,0,85,LEATHAM D
,19.48%,31.17%,28.57%,11.69%,9.09%,,,,,,,,,
COURSE TOTAL:,45,50,35,11,10,151,2.721,1,1,0,20,0,173,
,29.80%,33.11%,23.18%,7.28%,6.62%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-340-501,65,17,2,0,0,84,3.75,0,0,0,0,0,84,SIEBERT J
,77.38%,20.24%,2.38%,0.00%,0.00%,,,,,,,,,
AGEC-340-502,42,10,5,1,0,58,3.603,0,0,0,1,0,59,SIEBERT J
,72.41%,17.24%,8.62%,1.72%,0.00%,,,,,,,,,
AGEC-340-503,58,12,2,1,0,73,3.739,0,0,0,0,0,73,SIEBERT J
,79.45%,16.44%,2.74%,1.37%,0.00%,,,,,,,,,
AGEC-340-504,22,11,2,0,0,35,3.571,0,0,0,0,0,35,SIEBERT J
,62.86%,31.43%,5.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,187,50,11,2,0,250,3.688,0,0,0,1,0,251,
,74.80%,20.00%,4.40%,0.80%,0.00%,,,,,,,,,
AGEC-344-501,7,15,11,0,0,33,2.878,0,0,0,0,0,33,BOADU F
,21.21%,45.45%,33.33%,0.00%,0.00%,,,,,,,,,
AGEC-344-502,1,4,5,1,0,11,2.454,0,0,0,1,0,12,BOADU F
,9.09%,36.36%,45.45%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,8,19,16,1,0,44,2.772,0,0,0,1,0,45,
,18.18%,43.18%,36.36%,2.27%,0.00%,,,,,,,,,
AGEC-350-501,7,15,8,2,0,32,2.843,0,0,0,0,1,33,SHAW W
,21.88%,46.88%,25.00%,6.25%,0.00%,,,,,,,,,
AGEC-350-502,16,28,12,2,0,58,3,0,0,0,1,0,59,SHAW W
,27.59%,48.28%,20.69%,3.45%,0.00%,,,,,,,,,
COURSE TOTAL:,23,43,20,4,0,90,2.944,0,0,0,1,1,92,
,25.56%,47.78%,22.22%,4.44%,0.00%,,,,,,,,,
AGEC-414-500,29,2,0,0,0,31,3.935,0,0,0,0,0,31,DHARMASENA K
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,29,2,0,0,0,31,3.935,0,0,0,0,0,31,
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-415-500,5,2,0,0,0,7,3.714,0,0,0,1,0,8,DHARMASENA K
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,0,0,0,7,3.714,0,0,0,1,0,8,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-422-598,34,29,8,2,0,73,3.301,0,0,0,4,0,77,BOADU F
,46.58%,39.73%,10.96%,2.74%,0.00%,,,,,,,,,
AGEC-422-599,5,5,0,4,0,14,2.785,0,0,0,2,0,16,BOADU F
,35.71%,35.71%,0.00%,28.57%,0.00%,,,,,,,,,
COURSE TOTAL:,39,34,8,6,0,87,3.218,0,0,0,6,0,93,
,44.83%,39.08%,9.20%,6.90%,0.00%,,,,,,,,,
AGEC-425-501,4,2,1,0,0,7,3.428,0,0,0,0,0,7,RISTER M
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
AGEC-425-502,1,4,2,0,0,7,2.857,0,0,0,0,0,7,RISTER M
,14.29%,57.14%,28.57%,0.00%,0.00%,,,,,,,,,
AGEC-425-503,3,9,0,0,0,12,3.25,0,0,0,0,0,12,RISTER M
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-425-504,4,4,0,0,0,8,3.5,0,0,0,1,0,9,RISTER M
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,19,3,0,0,34,3.264,0,0,0,1,0,35,
,35.29%,55.88%,8.82%,0.00%,0.00%,,,,,,,,,
AGEC-429-901,33,53,22,3,0,111,3.045,0,0,0,1,0,112,WILLIAMS G
,29.73%,47.75%,19.82%,2.70%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,33,53,22,3,0,111,3.045,0,0,0,1,0,112,
,29.73%,47.75%,19.82%,2.70%,0.00%,,,,,,,,,
AGEC-430-500,38,67,21,3,0,129,3.085,0,0,0,0,0,129,PENSON J
,29.46%,51.94%,16.28%,2.33%,0.00%,,,,,,,,,
COURSE TOTAL:,38,67,21,3,0,129,3.085,0,0,0,0,0,129,
,29.46%,51.94%,16.28%,2.33%,0.00%,,,,,,,,,
AGEC-431-500,19,12,1,0,0,32,3.562,0,0,0,0,0,32,SALIN V
,59.38%,37.50%,3.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,12,1,0,0,32,3.562,0,0,0,0,0,32,
,59.38%,37.50%,3.13%,0.00%,0.00%,,,,,,,,,
AGEC-432-500,3,21,15,1,0,40,2.65,0,0,0,1,0,41,LEATHAM D
,7.50%,52.50%,37.50%,2.50%,0.00%,,,,,,,,,
COURSE TOTAL:,3,21,15,1,0,40,2.65,0,0,0,1,0,41,
,7.50%,52.50%,37.50%,2.50%,0.00%,,,,,,,,,
AGEC-434-500,8,23,7,1,0,39,2.974,0,0,0,1,0,40,PENSON J
,20.51%,58.97%,17.95%,2.56%,0.00%,,,,,,,,,
COURSE TOTAL:,8,23,7,1,0,39,2.974,0,0,0,1,0,40,
,20.51%,58.97%,17.95%,2.56%,0.00%,,,,,,,,,
AGEC-435-501,5,18,6,2,1,32,2.75,0,0,0,2,0,34,HARNESS N
,15.63%,56.25%,18.75%,6.25%,3.13%,,,,,,,,,
AGEC-435-598,7,17,12,2,0,38,2.763,0,0,0,4,0,42,HARNESS N
,18.42%,44.74%,31.58%,5.26%,0.00%,,,,,,,,,
AGEC-435-701,2,12,6,2,3,25,2.32,0,0,0,3,0,28,HARNESS N
,8.00%,48.00%,24.00%,8.00%,12.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,14,47,24,6,4,95,2.642,0,0,0,9,0,104,
,14.74%,49.47%,25.26%,6.32%,4.21%,,,,,,,,,
AGEC-436-599,11,24,17,1,1,54,2.796,0,0,0,7,0,61,BUENGER S
,20.37%,44.44%,31.48%,1.85%,1.85%,,,,,,,,,
AGEC-436-700,5,12,12,2,1,32,2.562,0,0,0,4,0,36,BUENGER S
,15.63%,37.50%,37.50%,6.25%,3.13%,,,,,,,,,
COURSE TOTAL:,16,36,29,3,2,86,2.709,0,0,0,11,0,97,
,18.60%,41.86%,33.72%,3.49%,2.33%,,,,,,,,,
AGEC-439-598,15,22,5,1,0,43,3.186,0,0,0,0,0,43,MOORE C
,34.88%,51.16%,11.63%,2.33%,0.00%,,,,,,,,,
AGEC-439-701,3,4,2,1,1,11,2.636,0,0,0,2,0,13,MOORE C
,27.27%,36.36%,18.18%,9.09%,9.09%,,,,,,,,,
COURSE TOTAL:,18,26,7,2,1,54,3.074,0,0,0,2,0,56,
,33.33%,48.15%,12.96%,3.70%,1.85%,,,,,,,,,
AGEC-440-500,24,11,2,0,0,37,3.594,0,0,0,0,0,37,NG D
,64.86%,29.73%,5.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,11,2,0,0,37,3.594,0,0,0,0,0,37,
,64.86%,29.73%,5.41%,0.00%,0.00%,,,,,,,,,
AGEC-441-598,5,9,4,0,2,20,2.75,0,0,0,2,0,22,HARNESS N
,25.00%,45.00%,20.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,5,9,4,0,2,20,2.75,0,0,0,2,0,22,
,25.00%,45.00%,20.00%,0.00%,10.00%,,,,,,,,,
AGEC-448-500,10,15,11,3,1,40,2.75,0,0,0,1,0,41,VEDENOV D
,25.00%,37.50%,27.50%,7.50%,2.50%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,10,15,11,3,1,40,2.75,0,0,0,1,0,41,
,25.00%,37.50%,27.50%,7.50%,2.50%,,,,,,,,,
AGEC-460-200,9,0,0,0,0,9,4,0,0,0,0,0,9,MENZIES III M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-481-500,166,15,6,1,0,188,3.84,0,0,0,0,0,188,SIEBERT J
,88.30%,7.98%,3.19%,0.53%,0.00%,,,,,,,,,
COURSE TOTAL:,166,15,6,1,0,188,3.84,0,0,0,0,0,188,
,88.30%,7.98%,3.19%,0.53%,0.00%,,,,,,,,,
AGEC-489-502,16,8,0,0,0,24,3.666,0,0,0,0,0,24,LITZENBERG K
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-489-503,16,9,2,0,1,28,3.392,0,0,0,2,0,30,MOORE C
,57.14%,32.14%,7.14%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,32,17,2,0,1,52,3.519,0,0,0,2,0,54,
,61.54%,32.69%,3.85%,0.00%,1.92%,,,,,,,,,
AGEC-601-600,6,1,0,1,0,8,3.5,0,0,0,1,0,9,VEDENOV D
,75.00%,12.50%,0.00%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,1,0,8,3.5,0,0,0,1,0,9,
,75.00%,12.50%,0.00%,12.50%,0.00%,,,,,,,,,
AGEC-603-600,10,27,14,0,0,51,2.921,0,0,0,0,0,51,MJELDE J
,19.61%,52.94%,27.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,27,14,0,0,51,2.921,0,0,0,0,0,51,
,19.61%,52.94%,27.45%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-604-600,6,5,0,0,0,11,3.545,0,0,0,0,0,11,MJELDE J
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,0,0,0,11,3.545,0,0,0,0,0,11,
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-605-600,4,1,0,0,0,5,3.8,0,0,0,0,0,5,LEATHAM D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-606-600,7,9,0,0,0,16,3.437,0,0,0,0,0,16,SHAW W
,43.75%,56.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,9,0,0,0,16,3.437,0,0,0,0,0,16,
,43.75%,56.25%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-607-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,BESSLER D
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-622-600,9,12,10,1,0,32,2.906,0,0,0,1,0,33,RICHARDSON J
,28.13%,37.50%,31.25%,3.13%,0.00%,,,,,,,,,
COURSE TOTAL:,9,12,10,1,0,32,2.906,0,0,0,1,0,33,
,28.13%,37.50%,31.25%,3.13%,0.00%,,,,,,,,,
AGEC-625-600,11,12,1,0,0,24,3.416,0,0,0,0,0,24,NG D
,45.83%,50.00%,4.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,12,1,0,0,24,3.416,0,0,0,0,0,24,
,45.83%,50.00%,4.17%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,AGRICULTURE & LIFE SCIENCES,,,,,,,,,,,,,
DEPARTMENT:,AGRICULTURAL ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
AGEC-635-600,5,0,0,0,0,5,4,0,0,0,0,0,5,ISHDORJ A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
AGEC-642-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WOODWARD R
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
