COURSE TOTAL:,12,23,18,2,1,56,2.767,0,0,0,1,0,57,
,21.43%,41.07%,32.14%,3.57%,1.79%,,,,,,,,,
GEOG-380-500,22,3,0,0,0,25,3.88,0,0,0,0,0,25,WALENTA J
,88.00%,12.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-380-501,3,15,3,0,1,22,2.863,0,0,0,1,0,23,GUNERALP I
,13.64%,68.18%,13.64%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,25,18,3,0,1,47,3.404,0,0,0,1,0,48,
,53.19%,38.30%,6.38%,0.00%,2.13%,,,,,,,,,
GEOG-390-501,6,3,0,0,0,9,3.666,1,0,0,2,0,12,HERNANDEZ AYALA J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-390-502,8,5,1,1,1,16,3.125,0,0,0,0,0,16,HERNANDEZ AYALA J
,50.00%,31.25%,6.25%,6.25%,6.25%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-390-503,10,2,3,0,1,16,3.25,0,0,0,0,0,16,HERNANDEZ AYALA J
,62.50%,12.50%,18.75%,0.00%,6.25%,,,,,,,,,
GEOG-390-504,11,4,2,1,1,19,3.21,0,0,0,0,0,19,HERNANDEZ AYALA J
,57.89%,21.05%,10.53%,5.26%,5.26%,,,,,,,,,
GEOG-390-505,16,3,0,0,0,19,3.842,0,0,0,0,0,19,HERNANDEZ AYALA J
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-390-506,17,2,0,0,0,19,3.894,0,0,0,0,0,19,HERNANDEZ AYALA J
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-390-507,11,4,2,0,0,17,3.529,0,0,0,0,0,17,HERNANDEZ AYALA J
,64.71%,23.53%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,79,23,8,2,3,115,3.504,1,0,0,2,0,118,
,68.70%,20.00%,6.96%,1.74%,2.61%,,,,,,,,,
GEOG-398-500,6,2,2,0,1,11,3.09,0,0,0,0,0,11,PATZEWITSCH W
,54.55%,18.18%,18.18%,0.00%,9.09%,,,,,,,,,
COURSE TOTAL:,6,2,2,0,1,11,3.09,0,0,0,0,0,11,
,54.55%,18.18%,18.18%,0.00%,9.09%,,,,,,,,,
GEOG-400-500,3,10,9,3,0,25,2.52,0,0,0,1,0,26,TCHAKERIAN V
,12.00%,40.00%,36.00%,12.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,10,9,3,0,25,2.52,0,0,0,1,0,26,
,12.00%,40.00%,36.00%,12.00%,0.00%,,,,,,,,,
GEOG-401-500,26,16,3,1,1,47,3.382,1,0,0,2,0,50,PROUT E
,55.32%,34.04%,6.38%,2.13%,2.13%,,,,,,,,,
COURSE TOTAL:,26,16,3,1,1,47,3.382,1,0,0,2,0,50,
,55.32%,34.04%,6.38%,2.13%,2.13%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-406-500,22,2,1,0,0,25,3.84,0,0,0,0,0,25,RITZ T
,88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,2,1,0,0,25,3.84,0,0,0,0,0,25,
,88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,,,
GEOG-420-500,21,7,3,0,1,32,3.468,1,0,0,3,0,36,PROUT E
,65.63%,21.88%,9.38%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,21,7,3,0,1,32,3.468,1,0,0,3,0,36,
,65.63%,21.88%,9.38%,0.00%,3.13%,,,,,,,,,
GEOG-435-900,4,9,3,0,4,20,2.45,0,0,0,0,0,20,LAFON C
,20.00%,45.00%,15.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,4,9,3,0,4,20,2.45,0,0,0,0,0,20,
,20.00%,45.00%,15.00%,0.00%,20.00%,,,,,,,,,
GEOG-440-500,4,9,8,0,1,22,2.681,0,0,0,0,0,22,SMITH J
,18.18%,40.91%,36.36%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,4,9,8,0,1,22,2.681,0,0,0,0,0,22,
,18.18%,40.91%,36.36%,0.00%,4.55%,,,,,,,,,
GEOG-475-501,4,5,1,1,1,12,2.833,0,0,0,2,0,14,BISHOP M
,33.33%,41.67%,8.33%,8.33%,8.33%,,,,,,,,,
GEOG-475-502,0,6,3,3,2,14,1.928,0,0,0,7,0,21,BISHOP M
,0.00%,42.86%,21.43%,21.43%,14.29%,,,,,,,,,
GEOG-475-503,3,6,4,1,2,16,2.437,0,0,0,2,0,18,BISHOP M
,18.75%,37.50%,25.00%,6.25%,12.50%,,,,,,,,,
GEOG-475-504,4,7,8,0,0,19,2.789,0,0,0,1,0,20,BISHOP M
,21.05%,36.84%,42.11%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,24,16,5,5,61,2.508,0,0,0,12,0,73,
,18.03%,39.34%,26.23%,8.20%,8.20%,,,,,,,,,
GEOG-476-900,18,3,2,4,1,28,3.178,0,0,0,0,0,28,GOLDBERG D
,64.29%,10.71%,7.14%,14.29%,3.57%,,,,,,,,,
GEOG-476-901,7,6,3,0,0,16,3.25,1,0,0,0,0,17,FILIPPI A
,43.75%,37.50%,18.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,9,5,4,1,44,3.204,1,0,0,0,0,45,
,56.82%,20.45%,11.36%,9.09%,2.27%,,,,,,,,,
GEOG-478-500,17,5,1,0,1,24,3.541,0,0,0,0,0,24,GOLDBERG D
,70.83%,20.83%,4.17%,0.00%,4.17%,,,,,,,,,
GEOG-478-501,13,1,1,1,1,17,3.411,0,0,0,0,0,17,GOLDBERG D
,76.47%,5.88%,5.88%,5.88%,5.88%,,,,,,,,,
COURSE TOTAL:,30,6,2,1,2,41,3.487,0,0,0,0,0,41,
,73.17%,14.63%,4.88%,2.44%,4.88%,,,,,,,,,
GEOG-491-516,21,0,0,0,0,21,4,0,0,0,0,0,21,LOISEL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-491-526,6,0,0,0,0,6,4,0,0,0,0,0,6,WERNETTE P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-491-529,5,0,0,0,0,5,4,0,0,0,0,0,5,CHHETRI P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,0,0,0,0,32,4,0,0,0,0,0,32,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-611-600,11,7,0,0,0,18,3.611,1,0,0,0,0,19,O'REILLY K
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOGRAPHY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,7,0,0,0,18,3.611,1,0,0,0,0,19,
,61.11%,38.89%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-665-600,15,15,0,0,0,30,3.5,0,0,0,1,0,31,FILIPPI A
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,15,0,0,0,30,3.5,0,0,0,1,0,31,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1342,954,440,139,73,2948,3.121,8,0,0,142,0,3098,
,45.52%,32.36%,14.93%,4.72%,2.48%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-101-501,19,58,23,0,2,102,2.901,0,0,0,3,0,105,YANCEY T
,18.63%,56.86%,22.55%,0.00%,1.96%,,,,,,,,,
GEOL-101-503,29,34,14,0,0,77,3.194,0,0,0,1,0,78,BENAVIDES IGLESIAS
,37.66%,44.16%,18.18%,0.00%,0.00%,,,,,,,,,
GEOL-101-599,18,53,25,8,1,105,2.752,0,0,0,4,0,109,TORREZ B
,17.14%,50.48%,23.81%,7.62%,0.95%,,,,,,,,,
COURSE TOTAL:,66,145,62,8,3,284,2.926,0,0,0,8,0,292,
,23.24%,51.06%,21.83%,2.82%,1.06%,,,,,,,,,
GEOL-102-501,6,8,1,1,0,16,3.187,0,0,0,0,3,19,HEANEY M
,37.50%,50.00%,6.25%,6.25%,0.00%,,,,,,,,,
GEOL-102-502,3,8,5,1,0,17,2.764,0,0,0,1,2,20,HEANEY M
,17.65%,47.06%,29.41%,5.88%,0.00%,,,,,,,,,
GEOL-102-503,9,8,2,1,0,20,3.25,0,0,0,0,0,20,HEANEY M
,45.00%,40.00%,10.00%,5.00%,0.00%,,,,,,,,,
GEOL-102-504,17,1,0,0,0,18,3.944,0,1,0,0,1,20,HEANEY M
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-505,14,5,0,0,0,19,3.736,0,0,0,0,1,20,HEANEY M
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-506,3,9,4,1,0,17,2.823,0,0,0,0,2,19,HEANEY M
,17.65%,52.94%,23.53%,5.88%,0.00%,,,,,,,,,
GEOL-102-507,10,7,1,0,1,19,3.315,0,0,0,1,0,20,HEANEY M
,52.63%,36.84%,5.26%,0.00%,5.26%,,,,,,,,,
GEOL-102-508,4,10,4,0,0,18,3,0,0,0,1,0,19,HEANEY M
,22.22%,55.56%,22.22%,0.00%,0.00%,,,,,,,,,
GEOL-102-509,0,10,7,1,0,18,2.5,0,0,0,0,0,18,HEANEY M
,0.00%,55.56%,38.89%,5.56%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-102-510,8,9,1,0,0,18,3.388,0,0,0,1,0,19,HEANEY M
,44.44%,50.00%,5.56%,0.00%,0.00%,,,,,,,,,
GEOL-102-512,8,6,2,0,0,16,3.375,0,0,0,1,2,19,HEANEY M
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,82,81,27,5,1,196,3.214,0,1,0,5,11,213,
,41.84%,41.33%,13.78%,2.55%,0.51%,,,,,,,,,
GEOL-104-501,8,4,3,0,0,15,3.333,0,0,0,0,0,15,KRONENBERG A
,53.33%,26.67%,20.00%,0.00%,0.00%,,,,,,,,,
GEOL-104-502,7,9,3,0,0,19,3.21,0,0,0,1,0,20,KRONENBERG A
,36.84%,47.37%,15.79%,0.00%,0.00%,,,,,,,,,
GEOL-104-503,9,5,6,0,0,20,3.15,0,0,0,0,0,20,KRONENBERG A
,45.00%,25.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,18,12,0,0,54,3.222,0,0,0,1,0,55,
,44.44%,33.33%,22.22%,0.00%,0.00%,,,,,,,,,
GEOL-106-501,3,10,4,0,1,18,2.777,0,0,0,0,0,18,PEREZ N
,16.67%,55.56%,22.22%,0.00%,5.56%,,,,,,,,,
GEOL-106-502,2,5,6,0,1,14,2.5,0,0,0,4,0,18,PEREZ N
,14.29%,35.71%,42.86%,0.00%,7.14%,,,,,,,,,
GEOL-106-503,6,8,3,0,0,17,3.176,0,0,0,2,0,19,PEREZ N
,35.29%,47.06%,17.65%,0.00%,0.00%,,,,,,,,,
GEOL-106-504,7,9,5,0,0,21,3.095,1,0,0,1,0,23,PEREZ N
,33.33%,42.86%,23.81%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,32,18,0,2,70,2.914,1,0,0,7,0,78,
,25.71%,45.71%,25.71%,0.00%,2.86%,,,,,,,,,
GEOL-203-500,3,9,7,1,0,20,2.7,0,0,0,0,0,20,BALTA J
,15.00%,45.00%,35.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-203-501,1,4,4,0,0,9,2.666,0,0,0,0,0,9,BALTA J
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,13,11,1,0,29,2.689,0,0,0,0,0,29,
,13.79%,44.83%,37.93%,3.45%,0.00%,,,,,,,,,
GEOL-285-500,14,0,1,0,0,15,3.866,0,0,0,0,0,15,SPARKS D
,93.33%,0.00%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,1,0,0,15,3.866,0,0,0,0,0,15,
,93.33%,0.00%,6.67%,0.00%,0.00%,,,,,,,,,
GEOL-289-500,17,0,0,0,0,17,4,0,0,0,1,0,18,PAYNE R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-289-901,13,7,2,0,2,24,3.208,0,0,0,1,0,25,RIGGS E
,54.17%,29.17%,8.33%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,30,7,2,0,2,41,3.359,0,0,0,2,0,43,
,73.17%,17.07%,4.88%,0.00%,4.88%,,,,,,,,,
GEOL-302-501,4,4,6,3,0,17,2.529,0,0,0,1,0,18,BALTA J
,23.53%,23.53%,35.29%,17.65%,0.00%,,,,,,,,,
GEOL-302-502,3,11,4,2,0,20,2.75,0,0,0,0,0,20,BALTA J
,15.00%,55.00%,20.00%,10.00%,0.00%,,,,,,,,,
GEOL-302-504,2,6,10,1,0,19,2.473,0,0,0,0,0,19,BALTA J
,10.53%,31.58%,52.63%,5.26%,0.00%,,,,,,,,,
GEOL-302-505,4,7,7,1,0,19,2.736,0,0,0,0,0,19,BALTA J
,21.05%,36.84%,36.84%,5.26%,0.00%,,,,,,,,,
GEOL-302-506,5,3,5,1,0,14,2.857,0,0,0,1,0,15,BALTA J
,35.71%,21.43%,35.71%,7.14%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,18,31,32,8,0,89,2.662,0,0,0,2,0,91,
,20.22%,34.83%,35.96%,8.99%,0.00%,,,,,,,,,
GEOL-305-501,1,2,5,1,2,11,1.909,0,0,0,0,0,11,RAYMOND A
,9.09%,18.18%,45.45%,9.09%,18.18%,,,,,,,,,
GEOL-305-502,2,3,9,2,1,17,2.176,0,0,0,0,0,17,RAYMOND A
,11.76%,17.65%,52.94%,11.76%,5.88%,,,,,,,,,
GEOL-305-503,2,7,6,1,0,16,2.625,0,0,0,0,0,16,RAYMOND A
,12.50%,43.75%,37.50%,6.25%,0.00%,,,,,,,,,
GEOL-305-504,1,5,10,2,2,20,2.05,0,0,0,0,0,20,RAYMOND A
,5.00%,25.00%,50.00%,10.00%,10.00%,,,,,,,,,
GEOL-305-505,0,7,8,3,0,18,2.222,1,0,0,0,0,19,RAYMOND A
,0.00%,38.89%,44.44%,16.67%,0.00%,,,,,,,,,
GEOL-305-506,0,5,7,3,2,17,1.882,0,0,0,1,0,18,RAYMOND A
,0.00%,29.41%,41.18%,17.65%,11.76%,,,,,,,,,
COURSE TOTAL:,6,29,45,12,7,99,2.151,1,0,0,1,0,101,
,6.06%,29.29%,45.45%,12.12%,7.07%,,,,,,,,,
GEOL-306-502,0,7,9,0,0,16,2.437,0,0,0,0,0,16,EWING R
,0.00%,43.75%,56.25%,0.00%,0.00%,,,,,,,,,
GEOL-306-503,0,4,9,1,0,14,2.214,0,0,0,0,0,14,EWING R
,0.00%,28.57%,64.29%,7.14%,0.00%,,,,,,,,,
GEOL-306-504,7,6,4,1,0,18,3.055,0,0,0,0,0,18,EWING R
,38.89%,33.33%,22.22%,5.56%,0.00%,,,,,,,,,
GEOL-306-505,2,10,4,2,1,19,2.526,0,0,0,0,0,19,EWING R
,10.53%,52.63%,21.05%,10.53%,5.26%,,,,,,,,,
COURSE TOTAL:,9,27,26,4,1,67,2.582,0,0,0,0,0,67,
,13.43%,40.30%,38.81%,5.97%,1.49%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-309-500,7,7,1,0,0,15,3.4,0,0,0,0,0,15,HEANEY M
,46.67%,46.67%,6.67%,0.00%,0.00%,,,,,,,,,
GEOL-309-501,1,12,1,0,0,14,3,0,0,0,0,1,15,HEANEY M
,7.14%,85.71%,7.14%,0.00%,0.00%,,,,,,,,,
GEOL-309-502,1,12,0,0,0,13,3.076,0,0,0,0,2,15,HEANEY M
,7.69%,92.31%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-309-503,1,10,2,0,0,13,2.923,0,0,0,0,0,13,HEANEY M
,7.69%,76.92%,15.38%,0.00%,0.00%,,,,,,,,,
GEOL-309-504,0,10,2,0,0,12,2.833,0,0,0,0,2,14,HEANEY M
,0.00%,83.33%,16.67%,0.00%,0.00%,,,,,,,,,
GEOL-309-505,3,9,2,0,0,14,3.071,0,0,0,0,1,15,HEANEY M
,21.43%,64.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,60,8,0,0,81,3.061,0,0,0,0,6,87,
,16.05%,74.07%,9.88%,0.00%,0.00%,,,,,,,,,
GEOL-311-901,13,7,1,1,1,23,3.304,0,0,0,0,0,23,REECE J
,56.52%,30.43%,4.35%,4.35%,4.35%,,,,,,,,,
GEOL-311-903,20,0,0,0,0,20,4,0,0,0,0,0,20,BENAVIDES IGLESIAS
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-311-904,12,3,0,0,0,15,3.8,1,0,0,0,0,16,SPARKS D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,10,1,1,1,58,3.672,1,0,0,0,0,59,
,77.59%,17.24%,1.72%,1.72%,1.72%,,,,,,,,,
GEOL-312-503,5,10,3,0,0,18,3.111,0,0,0,0,0,18,CHESTER F
,27.78%,55.56%,16.67%,0.00%,0.00%,,,,,,,,,
GEOL-312-504,4,7,2,1,0,14,3,0,0,0,0,0,14,CHESTER F
,28.57%,50.00%,14.29%,7.14%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-312-505,3,6,7,0,0,16,2.75,0,0,0,2,0,18,CHESTER F
,18.75%,37.50%,43.75%,0.00%,0.00%,,,,,,,,,
GEOL-312-506,4,6,4,1,1,16,2.687,0,0,0,0,0,16,CHESTER F
,25.00%,37.50%,25.00%,6.25%,6.25%,,,,,,,,,
GEOL-312-507,3,7,5,1,0,16,2.75,0,0,0,1,0,17,CHESTER F
,18.75%,43.75%,31.25%,6.25%,0.00%,,,,,,,,,
GEOL-312-508,6,7,6,1,0,20,2.9,0,0,0,0,0,20,CHESTER F
,30.00%,35.00%,30.00%,5.00%,0.00%,,,,,,,,,
GEOL-312-901,3,8,3,2,0,16,2.75,0,0,0,0,0,16,NEWMAN J
,18.75%,50.00%,18.75%,12.50%,0.00%,,,,,,,,,
GEOL-312-902,4,7,5,1,0,17,2.823,0,0,0,0,0,17,NEWMAN J
,23.53%,41.18%,29.41%,5.88%,0.00%,,,,,,,,,
GEOL-312-903,9,3,4,1,0,17,3.176,0,0,0,0,0,17,CHESTER J
,52.94%,17.65%,23.53%,5.88%,0.00%,,,,,,,,,
GEOL-312-904,2,6,2,2,0,12,2.666,0,0,0,1,1,14,CHESTER J
,16.67%,50.00%,16.67%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,43,67,41,10,1,162,2.87,0,0,0,4,1,167,
,26.54%,41.36%,25.31%,6.17%,0.62%,,,,,,,,,
GEOL-330-509,13,0,0,0,0,13,4,0,0,0,0,0,13,POPE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-352-500,3,4,1,1,0,9,3,0,0,0,0,0,9,KLEIN A
,33.33%,44.44%,11.11%,11.11%,0.00%,,,,,,,,,
COURSE TOTAL:,3,4,1,1,0,9,3,0,0,0,0,0,9,
,33.33%,44.44%,11.11%,11.11%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-404-501,4,8,3,0,0,15,3.066,0,0,0,0,0,15,SUN Y
,26.67%,53.33%,20.00%,0.00%,0.00%,,,,,,,,,
GEOL-404-502,3,10,2,0,0,15,3.066,0,0,0,0,0,15,SUN Y
,20.00%,66.67%,13.33%,0.00%,0.00%,,,,,,,,,
GEOL-404-503,5,4,3,0,0,12,3.166,0,0,0,0,0,12,SUN Y
,41.67%,33.33%,25.00%,0.00%,0.00%,,,,,,,,,
GEOL-404-504,4,9,2,2,0,17,2.882,0,0,0,0,0,17,SUN Y
,23.53%,52.94%,11.76%,11.76%,0.00%,,,,,,,,,
GEOL-404-505,6,6,3,2,0,17,2.941,0,0,0,0,0,17,SUN Y
,35.29%,35.29%,17.65%,11.76%,0.00%,,,,,,,,,
GEOL-404-506,2,4,5,0,0,11,2.727,0,0,0,0,0,11,SUN Y
,18.18%,36.36%,45.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,41,18,4,0,87,2.977,0,0,0,0,0,87,
,27.59%,47.13%,20.69%,4.60%,0.00%,,,,,,,,,
GEOL-410-500,2,5,7,1,1,16,2.375,0,0,0,1,0,17,ZHAN H
,12.50%,31.25%,43.75%,6.25%,6.25%,,,,,,,,,
GEOL-410-501,5,10,2,1,0,18,3.055,0,0,0,1,0,19,ZHAN H
,27.78%,55.56%,11.11%,5.56%,0.00%,,,,,,,,,
GEOL-410-502,2,2,4,1,1,10,2.3,0,0,0,0,0,10,ZHAN H
,20.00%,20.00%,40.00%,10.00%,10.00%,,,,,,,,,
COURSE TOTAL:,9,17,13,3,2,44,2.636,0,0,0,2,0,46,
,20.45%,38.64%,29.55%,6.82%,4.55%,,,,,,,,,
GEOL-420-994,0,4,2,0,0,6,2.666,0,0,0,0,0,6,GIARDINO J
,0.00%,66.67%,33.33%,0.00%,0.00%,,,,,,,,,
GEOL-420-995,2,6,2,1,0,11,2.818,0,0,0,1,0,12,GIARDINO J
,18.18%,54.55%,18.18%,9.09%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,GEOSCIENCES,,,,,,,,,,,,,
DEPARTMENT:,GEOLOGY & GEOPHYSICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOL-420-996,3,5,4,0,0,12,2.916,0,0,0,0,0,12,GIARDINO J
