,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,FOUNDATIONAL SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARE-441-401,12,21,11,3,0,47,2.893,0,0,0,0,0,47,COLEMAN G
,25.53%,44.68%,23.40%,6.38%,0.00%,,,,,,,,,
COURSE TOTAL:,12,21,11,3,0,47,2.893,0,0,0,0,0,47,
,25.53%,44.68%,23.40%,6.38%,0.00%,,,,,,,,,
MARE-452-901,13,8,1,0,0,22,3.545,0,0,0,0,0,22,POTIER P
,59.09%,36.36%,4.55%,0.00%,0.00%,,,,,,,,,
MARE-452-902,6,6,1,0,0,13,3.384,0,0,0,0,0,13,POTIER P
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,14,2,0,0,35,3.485,0,0,0,0,0,35,
,54.29%,40.00%,5.71%,0.00%,0.00%,,,,,,,,,
MARE-485-400,4,0,1,0,0,5,3.625,0,0,0,0,0,5,KANE M
,80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,0,1,0,0,5,3.625,0,0,0,0,0,5,
,80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,,,
MARE-489-400,8,9,1,0,0,18,3.388,0,0,0,0,0,18,KING G
,44.44%,50.00%,5.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,9,1,0,0,18,3.388,0,0,0,0,0,18,
,44.44%,50.00%,5.56%,0.00%,0.00%,,,,,,,,,
MARR-102-401,4,6,1,0,0,11,3.272,4,0,0,0,0,15,MOORE A
,36.36%,54.55%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,1,0,0,11,3.272,4,0,0,0,0,15,
,36.36%,54.55%,9.09%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,153,143,98,29,11,434,2.852,19,0,0,2,0,455,
,35.25%,32.95%,22.58%,6.68%,2.53%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-229-401,25,19,9,3,8,64,2.781,0,0,0,0,0,64,KNOX K
,39.06%,29.69%,14.06%,4.69%,12.50%,,,,,,,,,
COURSE TOTAL:,25,19,9,3,8,64,2.781,0,0,0,0,0,64,
,39.06%,29.69%,14.06%,4.69%,12.50%,,,,,,,,,
ACCT-230-401,13,18,8,0,1,40,3.05,0,0,0,0,0,40,KNOX K
,32.50%,45.00%,20.00%,0.00%,2.50%,,,,,,,,,
COURSE TOTAL:,13,18,8,0,1,40,3.05,0,0,0,0,0,40,
,32.50%,45.00%,20.00%,0.00%,2.50%,,,,,,,,,
ECON-202-401,34,19,13,6,13,85,2.647,0,0,0,0,0,85,WISEMAN M
,40.00%,22.35%,15.29%,7.06%,15.29%,,,,,,,,,
COURSE TOTAL:,34,19,13,6,13,85,2.647,0,0,0,0,0,85,
,40.00%,22.35%,15.29%,7.06%,15.29%,,,,,,,,,
ECON-203-401,2,11,10,0,1,24,2.541,0,0,0,0,0,24,WISEMAN M
,8.33%,45.83%,41.67%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,2,11,10,0,1,24,2.541,0,0,0,0,0,24,
,8.33%,45.83%,41.67%,0.00%,4.17%,,,,,,,,,
ECON-311-401,23,15,3,1,1,43,3.348,0,0,0,0,0,43,BOUDREAUX L
,53.49%,34.88%,6.98%,2.33%,2.33%,,,,,,,,,
COURSE TOTAL:,23,15,3,1,1,43,3.348,0,0,0,0,0,43,
,53.49%,34.88%,6.98%,2.33%,2.33%,,,,,,,,,
ECON-323-401,0,5,2,2,0,9,2.333,0,0,0,0,0,9,MYKONIATIS N
,0.00%,55.56%,22.22%,22.22%,0.00%,,,,,,,,,
COURSE TOTAL:,0,5,2,2,0,9,2.333,0,0,0,0,0,9,
,0.00%,55.56%,22.22%,22.22%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-452-401,2,3,4,1,0,10,2.6,0,0,0,0,0,10,MYKONIATIS N
,20.00%,30.00%,40.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,3,4,1,0,10,2.6,0,0,0,0,0,10,
,20.00%,30.00%,40.00%,10.00%,0.00%,,,,,,,,,
FINC-341-401,10,18,5,0,3,36,2.888,0,0,0,0,0,36,KNOX K
,27.78%,50.00%,13.89%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,10,18,5,0,3,36,2.888,0,0,0,0,0,36,
,27.78%,50.00%,13.89%,0.00%,8.33%,,,,,,,,,
MARA-205-401,14,10,1,2,2,29,3.103,0,0,0,0,0,29,BOUDREAUX L
,48.28%,34.48%,3.45%,6.90%,6.90%,,,,,,,,,
COURSE TOTAL:,14,10,1,2,2,29,3.103,0,0,0,0,0,29,
,48.28%,34.48%,3.45%,6.90%,6.90%,,,,,,,,,
MARA-212-401,20,9,1,0,0,30,3.633,0,0,0,0,0,30,WOODS K
,66.67%,30.00%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,9,1,0,0,30,3.633,0,0,0,0,0,30,
,66.67%,30.00%,3.33%,0.00%,0.00%,,,,,,,,,
MARA-250-498,30,10,0,0,0,40,3.75,0,0,0,0,0,40,CONWAY S
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-250-499,11,7,0,0,1,19,3.421,1,0,0,0,0,20,CONWAY S
,57.89%,36.84%,0.00%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,41,17,0,0,1,59,3.644,1,0,0,0,0,60,
,69.49%,28.81%,0.00%,0.00%,1.69%,,,,,,,,,
MARA-281-401,29,21,3,2,1,56,3.339,0,0,0,0,0,56,MILESKI J
,51.79%,37.50%,5.36%,3.57%,1.79%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,29,21,3,2,1,56,3.339,0,0,0,0,0,56,
,51.79%,37.50%,5.36%,3.57%,1.79%,,,,,,,,,
MARA-289-400,2,2,0,0,1,5,2.8,0,0,0,0,0,5,DEWITTE P
,40.00%,40.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,2,2,0,0,1,5,2.8,0,0,0,0,0,5,
,40.00%,40.00%,0.00%,0.00%,20.00%,,,,,,,,,
MARA-301-401,12,13,4,0,0,29,3.275,0,0,0,0,0,29,DONELAN M
,41.38%,44.83%,13.79%,0.00%,0.00%,,,,,,,,,
MARA-301-402,14,19,9,0,0,42,3.119,0,0,0,0,0,42,DONELAN M
,33.33%,45.24%,21.43%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,32,13,0,0,71,3.183,0,0,0,0,0,71,
,36.62%,45.07%,18.31%,0.00%,0.00%,,,,,,,,,
MARA-304-401,15,11,4,1,0,31,3.29,0,0,0,0,0,31,BOUDREAUX L
,48.39%,35.48%,12.90%,3.23%,0.00%,,,,,,,,,
COURSE TOTAL:,15,11,4,1,0,31,3.29,0,0,0,0,0,31,
,48.39%,35.48%,12.90%,3.23%,0.00%,,,,,,,,,
MARA-363-401,55,7,2,1,0,65,3.784,1,0,0,0,0,66,NWABUEZE U
,84.62%,10.77%,3.08%,1.54%,0.00%,,,,,,,,,
COURSE TOTAL:,55,7,2,1,0,65,3.784,1,0,0,0,0,66,
,84.62%,10.77%,3.08%,1.54%,0.00%,,,,,,,,,
MARA-373-401,21,12,3,0,0,36,3.315,0,0,2,0,0,38,NWABUEZE U
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,12,3,0,0,36,3.315,0,0,2,0,0,38,
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-401-401,48,20,8,0,3,79,3.392,0,0,0,1,0,80,HARK J
,60.76%,25.32%,10.13%,0.00%,3.80%,,,,,,,,,
COURSE TOTAL:,48,20,8,0,3,79,3.392,0,0,0,1,0,80,
,60.76%,25.32%,10.13%,0.00%,3.80%,,,,,,,,,
MARA-402-401,14,36,11,4,2,67,2.835,0,0,0,0,0,67,BAKER R
,20.90%,53.73%,16.42%,5.97%,2.99%,,,,,,,,,
COURSE TOTAL:,14,36,11,4,2,67,2.835,0,0,0,0,0,67,
,20.90%,53.73%,16.42%,5.97%,2.99%,,,,,,,,,
MARA-416-401,18,15,4,2,1,40,3.175,0,0,0,0,0,40,DONELAN M
,45.00%,37.50%,10.00%,5.00%,2.50%,,,,,,,,,
MARA-416-402,12,11,6,1,0,30,3.133,0,0,0,0,0,30,DONELAN M
,40.00%,36.67%,20.00%,3.33%,0.00%,,,,,,,,,
MARA-416-936,7,2,0,0,1,10,3.4,0,0,0,0,0,10,BOUDREAUX L
,70.00%,20.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,37,28,10,3,2,80,3.187,0,0,0,0,0,80,
,46.25%,35.00%,12.50%,3.75%,2.50%,,,,,,,,,
MARA-421-402,36,17,3,0,0,56,3.589,0,0,0,0,0,56,WOODS K
,64.29%,30.36%,5.36%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,17,3,0,0,56,3.589,0,0,0,0,0,56,
,64.29%,30.36%,5.36%,0.00%,0.00%,,,,,,,,,
MARA-435-401,14,8,2,0,0,24,3.5,0,0,0,0,0,24,WOODS K
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,8,2,0,0,24,3.5,0,0,0,0,0,24,
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-440-901,2,4,10,2,5,23,1.826,0,1,0,0,0,24,MYKONIATIS N
,8.70%,17.39%,43.48%,8.70%,21.74%,,,,,,,,,
COURSE TOTAL:,2,4,10,2,5,23,1.826,0,1,0,0,0,24,
,8.70%,17.39%,43.48%,8.70%,21.74%,,,,,,,,,
MARA-466-901,17,12,1,0,0,30,3.419,0,0,1,0,0,31,NWABUEZE U
,56.67%,40.00%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,12,1,0,0,30,3.419,0,0,1,0,0,31,
,56.67%,40.00%,3.33%,0.00%,0.00%,,,,,,,,,
MARA-475-499,12,16,0,0,2,30,3.2,0,0,0,1,0,31,WATERWORTH L
,40.00%,53.33%,0.00%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,12,16,0,0,2,30,3.2,0,0,0,1,0,31,
,40.00%,53.33%,0.00%,0.00%,6.67%,,,,,,,,,
MARA-610-699,18,3,0,0,0,21,3.857,1,0,0,0,0,22,MILESKI J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-610-700,8,1,0,0,1,10,3.5,0,0,0,0,0,10,MILESKI J
,80.00%,10.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,26,4,0,0,1,31,3.741,1,0,0,0,0,32,
,83.87%,12.90%,0.00%,0.00%,3.23%,,,,,,,,,
MARA-623-699,15,2,0,0,3,20,3.3,0,0,0,0,0,20,MILESKI J
,75.00%,10.00%,0.00%,0.00%,15.00%,,,,,,,,,
COURSE TOTAL:,15,2,0,0,3,20,3.3,0,0,0,0,0,20,
,75.00%,10.00%,0.00%,0.00%,15.00%,,,,,,,,,
MARA-641-699,17,4,1,0,1,23,3.565,1,0,0,0,0,24,BRHO M
,73.91%,17.39%,4.35%,0.00%,4.35%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-641-700,4,1,0,0,0,5,3.8,0,0,0,0,0,5,BRHO M
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,5,1,0,1,28,3.607,1,0,0,0,0,29,
,75.00%,17.86%,3.57%,0.00%,3.57%,,,,,,,,,
MARA-660-600,18,0,0,0,0,18,4,0,0,0,0,0,18,WOODS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-660-700,5,0,0,0,0,5,4,0,0,0,0,0,5,WOODS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-664-699,3,7,0,0,1,11,3,0,0,0,0,0,11,WANG P
,27.27%,63.64%,0.00%,0.00%,9.09%,,,,,,,,,
COURSE TOTAL:,3,7,0,0,1,11,3,0,0,0,0,0,11,
,27.27%,63.64%,0.00%,0.00%,9.09%,,,,,,,,,
MARA-670-699,4,8,0,0,0,12,3.333,2,0,0,0,0,14,WATERWORTH L
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-670-700,3,3,0,0,0,6,3.5,0,0,0,0,0,6,WATERWORTH L
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,11,0,0,0,18,3.388,2,0,0,0,0,20,
,38.89%,61.11%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-211-401,46,11,1,0,0,58,3.775,0,0,0,0,0,58,NWABUEZE U
,79.31%,18.97%,1.72%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,11,1,0,0,58,3.775,0,0,0,0,0,58,
,79.31%,18.97%,1.72%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MGMT-481-401,11,23,1,2,0,37,3.162,0,0,0,0,0,37,KNOX K
,29.73%,62.16%,2.70%,5.41%,0.00%,,,,,,,,,
COURSE TOTAL:,11,23,1,2,0,37,3.162,0,0,0,0,0,37,
,29.73%,62.16%,2.70%,5.41%,0.00%,,,,,,,,,
MKTG-321-401,10,6,5,3,0,24,2.958,0,0,0,0,0,24,GALVAO C
,41.67%,25.00%,20.83%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,5,3,0,24,2.958,0,0,0,0,0,24,
,41.67%,25.00%,20.83%,12.50%,0.00%,,,,,,,,,
SCMT-303-401,6,12,8,1,6,33,2.333,0,0,0,0,0,33,WISEMAN M
,18.18%,36.36%,24.24%,3.03%,18.18%,,,,,,,,,
COURSE TOTAL:,6,12,8,1,6,33,2.333,0,0,0,0,0,33,
,18.18%,36.36%,24.24%,3.03%,18.18%,,,,,,,,,
SCMT-364-401,8,11,9,4,3,35,2.485,0,0,0,0,0,35,WANG P
,22.86%,31.43%,25.71%,11.43%,8.57%,,,,,,,,,
COURSE TOTAL:,8,11,9,4,3,35,2.485,0,0,0,0,0,35,
,22.86%,31.43%,25.71%,11.43%,8.57%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,688,462,151,38,61,1400,3.181,6,1,3,2,0,1412,
,49.14%,33.00%,10.79%,2.71%,4.36%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-201-401,8,27,7,2,1,45,2.866,0,0,0,0,0,45,NELICK T
,17.78%,60.00%,15.56%,4.44%,2.22%,,,,,,,,,
COURSE TOTAL:,8,27,7,2,1,45,2.866,0,0,0,0,0,45,
,17.78%,60.00%,15.56%,4.44%,2.22%,,,,,,,,,
MART-202-401,6,25,26,0,1,58,2.603,1,0,0,0,0,59,ASKINS D
,10.34%,43.10%,44.83%,0.00%,1.72%,,,,,,,,,
COURSE TOTAL:,6,25,26,0,1,58,2.603,1,0,0,0,0,59,
,10.34%,43.10%,44.83%,0.00%,1.72%,,,,,,,,,
MART-204-401,3,9,12,1,1,26,2.461,0,0,0,0,0,26,FARIS J
,11.54%,34.62%,46.15%,3.85%,3.85%,,,,,,,,,
MART-204-402,4,14,5,0,2,25,2.72,0,0,0,0,0,25,FARIS J
,16.00%,56.00%,20.00%,0.00%,8.00%,,,,,,,,,
COURSE TOTAL:,7,23,17,1,3,51,2.588,0,0,0,0,0,51,
,13.73%,45.10%,33.33%,1.96%,5.88%,,,,,,,,,
MART-208-401,23,36,11,0,0,70,3.171,0,0,0,0,0,70,PETERLIN J
,32.86%,51.43%,15.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,36,11,0,0,70,3.171,0,0,0,0,0,70,
,32.86%,51.43%,15.71%,0.00%,0.00%,,,,,,,,,
MART-212-401,10,14,7,0,1,32,3,1,0,0,0,0,33,ASKINS D
,31.25%,43.75%,21.88%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,10,14,7,0,1,32,3,1,0,0,0,0,33,
,31.25%,43.75%,21.88%,0.00%,3.13%,,,,,,,,,
MART-213-401,7,2,1,0,0,10,3.6,0,0,0,0,0,10,LUNA A
,70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,2,1,0,0,10,3.6,0,0,0,0,0,10,
,70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-215-901,4,11,3,0,3,21,2.619,0,0,0,0,0,21,PETERLIN J
,19.05%,52.38%,14.29%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,4,11,3,0,3,21,2.619,0,0,0,0,0,21,
,19.05%,52.38%,14.29%,0.00%,14.29%,,,,,,,,,
MART-303-401,2,6,3,0,1,12,2.666,0,0,0,0,0,12,FARIS J
,16.67%,50.00%,25.00%,0.00%,8.33%,,,,,,,,,
MART-303-402,2,9,7,1,0,19,2.631,0,0,0,0,0,19,FARIS J
,10.53%,47.37%,36.84%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,4,15,10,1,1,31,2.645,0,0,0,0,0,31,
,12.90%,48.39%,32.26%,3.23%,3.23%,,,,,,,,,
MART-307-401,3,6,4,0,1,14,2.714,0,0,0,0,0,14,LUNA A
,21.43%,42.86%,28.57%,0.00%,7.14%,,,,,,,,,
MART-307-402,5,10,0,0,0,15,3.333,0,0,0,0,0,15,LUNA A
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
MART-307-403,2,5,3,0,0,10,2.9,0,0,0,0,0,10,LUNA A
,20.00%,50.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,21,7,0,1,39,3,0,0,0,0,0,39,
,25.64%,53.85%,17.95%,0.00%,2.56%,,,,,,,,,
MART-308-401,8,3,0,0,0,11,3.727,0,0,0,0,0,11,QUINN S
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,3,0,0,0,11,3.727,0,0,0,0,0,11,
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-310-402,5,7,4,0,0,16,3.062,0,0,0,0,0,16,VECHAN R
,31.25%,43.75%,25.00%,0.00%,0.00%,,,,,,,,,
MART-310-403,3,5,4,0,0,12,2.916,0,0,0,0,0,12,VECHAN R
,25.00%,41.67%,33.33%,0.00%,0.00%,,,,,,,,,
MART-310-404,2,7,1,0,0,10,3.1,0,0,0,0,0,10,VECHAN R
,20.00%,70.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,19,9,0,0,38,3.026,0,0,0,0,0,38,
,26.32%,50.00%,23.68%,0.00%,0.00%,,,,,,,,,
MART-313-401,4,5,3,0,0,12,3.083,0,0,0,0,0,12,VECHAN R
,33.33%,41.67%,25.00%,0.00%,0.00%,,,,,,,,,
MART-313-403,3,6,1,0,0,10,3.2,0,0,0,0,0,10,VECHAN R
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-313-404,3,5,2,0,0,10,3.1,0,0,0,0,0,10,VECHAN R
,30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,16,6,0,0,32,3.125,0,0,0,0,0,32,
,31.25%,50.00%,18.75%,0.00%,0.00%,,,,,,,,,
MART-315-401,2,8,0,0,0,10,3.2,0,0,0,0,0,10,COONROD J
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-402,4,6,0,0,0,10,3.4,0,0,0,0,0,10,COONROD J
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-403,3,8,0,0,0,11,3.272,0,0,0,0,0,11,COONROD J
,27.27%,72.73%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,22,0,0,0,31,3.29,0,0,0,0,0,31,
,29.03%,70.97%,0.00%,0.00%,0.00%,,,,,,,,,
MART-321-401,1,12,15,3,0,31,2.354,0,0,0,0,0,31,TEARE J
,3.23%,38.71%,48.39%,9.68%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
